"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
11090,1,2
14782,1,1
18337,1,1
21999,1,3
25744,1,1
29520,1,3
33179,1,2
36935,1,6
40580,1,3
44240,1,6
47879,1,2
51635,1,6
55212,1,2
59052,1,2
62754,1,7
66358,1,2
70022,1,1
73743,1,2
77458,1,4
81038,1,1
84720,1,2
88342,1,1
91946,1,4
95821,1,5
99500,1,3
103200,1,1
106908,1,2
110488,1,3
114250,1,1
117901,1,2
121522,1,3
125379,1,2
129060,1,7
132807,1,2
136474,1,2
140316,1,2
144087,1,2
147758,1,1
151427,1,5
155087,1,1
158768,1,2
162385,1,1
166007,1,1
169657,1,3
173314,1,9
177008,1,3
180578,1,12
184269,1,3
187897,1,1
191697,1,2
195432,1,1
199014,1,1
202693,1,2
206280,1,1
209945,1,1
213608,1,2
217321,1,1
221184,1,4
224724,1,3
228271,1,1
231972,1,1
235571,1,2
239266,1,1
242859,1,6
246538,1,1
250169,1,1
253801,1,1
257446,1,1
261105,1,3
264744,1,3
268400,1,4
272091,1,5
275712,1,5
279334,1,3
283020,1,4
286692,1,9
290333,1,1
293967,1,1
297673,1,2
301488,1,3
305104,1,1
308803,1,4
312479,1,7
316309,1,2
319968,1,2
323643,1,3
327349,1,1
331007,1,1
334718,1,2
338426,1,1
342083,1,3
345843,1,2
349548,1,2
353181,1,2
356889,1,5
360574,1,3
364118,1,2
367858,1,3
371377,1,7
374910,1,2
378542,1,4
382394,1,1
386047,1,1
389874,1,1
393612,1,2
397253,1,1
400923,1,4
404651,1,2
408322,1,4
411996,1,1
415727,1,1
419452,1,7
423050,1,2
426899,1,6
430715,1,2
434385,1,3
438039,1,4
441839,1,1
445381,1,2
449089,1,4
452782,1,4
456465,1,5
460204,1,1
464051,1,1
467808,1,4
471446,1,4
475275,1,8
479102,1,1
482713,1,2
486360,1,1
489991,1,1
493717,1,1
497283,1,1
500879,1,2
504527,1,2
508312,1,1
511887,1,2
515533,1,1
519191,1,5
522888,1,1
526511,1,2
530203,1,2
533858,1,1
537683,1,6
541370,1,1
545071,1,1
548688,1,2
552384,1,1
556080,1,2
559755,1,1
563422,1,1
567034,1,2
570889,1,1
574561,1,1
578407,1,9
582099,1,1
585817,1,2
589476,1,1
593152,1,3
596922,1,3
600610,1,5
