"timeMillisSpent","usedMemory","maxMemory"
3711,6025984,1834483712
11090,6508256,1834483712
14782,6990528,1834483712
18337,6990984,1834483712
21999,7465920,1834483712
25744,7965048,1834483712
29520,7965504,1834483712
33179,8448232,1834483712
36935,8450752,1834483712
40580,8941232,1834483712
44240,9415392,1834483712
47879,9415392,1834483712
51635,9898120,1834483712
55212,9898576,1834483712
59052,10373144,1834483712
62754,10847920,1834483712
66358,10848376,1834483712
70022,11333168,1834483712
73743,11333168,1834483712
77458,11815440,1834483712
81038,11815440,1834483712
84720,12290008,1834483712
88342,12772736,1834483712
91946,12773192,1834483712
95821,13255920,1834483712
99500,13256376,1834483712
103200,13741168,1834483712
106908,14223440,1834483712
110488,14223440,1834483712
114250,14700184,1834483712
117901,14700640,1834483712
121522,15175520,1834483712
125379,15175976,1834483712
129060,15650512,1834483712
132807,16133240,1834483712
136474,16135760,1834483712
140316,16610216,1834483712
144087,16610216,1834483712
147758,17092488,1834483712
151427,17567264,1834483712
155087,17567720,1834483712
158768,18050448,1834483712
162385,18050904,1834483712
166007,18533632,1834483712
169657,18536152,1834483712
173314,19010264,1834483712
177008,19489696,1834483712
180578,19489696,1834483712
184269,19980632,1834483712
187897,19981088,1834483712
191697,20455624,1834483712
195432,20946544,1834483712
199014,20947000,1834483712
202693,21423808,1834483712
206280,21423808,1834483712
209945,21906080,1834483712
213608,21906080,1834483712
217321,22384712,1834483712
221184,22867440,1834483712
224724,22867896,1834483712
228271,23342760,1834483712
231972,23343216,1834483712
235571,23828008,1834483712
239266,24302088,1834483712
242859,24302088,1834483712
246538,24784360,1834483712
250169,24784816,1834483712
253801,25267544,1834483712
257446,25268000,1834483712
261105,25758936,1834483712
264744,26233712,1834483712
268400,26236232,1834483712
272091,26718504,1834483712
275712,26718504,1834483712
279334,27208984,1834483712
283020,27708128,1834483712
286692,27708584,1834483712
290333,28191312,1834483712
293967,28191768,1834483712
297673,28674496,1834483712
301488,28677016,1834483712
305104,29151848,1834483712
308803,6054968,1834483712
312479,6054968,1834483712
316309,6540552,1834483712
319968,6540552,1834483712
323643,7026592,1834483712
327349,7027048,1834483712
331007,7505032,1834483712
334718,8007472,1834483712
338426,8007928,1834483712
342083,8488128,1834483712
345843,8488128,1834483712
349548,8973712,1834483712
353181,8973712,1834483712
356889,9451960,1834483712
360574,9946192,1834483712
364118,9946648,1834483712
367858,10432688,1834483712
371377,10433144,1834483712
374910,10921248,1834483712
378542,11406832,1834483712
382394,11406832,1834483712
386047,11892416,1834483712
389874,11892872,1834483712
393612,12378912,1834483712
397253,12379368,1834483712
400923,12865408,1834483712
404651,13351448,1834483712
408322,13353968,1834483712
411996,13839552,1834483712
415727,13839552,1834483712
419452,14325136,1834483712
423050,14325592,1834483712
426899,14803456,1834483712
430715,15283968,1834483712
434385,15284424,1834483712
438039,15786880,1834483712
441839,15789400,1834483712
445381,16274984,1834483712
449089,16768776,1834483712
452782,16768776,1834483712
456465,17254816,1834483712
460204,17255272,1834483712
464051,17734080,1834483712
467808,17734536,1834483712
471446,18212384,1834483712
475275,18700488,1834483712
479102,18700488,1834483712
482713,19202488,1834483712
486360,19202488,1834483712
489991,19688528,1834483712
493717,19688984,1834483712
497283,20170928,1834483712
500879,20673368,1834483712
504527,20673824,1834483712
508312,21161928,1834483712
511887,21161928,1834483712
515533,21647512,1834483712
519191,21647512,1834483712
522888,22133552,1834483712
526511,22619592,1834483712
530203,22620048,1834483712
533858,23106088,1834483712
537683,23106544,1834483712
541370,23594648,1834483712
545071,23594648,1834483712
548688,24080232,1834483712
552384,24565816,1834483712
556080,24566272,1834483712
559755,25052312,1834483712
563422,25052768,1834483712
567034,25538808,1834483712
570889,25539264,1834483712
574561,26019192,1834483712
578407,26504776,1834483712
582099,26504776,1834483712
585817,26998568,1834483712
589476,26999024,1834483712
593152,27477832,1834483712
596922,27478288,1834483712
600610,27956136,1834483712
