"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
4400,"0hard/-1medium/-512soft"
8934,"0hard/-1medium/-516soft"
13201,"0hard/-1medium/-541soft"
17468,"0hard/-1medium/-541soft"
21818,"0hard/-1medium/-541soft"
26074,"0hard/-1medium/-514soft"
30374,"0hard/-1medium/-514soft"
34755,"0hard/-1medium/-514soft"
39082,"0hard/-2medium/-514soft"
43462,"0hard/-2medium/-514soft"
47718,"0hard/-2medium/-514soft"
52148,"0hard/-2medium/-514soft"
56580,"0hard/-4medium/-563soft"
61126,"0hard/-4medium/-563soft"
65533,"0hard/-2medium/-514soft"
70027,"0hard/-2medium/-514soft"
74481,"0hard/-4medium/-620soft"
78890,"0hard/-4medium/-620soft"
83175,"0hard/-3medium/-536soft"
87517,"0hard/-3medium/-536soft"
91829,"0hard/-3medium/-536soft"
96409,"0hard/-3medium/-536soft"
100734,"0hard/-1medium/-514soft"
105217,"0hard/-1medium/-514soft"
109729,"0hard/-1medium/-514soft"
114005,"0hard/-1medium/-514soft"
118225,"0hard/-1medium/-541soft"
122512,"0hard/-1medium/-541soft"
126796,"0hard/-1medium/-541soft"
131131,"0hard/-1medium/-541soft"
135427,"0hard/-1medium/-530soft"
139704,"0hard/-2medium/-530soft"
144037,"0hard/-1medium/-530soft"
148320,"0hard/-1medium/-530soft"
152637,"0hard/-1medium/-530soft"
156966,"0hard/-1medium/-530soft"
161281,"0hard/0medium/-466soft"
161281,"-1hard/0medium/-2147483647soft"
161282,"-1hard/0medium/-2147483647soft"
161282,"-1hard/0medium/-2147483647soft"
165779,"0hard/0medium/-434soft"
170084,"0hard/0medium/-434soft"
174565,"0hard/0medium/-429soft"
178779,"0hard/-1medium/-472soft"
183071,"0hard/-2medium/-488soft"
187358,"0hard/-2medium/-488soft"
191946,"0hard/-2medium/-488soft"
196348,"0hard/-6medium/-546soft"
200649,"0hard/-6medium/-546soft"
204933,"0hard/-4medium/-533soft"
209302,"0hard/-4medium/-533soft"
213851,"0hard/-4medium/-550soft"
218189,"0hard/-4medium/-562soft"
222479,"0hard/-4medium/-575soft"
226802,"0hard/-4medium/-575soft"
231117,"0hard/-4medium/-575soft"
235597,"0hard/-7medium/-682soft"
240072,"0hard/-7medium/-682soft"
244390,"0hard/-7medium/-682soft"
248628,"0hard/-7medium/-692soft"
252899,"0hard/-7medium/-692soft"
257472,"0hard/-7medium/-692soft"
261787,"0hard/-7medium/-692soft"
266091,"0hard/-7medium/-666soft"
270374,"0hard/-7medium/-666soft"
274738,"0hard/-4medium/-613soft"
279055,"0hard/-4medium/-613soft"
283347,"0hard/-4medium/-613soft"
287594,"0hard/-6medium/-552soft"
292143,"0hard/-6medium/-552soft"
296690,"0hard/-6medium/-542soft"
301121,"0hard/-3medium/-542soft"
305671,"0hard/0medium/-439soft"
310177,"0hard/0medium/-439soft"
314451,"0hard/0medium/-439soft"
318732,"0hard/0medium/-419soft"
323103,"0hard/0medium/-419soft"
323104,"-1hard/0medium/-2147483647soft"
323104,"-1hard/0medium/-2147483647soft"
323104,"-1hard/0medium/-2147483647soft"
323104,"-1hard/0medium/-2147483647soft"
327435,"0hard/0medium/-440soft"
331688,"0hard/-3medium/-553soft"
336020,"0hard/-3medium/-553soft"
340405,"0hard/-3medium/-553soft"
344719,"0hard/-6medium/-553soft"
348985,"0hard/-6medium/-553soft"
353510,"0hard/-6medium/-553soft"
357870,"0hard/-3medium/-454soft"
362152,"0hard/-3medium/-482soft"
366464,"0hard/-3medium/-482soft"
370804,"0hard/-3medium/-482soft"
375154,"0hard/-3medium/-482soft"
379740,"0hard/-3medium/-482soft"
384087,"0hard/-3medium/-482soft"
388508,"0hard/-3medium/-482soft"
392987,"0hard/-3medium/-482soft"
397420,"0hard/-3medium/-482soft"
401794,"0hard/-3medium/-482soft"
406153,"0hard/-3medium/-482soft"
410530,"0hard/-6medium/-554soft"
414852,"0hard/-2medium/-529soft"
419200,"0hard/-2medium/-529soft"
423515,"0hard/-2medium/-529soft"
427731,"0hard/-2medium/-529soft"
432328,"0hard/-2medium/-529soft"
436735,"0hard/-2medium/-529soft"
441118,"0hard/-2medium/-529soft"
445444,"0hard/-2medium/-529soft"
450061,"0hard/-2medium/-500soft"
454337,"0hard/-4medium/-599soft"
458626,"0hard/-6medium/-525soft"
462981,"0hard/-6medium/-525soft"
467266,"0hard/-6medium/-525soft"
471807,"0hard/-3medium/-525soft"
476225,"0hard/-1medium/-520soft"
480516,"0hard/-1medium/-520soft"
484906,"0hard/-1medium/-520soft"
489207,"0hard/-1medium/-520soft"
493705,"0hard/-1medium/-520soft"
498091,"0hard/-4medium/-619soft"
502381,"0hard/-7medium/-675soft"
506652,"0hard/-7medium/-675soft"
510820,"0hard/-4medium/-562soft"
515109,"0hard/-1medium/-510soft"
519397,"0hard/-1medium/-510soft"
523980,"0hard/-1medium/-510soft"
528524,"0hard/-4medium/-566soft"
533065,"0hard/-4medium/-566soft"
537400,"0hard/-4medium/-566soft"
541797,"0hard/-4medium/-566soft"
546175,"0hard/-2medium/-510soft"
550461,"0hard/-2medium/-511soft"
554980,"0hard/-4medium/-590soft"
559317,"0hard/-4medium/-580soft"
563790,"0hard/-4medium/-580soft"
568081,"0hard/-4medium/-580soft"
572661,"0hard/-4medium/-580soft"
576958,"0hard/-4medium/-580soft"
581237,"0hard/-4medium/-580soft"
585458,"0hard/-1medium/-467soft"
589808,"0hard/-1medium/-467soft"
594061,"0hard/-1medium/-513soft"
598453,"0hard/-4medium/-573soft"
602654,"0hard/-4medium/-573soft"
