"timeMillisSpent","score"
11159,"0hard/0medium/-203soft"
14842,"0hard/0medium/-203soft"
33345,"0hard/0medium/-203soft"
44349,"0hard/0medium/-203soft"
70059,"0hard/0medium/-203soft"
77494,"0hard/0medium/-203soft"
81115,"0hard/0medium/-203soft"
84742,"0hard/0medium/-203soft"
95909,"0hard/0medium/-203soft"
118318,"0hard/0medium/-203soft"
143686,"0hard/0medium/-202soft"
147536,"0hard/0medium/-203soft"
151309,"0hard/0medium/-203soft"
180464,"0hard/0medium/-203soft"
187880,"0hard/0medium/-202soft"
191657,"0hard/0medium/-202soft"
198993,"0hard/0medium/-202soft"
206385,"0hard/0medium/-202soft"
210142,"0hard/0medium/-202soft"
213835,"0hard/0medium/-202soft"
224830,"0hard/0medium/-202soft"
228444,"0hard/0medium/-202soft"
250449,"0hard/0medium/-203soft"
257997,"0hard/0medium/-203soft"
261666,"0hard/0medium/-202soft"
290817,"0hard/0medium/-203soft"
305576,"0hard/0medium/-203soft"
309223,"0hard/0medium/-203soft"
320310,"0hard/0medium/-203soft"
338744,"0hard/0medium/-203soft"
346122,"0hard/0medium/-203soft"
349761,"0hard/0medium/-203soft"
360932,"0hard/0medium/-203soft"
368204,"0hard/0medium/-202soft"
375369,"0hard/0medium/-202soft"
386320,"0hard/0medium/-202soft"
393897,"0hard/0medium/-202soft"
408422,"0hard/0medium/-203soft"
412065,"0hard/0medium/-203soft"
419382,"0hard/0medium/-203soft"
437720,"0hard/0medium/-203soft"
448797,"0hard/0medium/-203soft"
459614,"0hard/0medium/-203soft"
467133,"0hard/0medium/-203soft"
500284,"0hard/0medium/-203soft"
503891,"0hard/0medium/-203soft"
577618,"0hard/0medium/-203soft"
585007,"0hard/0medium/-203soft"
592362,"0hard/0medium/-203soft"
603331,"0hard/0medium/-203soft"
