"timeMillisSpent","score"
10,"-1hard/-1866815soft"
11,"0hard/-2049204soft"
2428,"0hard/-2039789soft"
2768,"0hard/-2030636soft"
2842,"0hard/-2021090soft"
2843,"0hard/-2013004soft"
2933,"0hard/-2009533soft"
3034,"0hard/-1997315soft"
3035,"0hard/-1991569soft"
3035,"0hard/-1985305soft"
3037,"0hard/-1975770soft"
3140,"0hard/-1968491soft"
3146,"0hard/-1963670soft"
3189,"0hard/-1951866soft"
3320,"0hard/-1950300soft"
3324,"0hard/-1949674soft"
3387,"0hard/-1946989soft"
3411,"0hard/-1945013soft"
3457,"0hard/-1933428soft"
3482,"0hard/-1929135soft"
3652,"0hard/-1923379soft"
3688,"0hard/-1914763soft"
3754,"0hard/-1904785soft"
3774,"0hard/-1897339soft"
3774,"0hard/-1893182soft"
3833,"0hard/-1888789soft"
3923,"0hard/-1885530soft"
4083,"0hard/-1883358soft"
4083,"0hard/-1881792soft"
4084,"0hard/-1876402soft"
4105,"0hard/-1873202soft"
4108,"0hard/-1868959soft"
4108,"0hard/-1868242soft"
4237,"0hard/-1854925soft"
4285,"0hard/-1854429soft"
4466,"0hard/-1851361soft"
4580,"0hard/-1848398soft"
4753,"0hard/-1833573soft"
4857,"0hard/-1828793soft"
5218,"0hard/-1826028soft"
5226,"0hard/-1817683soft"
5227,"0hard/-1800204soft"
5755,"0hard/-1799086soft"
5825,"0hard/-1797889soft"
5849,"0hard/-1792772soft"
5910,"0hard/-1788889soft"
5919,"0hard/-1787745soft"
5919,"0hard/-1781782soft"
5946,"0hard/-1773735soft"
5975,"0hard/-1771547soft"
6017,"0hard/-1771465soft"
6275,"0hard/-1769857soft"
6283,"0hard/-1757297soft"
6488,"0hard/-1752463soft"
6497,"0hard/-1748943soft"
6733,"0hard/-1748758soft"
6854,"0hard/-1747751soft"
6855,"0hard/-1741704soft"
6985,"0hard/-1741366soft"
6986,"0hard/-1738388soft"
7091,"0hard/-1737883soft"
7099,"0hard/-1735285soft"
7102,"0hard/-1732121soft"
7126,"0hard/-1721356soft"
7491,"0hard/-1718791soft"
7626,"0hard/-1718577soft"
7626,"0hard/-1717839soft"
7632,"0hard/-1717026soft"
7633,"0hard/-1716284soft"
7668,"0hard/-1712489soft"
7776,"0hard/-1711380soft"
8002,"0hard/-1710531soft"
8081,"0hard/-1708223soft"
8101,"0hard/-1696209soft"
8388,"0hard/-1694509soft"
8839,"0hard/-1689178soft"
8920,"0hard/-1687021soft"
9245,"0hard/-1685498soft"
9376,"0hard/-1685486soft"
9409,"0hard/-1683142soft"
9568,"0hard/-1682776soft"
9604,"0hard/-1675549soft"
9918,"0hard/-1674587soft"
9919,"0hard/-1671215soft"
10405,"0hard/-1670479soft"
10618,"0hard/-1667999soft"
10771,"0hard/-1663503soft"
10803,"0hard/-1662025soft"
11044,"0hard/-1659504soft"
11338,"0hard/-1656600soft"
12360,"0hard/-1654888soft"
12944,"0hard/-1652126soft"
13343,"0hard/-1649751soft"
13872,"0hard/-1647790soft"
13898,"0hard/-1647632soft"
14088,"0hard/-1647357soft"
14444,"0hard/-1647076soft"
14531,"0hard/-1646784soft"
20019,"0hard/-1645124soft"
20570,"0hard/-1643881soft"
20596,"0hard/-1642303soft"
20599,"0hard/-1641343soft"
