"timeMillisSpent","usedMemory","maxMemory"
4230,7400904,1834483712
8595,7400904,1834483712
12889,7400904,1834483712
17283,7400904,1834483712
21688,8393792,1834483712
26213,8394248,1834483712
30600,8394704,1834483712
35039,9387592,1834483712
39337,9388048,1834483712
43630,9390568,1834483712
48135,10383000,1834483712
52550,10383000,1834483712
56962,10383000,1834483712
61309,10383456,1834483712
65668,11368152,1834483712
70100,11368608,1834483712
74298,11369064,1834483712
78682,12353944,1834483712
83012,12356464,1834483712
87548,12356464,1834483712
91968,13348896,1834483712
96518,13348896,1834483712
100912,13349352,1834483712
105190,14337960,1834483712
109570,14338416,1834483712
113905,14338872,1834483712
118465,14339328,1834483712
122805,15326488,1834483712
127149,15326488,1834483712
131547,15326488,1834483712
135879,16318920,1834483712
140234,16319376,1834483712
144554,16319832,1834483712
149103,17312720,1834483712
153443,17313176,1834483712
157987,17313632,1834483712
162278,18308584,1834483712
162278,18308584,1834483712
166806,18308584,1834483712
171058,18308584,1834483712
175399,19301016,1834483712
179894,19301472,1834483712
184285,19301928,1834483712
188670,20294816,1834483712
193004,20295272,1834483712
197395,20295728,1834483712
201943,20298248,1834483712
206322,21286584,1834483712
210902,21286584,1834483712
215489,21286584,1834483712
219879,22279472,1834483712
224259,22279928,1834483712
228588,22280384,1834483712
233073,23273272,1834483712
237623,23273728,1834483712
241928,23276248,1834483712
246267,24264400,1834483712
250627,24264400,1834483712
254932,24264400,1834483712
259214,25257288,1834483712
263536,25257744,1834483712
267763,25258200,1834483712
272115,25258656,1834483712
276692,26243360,1834483712
281090,26245880,1834483712
285606,26245880,1834483712
290094,27238312,1834483712
294512,27238312,1834483712
298842,27238768,1834483712
303130,28231656,1834483712
307865,28232112,1834483712
312374,28232568,1834483712
316607,29225456,1834483712
320933,29227976,1834483712
325328,29227976,1834483712
325328,29227976,1834483712
329598,30220408,1834483712
333888,30220408,1834483712
338259,30220864,1834483712
342657,31213752,1834483712
346982,31214208,1834483712
351365,31214664,1834483712
355814,32207552,1834483712
360263,32210072,1834483712
364831,32210072,1834483712
369242,32210072,1834483712
373680,33202504,1834483712
378288,33202960,1834483712
382633,33203416,1834483712
387038,34196304,1834483712
391562,34196760,1834483712
395917,34197216,1834483712
400304,35187888,1834483712
404852,35187888,1834483712
409151,35187888,1834483712
413539,35187888,1834483712
417774,36172584,1834483712
422061,36173040,1834483712
426361,36173496,1834483712
430768,37166384,1834483712
435325,37166840,1834483712
439818,37169360,1834483712
444267,38153816,1834483712
448671,38153816,1834483712
453199,38153816,1834483712
457754,39146704,1834483712
462168,39147160,1834483712
466610,39147616,1834483712
471027,40140504,1834483712
475447,40140960,1834483712
479976,40143480,1834483712
484537,40143480,1834483712
488910,41127976,1834483712
493279,41127976,1834483712
497669,41128432,1834483712
501961,42121320,1834483712
506317,42121776,1834483712
510625,42122232,1834483712
515149,43115120,1834483712
519652,43117640,1834483712
524115,43117640,1834483712
528688,44110072,1834483712
533089,44110072,1834483712
537659,44110528,1834483712
542181,44110984,1834483712
546508,45095696,1834483712
550973,45096152,1834483712
555398,45096608,1834483712
559935,46091560,1834483712
564241,46091560,1834483712
568460,46091560,1834483712
572821,47083992,1834483712
577235,47084448,1834483712
581643,47084904,1834483712
585917,47085360,1834483712
590226,48078248,1834483712
594505,48078704,1834483712
598888,48081224,1834483712
603195,49073656,1834483712
