"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,2
4230,1,1
8595,1,2
12889,1,2
17283,1,2
21688,1,1
26213,1,1
30600,1,1
35039,1,4
39337,1,1
43630,1,1
48135,1,2
52550,1,5
56962,1,1
61309,1,2
65668,1,3
70100,1,2
74298,1,4
78682,1,1
83012,1,2
87548,1,1
91968,1,6
96518,1,4
100912,1,2
105190,1,1
109570,1,2
113905,1,1
118465,1,1
122805,1,2
127149,1,5
131547,1,2
135879,1,4
140234,1,1
144554,1,4
149103,1,4
153443,1,4
157987,1,1
162278,1,3
162278,1,1
162278,1,4
162279,1,3
166806,1,2
171058,1,5
175399,1,3
179894,1,1
184285,1,1
188670,1,1
193004,1,1
197395,1,1
201943,1,1
206322,1,1
210902,1,1
215489,1,8
219879,1,1
224259,1,1
228588,1,2
233073,1,1
237623,1,2
241928,1,4
246267,1,3
250627,1,4
254932,1,1
259214,1,3
263536,1,2
267763,1,1
272115,1,5
276692,1,2
281090,1,7
285606,1,4
290095,1,1
294512,1,5
298842,1,1
303130,1,3
307865,1,2
312374,1,2
316607,1,1
320933,1,1
325328,1,1
325328,1,1
325328,1,4
325329,1,1
325329,1,5
329598,1,3
333888,1,3
338259,1,1
342657,1,1
346982,1,4
351365,1,2
355814,1,1
360263,1,1
364831,1,2
369242,1,1
373680,1,1
378288,1,2
382633,1,2
387038,1,1
391562,1,1
395917,1,3
400305,1,7
404852,1,1
409151,1,2
413539,1,1
417774,1,2
422061,1,2
426361,1,4
430768,1,2
435325,1,4
439818,1,2
444267,1,5
448671,1,2
453199,1,6
457754,1,3
462168,1,2
466610,1,1
471027,1,2
475447,1,2
479976,1,4
484538,1,1
488910,1,1
493279,1,2
497669,1,1
501961,1,2
506317,1,1
510625,1,1
515149,1,2
519652,1,1
524115,1,2
528688,1,2
533089,1,1
537659,1,3
542181,1,2
546508,1,1
550973,1,1
555398,1,3
559935,1,1
564241,1,1
568460,1,1
572821,1,1
577235,1,1
581643,1,1
585917,1,2
590226,1,1
594505,1,1
598888,1,7
603195,1,1
