"timeMillisSpent","score"
4360,"0hard/0medium/-404soft"
8712,"0hard/0medium/-404soft"
13042,"0hard/-1medium/-439soft"
17576,"0hard/0medium/-393soft"
22067,"0hard/0medium/-395soft"
26213,"0hard/0medium/-395soft"
26213,"-1hard/0medium/-2147483647soft"
26214,"-1hard/0medium/-2147483647soft"
26214,"-1hard/0medium/-2147483647soft"
26214,"-1hard/0medium/-2147483647soft"
26214,"-1hard/0medium/-2147483647soft"
26214,"-1hard/0medium/-2147483647soft"
26215,"-1hard/0medium/-2147483647soft"
26215,"-1hard/0medium/-2147483647soft"
26215,"-1hard/0medium/-2147483647soft"
30488,"0hard/-1medium/-438soft"
34697,"0hard/-1medium/-443soft"
39220,"0hard/-1medium/-443soft"
43543,"0hard/-1medium/-443soft"
48096,"0hard/-2medium/-482soft"
52570,"0hard/-2medium/-482soft"
56859,"0hard/-2medium/-464soft"
61218,"0hard/-2medium/-482soft"
65469,"0hard/-2medium/-482soft"
69839,"0hard/-1medium/-443soft"
74161,"0hard/-1medium/-488soft"
78467,"0hard/-1medium/-488soft"
82809,"0hard/-1medium/-488soft"
87282,"0hard/-1medium/-488soft"
91751,"0hard/-1medium/-451soft"
95987,"0hard/-1medium/-451soft"
100504,"0hard/0medium/-380soft"
104814,"0hard/-3medium/-459soft"
109181,"0hard/-3medium/-459soft"
113433,"0hard/-3medium/-496soft"
117754,"0hard/-3medium/-496soft"
122245,"0hard/-1medium/-462soft"
126472,"0hard/-1medium/-462soft"
130796,"0hard/-2medium/-458soft"
135147,"0hard/-2medium/-458soft"
139473,"0hard/-2medium/-458soft"
143807,"0hard/-2medium/-458soft"
148335,"0hard/-2medium/-458soft"
152585,"0hard/-2medium/-458soft"
156938,"0hard/-2medium/-458soft"
161511,"0hard/-4medium/-538soft"
165819,"0hard/-4medium/-543soft"
170084,"0hard/-4medium/-543soft"
174440,"0hard/-4medium/-546soft"
178943,"0hard/-4medium/-546soft"
183322,"0hard/-6medium/-458soft"
187613,"0hard/-3medium/-458soft"
191880,"0hard/-4medium/-543soft"
196245,"0hard/-1medium/-462soft"
200498,"0hard/-1medium/-468soft"
204886,"0hard/-1medium/-468soft"
209278,"0hard/-1medium/-449soft"
213457,"0hard/0medium/-380soft"
213458,"-1hard/0medium/-2147483647soft"
213458,"-1hard/0medium/-2147483647soft"
213458,"-1hard/0medium/-2147483647soft"
213458,"-1hard/0medium/-2147483647soft"
217773,"0hard/-1medium/-452soft"
221996,"0hard/-1medium/-452soft"
226403,"0hard/-2medium/-442soft"
230737,"0hard/-2medium/-442soft"
235101,"0hard/-2medium/-473soft"
239251,"0hard/-4medium/-554soft"
243523,"0hard/-4medium/-533soft"
248002,"0hard/-4medium/-533soft"
252562,"0hard/-4medium/-543soft"
256880,"0hard/-1medium/-477soft"
261431,"0hard/-1medium/-477soft"
266033,"0hard/-1medium/-436soft"
270550,"0hard/-1medium/-436soft"
274892,"0hard/-1medium/-436soft"
279208,"0hard/-1medium/-436soft"
283463,"0hard/-1medium/-478soft"
287819,"0hard/-1medium/-452soft"
292097,"0hard/0medium/-384soft"
296448,"0hard/0medium/-384soft"
300785,"0hard/0medium/-384soft"
305122,"0hard/-1medium/-466soft"
309421,"0hard/0medium/-396soft"
309421,"-1hard/0medium/-2147483647soft"
313832,"0hard/0medium/-363soft"
313832,"-1hard/0medium/-2147483647soft"
313832,"-1hard/0medium/-2147483647soft"
313832,"-1hard/0medium/-2147483647soft"
313832,"-1hard/0medium/-2147483647soft"
313832,"-1hard/0medium/-2147483647soft"
313833,"-1hard/0medium/-2147483647soft"
318193,"0hard/0medium/-393soft"
322750,"0hard/0medium/-393soft"
322751,"-1hard/0medium/-2147483647soft"
327144,"0hard/0medium/-385soft"
331406,"0hard/0medium/-385soft"
335626,"0hard/0medium/-390soft"
340127,"0hard/-1medium/-432soft"
344362,"0hard/-1medium/-443soft"
348561,"0hard/-1medium/-447soft"
353099,"0hard/-3medium/-494soft"
357503,"0hard/-3medium/-494soft"
361982,"0hard/-3medium/-460soft"
366259,"0hard/-4medium/-515soft"
370516,"0hard/-7medium/-595soft"
374826,"0hard/-4medium/-506soft"
379305,"0hard/-4medium/-506soft"
383539,"0hard/-4medium/-536soft"
388076,"0hard/-4medium/-544soft"
392331,"0hard/-4medium/-541soft"
396661,"0hard/-7medium/-622soft"
400901,"0hard/-4medium/-533soft"
405254,"0hard/-4medium/-533soft"
409521,"0hard/-4medium/-533soft"
413867,"0hard/-4medium/-533soft"
418194,"0hard/-4medium/-533soft"
422699,"0hard/-4medium/-533soft"
427041,"0hard/-1medium/-454soft"
431583,"0hard/-1medium/-459soft"
435874,"0hard/-1medium/-459soft"
440255,"0hard/-1medium/-454soft"
440255,"-1hard/0medium/-2147483647soft"
440256,"-1hard/0medium/-2147483647soft"
440256,"-1hard/0medium/-2147483647soft"
440256,"-1hard/0medium/-2147483647soft"
440257,"-1hard/0medium/-2147483647soft"
440257,"-1hard/0medium/-2147483647soft"
440257,"-1hard/0medium/-2147483647soft"
444625,"0hard/-1medium/-434soft"
448997,"0hard/-3medium/-441soft"
453315,"0hard/-3medium/-441soft"
457667,"0hard/-3medium/-441soft"
461966,"0hard/-3medium/-494soft"
466271,"0hard/-1medium/-460soft"
470774,"0hard/-1medium/-454soft"
475055,"0hard/-3medium/-451soft"
479355,"0hard/-6medium/-467soft"
483884,"0hard/-6medium/-478soft"
488199,"0hard/-6medium/-478soft"
492518,"0hard/-6medium/-478soft"
496720,"0hard/-4medium/-567soft"
501060,"0hard/-4medium/-567soft"
505349,"0hard/-4medium/-569soft"
509835,"0hard/-1medium/-488soft"
514193,"0hard/-2medium/-481soft"
518722,"0hard/-2medium/-481soft"
523142,"0hard/-2medium/-481soft"
527627,"0hard/-1medium/-481soft"
531839,"0hard/-1medium/-481soft"
536282,"0hard/-3medium/-457soft"
540606,"0hard/-6medium/-457soft"
544867,"0hard/-6medium/-457soft"
549272,"0hard/-3medium/-457soft"
553468,"0hard/-1medium/-444soft"
557806,"0hard/-1medium/-448soft"
562132,"0hard/0medium/-363soft"
566689,"0hard/-3medium/-440soft"
571187,"0hard/-3medium/-468soft"
575654,"0hard/-1medium/-459soft"
580040,"0hard/-4medium/-519soft"
584400,"0hard/-7medium/-608soft"
588868,"0hard/-7medium/-608soft"
593278,"0hard/-7medium/-608soft"
597690,"0hard/-4medium/-543soft"
602194,"0hard/-4medium/-543soft"
