"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,10
5,1,4
6,1,1
7,1,1
9,1,1
10,1,10
11,1,3
12,1,4
14,1,5
15,1,2
16,1,4
17,1,3
18,1,4
20,1,2
21,1,4
22,1,1
23,1,2
24,1,9
26,1,3
27,1,2
28,1,1
29,1,1
30,1,1
32,1,1
33,1,11
34,1,1
35,1,5
36,1,4
37,1,2
41,1,2
42,1,1
44,1,2
45,1,3
46,1,8
47,1,2
48,1,2
49,1,1
50,1,1
4303,1,2
8779,1,1
12990,1,1
12991,1,2
17518,1,1
17520,1,1
21841,1,7
26202,1,2
26206,1,1
26207,1,1
26209,1,1
26211,1,5
30766,1,4
35080,1,1
39427,1,2
39428,1,3
39429,1,1
39432,1,3
39437,1,5
39441,1,5
39442,1,1
39443,1,1
39445,1,2
39446,1,1
39448,1,8
39449,1,1
39450,1,2
39451,1,1
39452,1,1
39453,1,1
43698,1,1
48075,1,1
52377,1,7
56749,1,1
61133,1,2
65508,1,2
69737,1,1
74132,1,1
74133,1,1
74134,1,2
74135,1,1
74136,1,1
74137,1,2
74138,1,1
74139,1,3
74140,1,3
74141,1,1
74142,1,1
74143,1,2
74144,1,3
74145,1,2
74146,1,2
78653,1,1
83030,1,1
87488,1,1
87492,1,1
87495,1,4
91719,1,1
91720,1,2
91721,1,3
91722,1,2
91723,1,1
91724,1,1
91725,1,2
91726,1,2
91728,1,1
91729,1,1
91730,1,2
91731,1,1
91732,1,1
91734,1,1
91735,1,2
91736,1,2
91738,1,1
91739,1,2
91740,1,1
91742,1,2
91743,1,1
91744,1,1
91745,1,1
91746,1,2
91748,1,2
91750,1,1
91751,1,2
91752,1,3
91753,1,3
91755,1,2
91756,1,2
91757,1,1
91759,1,1
91761,1,1
91762,1,1
91764,1,4
91765,1,2
91766,1,1
91767,1,2
91769,1,1
91770,1,3
91771,1,5
91772,1,2
91774,1,1
91775,1,1
91776,1,1
91777,1,1
91778,1,1
91779,1,1
91780,1,1
91782,1,2
91783,1,1
91784,1,1
91786,1,2
91787,1,1
91789,1,4
91790,1,1
91791,1,2
91792,1,4
91794,1,4
91795,1,1
91796,1,2
91798,1,1
91799,1,1
91800,1,1
91802,1,1
91803,1,5
91804,1,6
91805,1,2
91807,1,1
91808,1,1
91809,1,2
91810,1,1
91812,1,1
91813,1,2
91814,1,9
91815,1,2
91816,1,4
91818,1,3
91820,1,1
91821,1,2
91822,1,2
91823,1,1
91825,1,1
91826,1,1
91827,1,1
91828,1,1
91829,1,3
91830,1,2
91831,1,3
91833,1,1
91834,1,2
91835,1,1
91836,1,2
91837,1,2
91838,1,2
91839,1,1
91840,1,1
91841,1,2
91842,1,5
91843,1,3
96194,1,1
96195,1,1
96195,1,3
96196,1,2
96197,1,2
96199,1,1
96200,1,1
96201,1,1
96202,1,2
96203,1,3
96204,1,1
100684,1,4
105068,1,1
109419,1,1
109420,1,1
109422,1,1
109423,1,1
109424,1,3
109425,1,1
109426,1,1
109427,1,1
109428,1,1
109429,1,1
109431,1,3
109432,1,1
109434,1,1
109436,1,3
109437,1,2
109438,1,2
109440,1,5
109441,1,5
109442,1,3
109443,1,6
109444,1,3
109445,1,1
109446,1,4
109447,1,2
109448,1,2
109449,1,7
109450,1,2
109451,1,1
109452,1,2
109453,1,7
109454,1,6
109455,1,1
109456,1,2
113851,1,2
118121,1,1
122513,1,1
126840,1,1
131171,1,1
135538,1,1
139978,1,2
144144,1,1
148462,1,3
152817,1,1
157189,1,4
157190,1,2
157191,1,2
157192,1,1
157194,1,1
157195,1,4
157197,1,2
157198,1,1
157199,1,2
157201,1,1
157202,1,4
157203,1,1
157205,1,1
157206,1,1
157207,1,3
157209,1,1
157210,1,2
157211,1,1
157213,1,3
157214,1,2
157216,1,1
157217,1,1
157218,1,1
157220,1,1
157221,1,1
157222,1,1
157224,1,3
157225,1,8
157227,1,1
157228,1,2
157229,1,2
157230,1,1
157231,1,4
157232,1,2
157233,1,2
157234,1,1
161654,1,1
165950,1,1
174613,1,4
179114,1,1
183387,1,1
183388,1,1
183389,1,1
183390,1,3
187668,1,4
191979,1,2
196310,1,1
200766,1,1
200770,1,3
200773,1,1
200774,1,2
200775,1,1
200776,1,1
200777,1,1
200778,1,2
200780,1,4
200781,1,2
200782,1,1
205155,1,1
209376,1,1
213583,1,1
217899,1,1
222289,1,2
226717,1,2
226718,1,1
226720,1,1
226721,1,1
226722,1,2
226723,1,1
226724,1,4
226725,1,1
226727,1,1
226728,1,1
226730,1,2
226732,1,1
226734,1,3
226735,1,1
226737,1,1
226738,1,1
226739,1,1
226740,1,1
226741,1,1
226743,1,2
226744,1,1
226745,1,1
226746,1,6
226747,1,1
226749,1,4
226750,1,2
226751,1,2
226753,1,2
226754,1,1
226755,1,4
226757,1,4
226758,1,2
226760,1,2
226761,1,3
226762,1,1
226765,1,4
226766,1,1
226767,1,1
226769,1,3
226770,1,1
226771,1,1
226772,1,1
226774,1,2
226775,1,1
226776,1,2
226777,1,1
226779,1,1
226780,1,4
226781,1,3
226782,1,4
226784,1,1
226785,1,6
226786,1,4
226787,1,1
226789,1,6
226790,1,1
226791,1,6
226793,1,2
226794,1,2
226795,1,1
226797,1,1
226798,1,1
226799,1,3
226801,1,2
226803,1,1
226804,1,1
226806,1,2
226807,1,1
226808,1,1
226810,1,1
226811,1,1
226812,1,1
226814,1,1
226815,1,1
226816,1,1
226817,1,4
226819,1,1
226820,1,4
226821,1,2
226822,1,7
226823,1,2
226825,1,3
226826,1,2
226827,1,2
226828,1,1
226830,1,8
226831,1,6
226832,1,1
226833,1,2
226835,1,1
226836,1,2
226837,1,1
226839,1,2
226841,1,2
226842,1,2
226843,1,1
226845,1,1
226846,1,2
226848,1,2
226849,1,1
226850,1,2
226852,1,7
226853,1,1
226854,1,3
226856,1,1
226857,1,1
226859,1,4
226860,1,1
226861,1,1
226862,1,1
226863,1,3
226865,1,1
226866,1,1
226867,1,4
226868,1,1
226870,1,1
226871,1,2
226872,1,1
226873,1,1
226875,1,2
226877,1,6
226878,1,1
226880,1,3
226881,1,1
226882,1,1
226883,1,1
226885,1,1
226886,1,2
226887,1,2
226888,1,1
226889,1,5
226890,1,2
226892,1,1
226893,1,2
226894,1,7
226896,1,5
231177,1,1
235531,1,2
240074,1,1
244381,1,1
248651,1,1
252902,1,1
257160,1,2
261523,1,1
266029,1,1
270319,1,1
274845,1,1
274847,1,1
274849,1,1
274852,1,2
274854,1,3
274856,1,3
274858,1,1
279217,1,1
283534,1,3
283535,1,5
283537,1,1
283538,1,2
283539,1,5
283540,1,1
283541,1,1
283542,1,1
283543,1,4
288088,1,3
292310,1,2
296856,1,1
301257,1,1
305774,1,2
305777,1,1
305780,1,1
305783,1,3
305786,1,1
305787,1,2
305788,1,1
305789,1,1
305790,1,2
305791,1,1
305793,1,1
305794,1,2
305795,1,1
305796,1,2
305797,1,3
305798,1,1
305800,1,2
305801,1,1
305802,1,2
305803,1,1
310079,1,3
314314,1,1
318591,1,1
322957,1,1
327431,1,3
331704,1,2
336108,1,2
340596,1,3
349653,1,5
353981,1,1
358369,1,2
362858,1,4
367246,1,1
371713,1,1
375963,1,2
380310,1,1
384649,1,1
389036,1,2
393395,1,1
397738,1,1
402040,1,1
406368,1,1
410845,1,4
415370,1,2
419857,1,1
424406,1,8
428655,1,2
432983,1,1
437276,1,1
441698,1,2
446074,1,3
450377,1,2
454679,1,1
459002,1,1
463241,1,2
467524,1,2
471929,1,1
476246,1,5
480553,1,1
485009,1,1
489325,1,3
493850,1,3
493851,1,1
493852,1,1
493853,1,1
493857,1,2
493858,1,3
493859,1,2
493860,1,1
493861,1,3
498228,1,4
502517,1,2
506881,1,1
506883,1,2
511213,1,2
515528,1,1
519821,1,1
519825,1,1
524158,1,1
524159,1,1
524160,1,5
524161,1,2
524162,1,1
524163,1,2
524164,1,1
524165,1,2
524166,1,3
524167,1,1
524168,1,2
524169,1,1
524170,1,2
524171,1,1
524172,1,6
524173,1,2
524174,1,3
524175,1,1
524177,1,2
524178,1,2
524179,1,1
524180,1,1
524181,1,1
528394,1,3
532702,1,2
532703,1,1
532704,1,2
537230,1,6
541423,1,2
545678,1,1
550021,1,1
550023,1,1
550024,1,1
550025,1,3
550026,1,1
550027,1,2
550028,1,1
550030,1,2
550031,1,4
550032,1,1
550033,1,1
550034,1,1
550036,1,1
550037,1,1
550038,1,1
550039,1,3
550040,1,2
550042,1,1
550043,1,2
550044,1,2
550045,1,2
550047,1,2
550048,1,2
550049,1,2
550051,1,4
550052,1,1
550053,1,2
550054,1,2
550055,1,1
550056,1,1
550058,1,3
554302,1,2
558531,1,1
562768,1,3
567241,1,1
571420,1,2
575702,1,1
580057,1,3
584388,1,1
588948,1,4
593233,1,2
597625,1,2
601910,1,3
