"timeMillisSpent","usedMemory","maxMemory"
3504,4165208,1834483712
10828,4721480,1834483712
14538,4721480,1834483712
18188,5278208,1834483712
21929,5278664,1834483712
25667,5835392,1834483712
29372,5835848,1834483712
33189,6392576,1834483712
36921,6395096,1834483712
40603,6943184,1834483712
44228,6943184,1834483712
47993,7499456,1834483712
51741,7499912,1834483712
55569,8056640,1834483712
59301,8057096,1834483712
63085,8605928,1834483712
66946,8606384,1834483712
70678,9161080,1834483712
74300,9709160,1834483712
77957,9709160,1834483712
81730,9709160,1834483712
85425,10257712,1834483712
89133,10258168,1834483712
92830,10807448,1834483712
96550,10807904,1834483712
100205,11357184,1834483712
103870,11359704,1834483712
107505,11907808,1834483712
111334,11907808,1834483712
114968,12455904,1834483712
118689,12456360,1834483712
122385,13004952,1834483712
126136,13005408,1834483712
129873,13554344,1834483712
133640,13554800,1834483712
137255,14105800,1834483712
141136,14105800,1834483712
144826,14653880,1834483712
148485,14653880,1834483712
152145,15202424,1834483712
155925,15202880,1834483712
159669,15751424,1834483712
163399,15751880,1834483712
167075,16300816,1834483712
170744,16859608,1834483712
174452,16859608,1834483712
178233,17415880,1834483712
181804,17415880,1834483712
185552,17972608,1834483712
189225,17973064,1834483712
192910,18529792,1834483712
196412,18530248,1834483712
200123,19086976,1834483712
203746,19089496,1834483712
207410,19645768,1834483712
211005,19645768,1834483712
214754,20202040,1834483712
218373,20202496,1834483712
222071,20751040,1834483712
225727,20751496,1834483712
229268,20751952,1834483712
232869,21304584,1834483712
236563,21863376,1834483712
240380,21863376,1834483712
244006,22411480,1834483712
247702,22411480,1834483712
251434,22968208,1834483712
255069,22968664,1834483712
258647,23525392,1834483712
262148,23525848,1834483712
265797,24074392,1834483712
269456,24076912,1834483712
273143,24076912,1834483712
276779,24625512,1834483712
280520,24625512,1834483712
284365,25174488,1834483712
287982,25174944,1834483712
291669,25727576,1834483712
295341,25728032,1834483712
299086,26276600,1834483712
302726,26279120,1834483712
306410,26827600,1834483712
310083,26827600,1834483712
313873,27379776,1834483712
317553,27380232,1834483712
321192,27928784,1834483712
324980,28485512,1834483712
328653,28485968,1834483712
332289,28486424,1834483712
335855,29037024,1834483712
339440,29037024,1834483712
343103,29585112,1834483712
346796,29585112,1834483712
350467,30134192,1834483712
354009,30134648,1834483712
357756,30683232,1834483712
361423,30683688,1834483712
365097,4170184,1834483712
368731,4170184,1834483712
372428,4717040,1834483712
376043,4717040,1834483712
379676,5267192,1834483712
383296,5267648,1834483712
387021,5817800,1834483712
390714,5818256,1834483712
394472,6368408,1834483712
398241,6370928,1834483712
401845,6920624,1834483712
405444,6920624,1834483712
409115,7470320,1834483712
412884,7470776,1834483712
416527,8015400,1834483712
420237,8015856,1834483712
424081,8566008,1834483712
427701,8566464,1834483712
431572,9118680,1834483712
435405,9118680,1834483712
439078,9668376,1834483712
442752,9668376,1834483712
446385,10218528,1834483712
450141,10218984,1834483712
453793,10769136,1834483712
457535,10769592,1834483712
461237,11319744,1834483712
464868,11322264,1834483712
468524,11871960,1834483712
472195,11871960,1834483712
476043,12413808,1834483712
479827,12414264,1834483712
483694,12964416,1834483712
487500,12964872,1834483712
491397,13515024,1834483712
494917,13515480,1834483712
498585,14067696,1834483712
502258,14617392,1834483712
505869,14617392,1834483712
509626,15167088,1834483712
513501,15167544,1834483712
517100,15717696,1834483712
520760,15718152,1834483712
524543,16268304,1834483712
528296,16268760,1834483712
531953,16820976,1834483712
535737,16820976,1834483712
539409,17370672,1834483712
543089,17370672,1834483712
546739,17915296,1834483712
550425,17915752,1834483712
554157,18457936,1834483712
557841,18458392,1834483712
561668,19000576,1834483712
565260,19003096,1834483712
568976,19549952,1834483712
572798,19549952,1834483712
576417,20094120,1834483712
580078,20094576,1834483712
583789,20641888,1834483712
587513,20642344,1834483712
591200,21184528,1834483712
595036,21184984,1834483712
598713,21737200,1834483712
602436,21737200,1834483712
