"timeMillisSpent","usedMemory","maxMemory"
4262,8342208,1834483712
8603,9024680,1834483712
12922,9024680,1834483712
17427,9024680,1834483712
21974,9683032,1834483712
26300,9683488,1834483712
30829,10341824,1834483712
35058,10342280,1834483712
39614,11000848,1834483712
44225,11003368,1834483712
48651,11669440,1834483712
53160,11669440,1834483712
57645,12335512,1834483712
62060,12335968,1834483712
66375,13010688,1834483712
70522,13011144,1834483712
74919,13669488,1834483712
79235,13669944,1834483712
79235,13669944,1834483712
83501,13672464,1834483712
87829,14330744,1834483712
92334,14330744,1834483712
96611,14988648,1834483712
100885,14989104,1834483712
105420,15647616,1834483712
109752,15648072,1834483712
114085,16314600,1834483712
118577,16315056,1834483712
123107,16975960,1834483712
127501,16975960,1834483712
132016,17643488,1834483712
136359,17643488,1834483712
140815,18310016,1834483712
145108,18310472,1834483712
149410,18310928,1834483712
153748,18969288,1834483712
153748,18969288,1834483712
158316,20943624,1834483712
162629,20946144,1834483712
167091,21612216,1834483712
171360,21612216,1834483712
175592,21612216,1834483712
175592,21612216,1834483712
179853,22270552,1834483712
179853,22270552,1834483712
184161,22271008,1834483712
184161,22928896,1834483712
188559,22929352,1834483712
192950,22929808,1834483712
197346,23596336,1834483712
201746,23598856,1834483712
201747,23598856,1834483712
206081,24918712,1834483712
210499,24918712,1834483712
214848,25580688,1834483712
219155,25581144,1834483712
219155,25581144,1834483712
223527,26239880,1834483712
227831,26922808,1834483712
232311,26923264,1834483712
236716,26923720,1834483712
240989,27584264,1834483712
245340,27584264,1834483712
249903,28250336,1834483712
254244,28250336,1834483712
258563,28916864,1834483712
262858,28917320,1834483712
267178,29583848,1834483712
271471,29584304,1834483712
275858,30250832,1834483712
280408,30253352,1834483712
280408,30253352,1834483712
284754,30911240,1834483712
284755,30911240,1834483712
289274,31577312,1834483712
293641,31577312,1834483712
297913,32243840,1834483712
302178,32244296,1834483712
306591,32912280,1834483712
310959,32912736,1834483712
315326,33579264,1834483712
319646,33581784,1834483712
324185,33581784,1834483712
328441,34239672,1834483712
332808,34239672,1834483712
337351,34906200,1834483712
341576,34906656,1834483712
345881,35573184,1834483712
350291,35573640,1834483712
354720,36235888,1834483712
359029,36238408,1834483712
359030,36238408,1834483712
363413,38878344,1834483712
367693,38878344,1834483712
380778,8245152,1834483712
389833,8247672,1834483712
394211,8903296,1834483712
394211,8903296,1834483712
398558,9558920,1834483712
402798,9559376,1834483712
407063,10215456,1834483712
416200,10871992,1834483712
425030,11546992,1834483712
451563,12843296,1834483712
456069,13495096,1834483712
460514,13495552,1834483712
465027,14153696,1834483712
469351,14153696,1834483712
473635,14153696,1834483712
478117,14805224,1834483712
482484,14805680,1834483712
486770,15457664,1834483712
491183,15458120,1834483712
495492,16106320,1834483712
499869,16106776,1834483712
504107,16764920,1834483712
508658,16764920,1834483712
513117,17420544,1834483712
517491,17420544,1834483712
522026,18093024,1834483712
526418,18093480,1834483712
530938,18093936,1834483712
535390,18742448,1834483712
539751,18742904,1834483712
544309,19401048,1834483712
548616,19401048,1834483712
553018,20056672,1834483712
557308,20056672,1834483712
561600,20712752,1834483712
565957,20713208,1834483712
565957,20713208,1834483712
570410,21361416,1834483712
574705,21361872,1834483712
574705,21361872,1834483712
579179,22657760,1834483712
583605,23315904,1834483712
588039,23315904,1834483712
592420,23315904,1834483712
596996,23963344,1834483712
601540,23963800,1834483712
