"timeMillisSpent","usedMemory","maxMemory"
4401,10954544,1834483712
8798,10954544,1834483712
13096,11750216,1834483712
17432,11750216,1834483712
21661,11750672,1834483712
25899,12545344,1834483712
30169,12545800,1834483712
34503,13340472,1834483712
38831,13340928,1834483712
43098,13343448,1834483712
47625,14137664,1834483712
51992,14137664,1834483712
56272,14931880,1834483712
60713,14932336,1834483712
65105,14932792,1834483712
69428,15727464,1834483712
73919,15727920,1834483712
78123,15728376,1834483712
82463,16525112,1834483712
86827,16525112,1834483712
91083,17319328,1834483712
95221,17319328,1834483712
99745,17319784,1834483712
104271,18106272,1834483712
108741,18106728,1834483712
113219,18893280,1834483712
117628,18893736,1834483712
117628,18893736,1834483712
122008,23625304,1834483712
126338,23625304,1834483712
130685,23625304,1834483712
135210,24411344,1834483712
139526,24411800,1834483712
144083,25207928,1834483712
148603,25208384,1834483712
152917,25208840,1834483712
157452,26003512,1834483712
157452,26003512,1834483712
161830,27582200,1834483712
166212,27582200,1834483712
170526,28376416,1834483712
170527,28376416,1834483712
174874,28376416,1834483712
174874,28376416,1834483712
179294,29166992,1834483712
183826,29167448,1834483712
188044,29955720,1834483712
192575,29956176,1834483712
196968,29956632,1834483712
201432,30745208,1834483712
205841,30745208,1834483712
210286,31539424,1834483712
210286,31539424,1834483712
214654,32325464,1834483712
223540,33112584,1834483712
227728,33907256,1834483712
232026,33907712,1834483712
236508,33908168,1834483712
245334,34697216,1834483712
249712,34697216,1834483712
258324,35491888,1834483712
262591,35492344,1834483712
266976,36282920,1834483712
271321,36283376,1834483712
275697,37078048,1834483712
279988,37080568,1834483712
284463,37080568,1834483712
284463,37080568,1834483712
288699,37867112,1834483712
292964,37867112,1834483712
297528,38661784,1834483712
301874,38662240,1834483712
306139,38662696,1834483712
310375,39449208,1834483712
314651,39449664,1834483712
319116,40247856,1834483712
323460,40247856,1834483712
327769,40247856,1834483712
331896,41034400,1834483712
336338,41034856,1834483712
340825,41829528,1834483712
345338,41829984,1834483712
345338,41829984,1834483712
349689,41830440,1834483712
354127,42625112,1834483712
358431,42627632,1834483712
362801,43430040,1834483712
367106,43430040,1834483712
371651,43430040,1834483712
376050,44224712,1834483712
380581,44225168,1834483712
380581,44225168,1834483712
384864,46584560,1834483712
389372,46585016,1834483712
393738,47379688,1834483712
397996,47382208,1834483712
402222,47382208,1834483712
406429,47915472,1834483712
406430,47915472,1834483712
410731,9893984,1834483712
415094,10667240,1834483712
419533,10667240,1834483712
432912,11441408,1834483712
437463,12215120,1834483712
441972,12215576,1834483712
451022,12983912,1834483712
459873,13752888,1834483712
464179,13752888,1834483712
464179,13752888,1834483712
468577,14518416,1834483712
468577,14518416,1834483712
472881,15284224,1834483712
472881,15284224,1834483712
477150,15284680,1834483712
481306,16059848,1834483712
485845,16060304,1834483712
490351,16062824,1834483712
494795,16836080,1834483712
494796,16836080,1834483712
499059,16836080,1834483712
507600,17609792,1834483712
520523,18384416,1834483712
524847,19166320,1834483712
524847,19166320,1834483712
529380,22241400,1834483712
533589,22241400,1834483712
533589,22241400,1834483712
537954,23773096,1834483712
542229,24539120,1834483712
546502,24539576,1834483712
546502,24539576,1834483712
550947,25313288,1834483712
555444,25313744,1834483712
559729,25314200,1834483712
564026,26079736,1834483712
568239,26082256,1834483712
568239,26082256,1834483712
572676,26851232,1834483712
572676,26851232,1834483712
577022,26851232,1834483712
581520,27616304,1834483712
585919,27616760,1834483712
590183,27617216,1834483712
594627,28390928,1834483712
594627,28390928,1834483712
598878,28391384,1834483712
603039,29173288,1834483712
