"timeMillisSpent","usedMemory","maxMemory"
4457,34319120,1834483712
8823,34319120,1834483712
13217,34319120,1834483712
17631,35328832,1834483712
22051,35329288,1834483712
26265,35329744,1834483712
30725,36348104,1834483712
35075,36348560,1834483712
39240,36349016,1834483712
43745,36351536,1834483712
48106,37353080,1834483712
56813,37353080,1834483712
61113,38363248,1834483712
65511,38363704,1834483712
69840,38364160,1834483712
74157,39370048,1834483712
78537,39370504,1834483712
82938,39373024,1834483712
87379,39373024,1834483712
91732,40374568,1834483712
96113,40374568,1834483712
100452,40375024,1834483712
104891,41385192,1834483712
109354,41385648,1834483712
113763,41386104,1834483712
122503,42406984,1834483712
126913,42406984,1834483712
131332,42406984,1834483712
135775,43408512,1834483712
144360,43409424,1834483712
148669,44419592,1834483712
153103,44420048,1834483712
157356,44420504,1834483712
161772,45432736,1834483712
166126,45432736,1834483712
170541,45432736,1834483712
174984,45432736,1834483712
179410,46435232,1834483712
183859,46435688,1834483712
188288,46436144,1834483712
192656,47438128,1834483712
197196,47438584,1834483712
201467,47441104,1834483712
205822,48450816,1834483712
210386,48450816,1834483712
214960,48450816,1834483712
219226,49469176,1834483712
223662,49469632,1834483712
228213,49470088,1834483712
232642,50480256,1834483712
237078,50480712,1834483712
241677,50483232,1834483712
246075,50483232,1834483712
263434,52503568,1834483712
267836,52504024,1834483712
272195,52504480,1834483712
276580,52504936,1834483712
281041,53509272,1834483712
285359,53509272,1834483712
289693,53509272,1834483712
293876,54518984,1834483712
302744,54519896,1834483712
306943,55530064,1834483712
311481,55530520,1834483712
316053,55530976,1834483712
320442,6796192,1834483712
324745,6796192,1834483712
329288,6796192,1834483712
333799,6796192,1834483712
337945,7784232,1834483712
342257,7784688,1834483712
346749,7785144,1834483712
351172,8781312,1834483712
355634,8781768,1834483712
364221,9780000,1834483712
368671,9780000,1834483712
373112,9780000,1834483712
377652,10776168,1834483712
382089,10776624,1834483712
386712,10777080,1834483712
391291,11773248,1834483712
395711,11773704,1834483712
400135,11776224,1834483712
404486,11776224,1834483712
409076,12771936,1834483712
413313,12771936,1834483712
417825,12772392,1834483712
422151,13768560,1834483712
426427,13769016,1834483712
430752,13769472,1834483712
435070,13769928,1834483712
439470,14759968,1834483712
443967,14759968,1834483712
448510,14759968,1834483712
452786,15755680,1834483712
465910,16754144,1834483712
470182,16754600,1834483712
474508,16755056,1834483712
478896,16757576,1834483712
483315,17745496,1834483712
487689,17745496,1834483712
496362,18741664,1834483712
500902,18742120,1834483712
505304,18742576,1834483712
509605,19738744,1834483712
526968,20729240,1834483712
535621,20729696,1834483712
540030,21725864,1834483712
548818,21726776,1834483712
553233,22722944,1834483712
557686,22725464,1834483712
562119,22725464,1834483712
566559,23721176,1834483712
571055,23721176,1834483712
575465,23721632,1834483712
579854,23722088,1834483712
597045,25717400,1834483712
601467,25717400,1834483712
