"timeMillisSpent","usedMemory","maxMemory"
4267,16706160,1834483712
8632,17349808,1834483712
12983,18637064,1834483712
12985,19924320,1834483712
17278,21219784,1834483712
17279,21863416,1834483712
21630,23151168,1834483712
25918,24438984,1834483712
25920,25082616,1834483712
30235,29613144,1834483712
34479,30257248,1834483712
38859,31544968,1834483712
38862,32832240,1834483712
43221,16016288,1834483712
47696,17282456,1834483712
52194,18548624,1834483712
56494,19814776,1834483712
60741,21081424,1834483712
65094,22348072,1834483712
69617,23614704,1834483712
73989,24881880,1834483712
73991,25514960,1834483712
78221,7675080,1834483712
82593,8928336,1834483712
86926,9550880,1834483712
86930,10795960,1834483712
91142,12664064,1834483712
91144,13909152,1834483712
95522,7351352,1834483712
95523,8037200,1834483712
99765,18333824,1834483712
104238,19721880,1834483712
108705,20407704,1834483712
108707,21779400,1834483712
113051,19576664,1834483712
117400,20927248,1834483712
121781,22285992,1834483712
126237,22961288,1834483712
130518,24312336,1834483712
134911,25671536,1834483712
139145,27030736,1834483712
143494,27706488,1834483712
147882,29057528,1834483712
152418,30410624,1834483712
156894,31769384,1834483712
156895,32444680,1834483712
161324,36733160,1834483712
165684,4772968,1834483712
174220,6743696,1834483712
178451,7397872,1834483712
182965,8706688,1834483712
182967,10015056,1834483712
187475,12632264,1834483712
191952,13949272,1834483712
196321,15258112,1834483712
200613,15912760,1834483712
200614,17221144,1834483712
205045,27037512,1834483712
209388,28354048,1834483712
213663,29670584,1834483712
218213,30324776,1834483712
222346,31633600,1834483712
226600,32942416,1834483712
226601,33596592,1834483712
231090,30354992,1834483712
235407,31854976,1834483712
239715,32604104,1834483712
244163,34102384,1834483712
248437,34851984,1834483712
252778,36350728,1834483712
257141,37857616,1834483712
261446,38607192,1834483712
265750,40114096,1834483712
270100,40865760,1834483712
274381,5056352,1834483712
274382,5805496,1834483712
278760,11798552,1834483712
283145,13296824,1834483712
283146,14045952,1834483712
287560,21541352,1834483712
291745,23048248,1834483712
296214,23797832,1834483712
300481,25296928,1834483712
305034,26046512,1834483712
305036,27544768,1834483712
309364,8697784,1834483712
313635,9436352,1834483712
317794,10913520,1834483712
322086,12390696,1834483712
326347,13876480,1834483712
330642,14615512,1834483712
335125,16093152,1834483712
339391,17578936,1834483712
348003,19059080,1834483712
352543,19797672,1834483712
356933,21274856,1834483712
361398,22760208,1834483712
365647,23499256,1834483712
369953,24985064,1834483712
374332,25724112,1834483712
378581,27209920,1834483712
382767,27948944,1834483712
387248,29428648,1834483712
391602,30909704,1834483712
396080,31648296,1834483712
400604,33125808,1834483712
404969,33864856,1834483712
409301,35342472,1834483712
413467,36828264,1834483712
417761,37567304,1834483712
422317,39044944,1834483712
426885,40532816,1834483712
431430,5149952,1834483712
435767,5877976,1834483712
440156,7334016,1834483712
444518,8790912,1834483712
448922,9519392,1834483712
453253,10975904,1834483712
457634,12440608,1834483712
462046,13169088,1834483712
466448,14625624,1834483712
470673,16092392,1834483712
474879,16820432,1834483712
479200,18276480,1834483712
483517,19740720,1834483712
487854,20469216,1834483712
492192,21925720,1834483712
492195,22653760,1834483712
496551,30662592,1834483712
500835,32119424,1834483712
505277,33579832,1834483712
505279,34307872,1834483712
509518,35774640,1834483712
514039,36502672,1834483712
518223,37966920,1834483712
518224,38694960,1834483712
522626,40159208,1834483712
522629,40578888,1834483712
527025,26615744,1834483712
531475,27333232,1834483712
531479,28768208,1834483712
535985,30920640,1834483712
540377,32363784,1834483712
544770,33081704,1834483712
549113,34517120,1834483712
549114,35234592,1834483712
553282,30521376,1834483712
557602,31228312,1834483712
561876,32642168,1834483712
566184,34056112,1834483712
570407,34763488,1834483712
574771,36177800,1834483712
579090,37600296,1834483712
583389,39018496,1834483712
587913,5093752,1834483712
592393,6486760,1834483712
596851,7879512,1834483712
601100,8575896,1834483712
