"timeMillisSpent","score"
8,"0hard/-1329992soft"
25,"0hard/-1324185soft"
37,"0hard/-1303461soft"
53,"0hard/-1286829soft"
76,"0hard/-1280317soft"
100,"0hard/-1279343soft"
125,"0hard/-1278902soft"
146,"0hard/-1278676soft"
167,"0hard/-1278667soft"
224,"0hard/-1265380soft"
300,"0hard/-1263129soft"
424,"0hard/-1252750soft"
512,"0hard/-1247898soft"
587,"0hard/-1246912soft"
912,"0hard/-1246798soft"
2104,"0hard/-1246480soft"
2189,"0hard/-1233857soft"
2247,"0hard/-1233837soft"
2383,"0hard/-1233795soft"
6747,"0hard/-1231809soft"
6900,"0hard/-1231767soft"
6941,"0hard/-1230684soft"
178453,"0hard/-1226732soft"
178496,"0hard/-1217047soft"
178526,"0hard/-1209434soft"
178566,"0hard/-1209109soft"
178610,"0hard/-1200018soft"
178659,"0hard/-1199758soft"
178825,"0hard/-1199663soft"
178958,"0hard/-1197287soft"
179003,"0hard/-1194019soft"
179184,"0hard/-1192479soft"
179212,"0hard/-1189854soft"
179244,"0hard/-1183551soft"
179277,"0hard/-1183431soft"
179299,"0hard/-1179664soft"
184080,"0hard/-1178241soft"
