"timeMillisSpent","score"
10987,"0hard/0medium/-241soft"
14634,"0hard/0medium/-241soft"
21964,"0hard/0medium/-241soft"
29332,"0hard/0medium/-241soft"
33017,"0hard/0medium/-230soft"
40421,"0hard/0medium/-237soft"
44155,"0hard/0medium/-230soft"
47740,"0hard/0medium/-237soft"
51545,"0hard/0medium/-237soft"
55168,"0hard/0medium/-237soft"
58779,"0hard/0medium/-241soft"
62428,"0hard/0medium/-241soft"
80878,"0hard/0medium/-241soft"
84546,"0hard/0medium/-241soft"
88120,"0hard/0medium/-241soft"
95669,"0hard/0medium/-240soft"
99448,"0hard/0medium/-240soft"
103030,"0hard/0medium/-241soft"
106747,"0hard/0medium/-240soft"
110559,"0hard/0medium/-239soft"
114236,"0hard/0medium/-239soft"
117867,"0hard/0medium/-239soft"
121588,"0hard/0medium/-240soft"
125308,"0hard/0medium/-241soft"
129006,"0hard/0medium/-240soft"
132640,"0hard/0medium/-237soft"
140087,"0hard/0medium/-237soft"
147337,"0hard/0medium/-237soft"
151035,"0hard/0medium/-230soft"
154889,"0hard/0medium/-237soft"
158549,"0hard/0medium/-237soft"
162167,"0hard/0medium/-230soft"
176968,"0hard/0medium/-241soft"
180556,"0hard/0medium/-237soft"
184217,"0hard/0medium/-240soft"
187873,"0hard/0medium/-240soft"
191630,"0hard/0medium/-237soft"
195247,"0hard/0medium/-232soft"
198872,"0hard/0medium/-237soft"
209849,"0hard/0medium/-237soft"
213389,"0hard/0medium/-237soft"
217170,"0hard/0medium/-237soft"
220900,"0hard/0medium/-241soft"
224551,"0hard/0medium/-230soft"
246708,"0hard/0medium/-230soft"
250266,"0hard/0medium/-230soft"
257587,"0hard/0medium/-230soft"
261286,"0hard/0medium/-230soft"
264929,"0hard/0medium/-232soft"
268747,"0hard/0medium/-232soft"
272357,"0hard/0medium/-232soft"
276017,"0hard/0medium/-237soft"
283467,"0hard/0medium/-241soft"
287273,"0hard/0medium/-241soft"
290950,"0hard/0medium/-241soft"
294641,"0hard/0medium/-241soft"
298297,"0hard/0medium/-241soft"
301867,"0hard/0medium/-241soft"
305574,"0hard/0medium/-241soft"
309290,"0hard/0medium/-230soft"
312985,"0hard/0medium/-237soft"
316732,"0hard/0medium/-237soft"
320381,"0hard/0medium/-232soft"
324030,"0hard/0medium/-232soft"
327825,"0hard/0medium/-232soft"
331527,"0hard/0medium/-237soft"
335221,"0hard/0medium/-237soft"
338822,"0hard/0medium/-237soft"
342530,"0hard/0medium/-232soft"
349765,"0hard/0medium/-237soft"
353451,"0hard/0medium/-237soft"
357127,"0hard/0medium/-237soft"
360820,"0hard/0medium/-237soft"
364673,"0hard/0medium/-239soft"
368321,"0hard/0medium/-239soft"
383170,"0hard/0medium/-240soft"
387029,"0hard/0medium/-239soft"
394362,"0hard/0medium/-232soft"
398099,"0hard/0medium/-232soft"
401970,"0hard/0medium/-232soft"
405642,"0hard/0medium/-237soft"
409466,"0hard/0medium/-237soft"
413164,"0hard/0medium/-240soft"
416886,"0hard/0medium/-240soft"
420607,"0hard/0medium/-240soft"
428021,"0hard/0medium/-241soft"
435473,"0hard/0medium/-241soft"
442730,"0hard/0medium/-241soft"
450325,"0hard/0medium/-241soft"
454026,"0hard/0medium/-232soft"
457884,"0hard/0medium/-232soft"
461571,"0hard/0medium/-241soft"
465428,"0hard/0medium/-241soft"
469029,"0hard/0medium/-239soft"
480208,"0hard/0medium/-230soft"
483863,"0hard/0medium/-230soft"
487601,"0hard/0medium/-237soft"
494833,"0hard/0medium/-239soft"
501996,"0hard/0medium/-239soft"
505744,"0hard/0medium/-237soft"
509371,"0hard/0medium/-237soft"
513063,"0hard/0medium/-239soft"
516554,"0hard/0medium/-237soft"
520201,"0hard/0medium/-237soft"
523867,"0hard/0medium/-237soft"
527676,"0hard/0medium/-237soft"
535146,"0hard/0medium/-232soft"
538839,"0hard/0medium/-232soft"
542717,"0hard/0medium/-232soft"
546425,"0hard/0medium/-232soft"
550086,"0hard/0medium/-237soft"
553755,"0hard/0medium/-237soft"
557390,"0hard/0medium/-237soft"
561014,"0hard/0medium/-232soft"
568408,"0hard/0medium/-232soft"
572094,"0hard/0medium/-232soft"
579499,"0hard/0medium/-232soft"
583203,"0hard/0medium/-232soft"
586949,"0hard/0medium/-232soft"
590615,"0hard/0medium/-232soft"
594277,"0hard/0medium/-232soft"
597904,"0hard/0medium/-232soft"
601552,"0hard/0medium/-232soft"
