"timeMillisSpent","usedMemory","maxMemory"
4529,10742032,1834483712
8858,10742032,1834483712
13200,11387968,1834483712
17749,11387968,1834483712
22227,12026200,1834483712
22227,12026200,1834483712
26465,24145328,1834483712
30724,24791720,1834483712
30725,24791720,1834483712
34984,24792176,1834483712
39301,25438568,1834483712
43705,25441088,1834483712
48022,26087024,1834483712
52284,26087024,1834483712
56638,26728680,1834483712
60936,26729136,1834483712
65230,27391928,1834483712
69574,27392384,1834483712
74093,27392840,1834483712
78418,28031440,1834483712
78418,28031440,1834483712
82759,28679896,1834483712
82759,28679896,1834483712
87085,38261656,1834483712
87085,38261656,1834483712
91471,9103712,1834483712
91471,9103712,1834483712
95823,13507520,1834483712
100188,13507520,1834483712
100188,13507520,1834483712
104407,14143000,1834483712
108928,14143456,1834483712
113129,14779392,1834483712
113129,14779392,1834483712
117336,18544424,1834483712
121694,19180360,1834483712
126172,19180816,1834483712
130716,19810632,1834483712
134920,19810632,1834483712
139283,20447496,1834483712
143783,20447496,1834483712
148065,21075312,1834483712
152367,21075768,1834483712
152367,21075768,1834483712
156901,21711704,1834483712
161275,21712160,1834483712
165525,22348096,1834483712
169855,22350616,1834483712
174302,22986096,1834483712
174302,22986096,1834483712
178847,23621576,1834483712
183314,23621576,1834483712
187766,24257512,1834483712
187766,24257512,1834483712
192150,24257968,1834483712
192150,24257968,1834483712
196434,24885728,1834483712
200833,24886184,1834483712
205323,25518024,1834483712
209501,25520544,1834483712
214037,26148128,1834483712
218582,26148128,1834483712
218583,26148128,1834483712
222915,26783608,1834483712
227262,26784064,1834483712
231461,27420000,1834483712
235827,27420456,1834483712
240245,28056392,1834483712
244579,28056848,1834483712
244580,28056848,1834483712
249109,32450464,1834483712
253477,33085944,1834483712
257736,33085944,1834483712
262024,33721424,1834483712
266567,33721880,1834483712
270921,34357816,1834483712
275079,34358272,1834483712
279567,34994208,1834483712
283918,34994664,1834483712
288415,35640856,1834483712
292706,35640856,1834483712
296935,36276336,1834483712
301089,36276336,1834483712
305416,36276792,1834483712
309963,36904536,1834483712
314282,36904992,1834483712
318651,37533136,1834483712
322870,38161008,1834483712
327214,38163528,1834483712
331624,38163528,1834483712
336147,38790816,1834483712
340405,38790816,1834483712
344887,8651272,1834483712
349357,8653792,1834483712
353713,9278816,1834483712
358031,9278816,1834483712
362304,9903840,1834483712
366677,9904296,1834483712
370986,10529776,1834483712
375333,10530232,1834483712
379705,11155712,1834483712
383941,11156168,1834483712
388394,11158688,1834483712
392729,11775544,1834483712
397079,11775544,1834483712
401606,12392400,1834483712
405848,12392856,1834483712
410211,13010144,1834483712
414593,13010600,1834483712
419057,13627920,1834483712
423406,13628376,1834483712
427946,14255920,1834483712
432400,14255920,1834483712
436589,14880944,1834483712
436590,14880944,1834483712
440977,16131512,1834483712
445240,16131968,1834483712
449547,16757448,1834483712
453811,16757904,1834483712
458133,17375208,1834483712
458134,17375208,1834483712
462317,17992552,1834483712
466821,17995072,1834483712
471325,17995072,1834483712
475666,18612464,1834483712
479983,18612464,1834483712
484184,19229784,1834483712
488692,19230240,1834483712
492889,19847528,1834483712
492889,19847528,1834483712
497249,20473008,1834483712
505787,21101008,1834483712
510018,21101008,1834483712
510018,21101008,1834483712
514223,21717840,1834483712
518589,21717840,1834483712
523096,22343320,1834483712
527385,22343776,1834483712
531611,22969256,1834483712
535938,22969712,1834483712
540364,23595192,1834483712
544814,23597712,1834483712
549267,24222736,1834483712
553551,24222736,1834483712
557886,24847760,1834483712
557886,24847760,1834483712
562122,24848216,1834483712
566283,25473696,1834483712
570600,25474152,1834483712
574852,26099632,1834483712
579218,26100088,1834483712
579218,26100088,1834483712
583577,35360728,1834483712
583577,35360728,1834483712
588091,35985752,1834483712
592587,35985752,1834483712
596793,35985752,1834483712
601154,36603104,1834483712
