"timeMillisSpent","score"
4,"-1hard/0medium/-2147483647soft"
4264,"0hard/-1medium/-501soft"
51287,"0hard/-1medium/-463soft"
207153,"0hard/-1medium/-449soft"
371685,"0hard/0medium/-441soft"
526660,"0hard/0medium/-433soft"
570045,"0hard/0medium/-430soft"
