"timeMillisSpent","usedMemory","maxMemory"
3725,5923600,1834483712
11188,6406688,1834483712
14803,6889776,1834483712
18653,6890232,1834483712
22279,7365592,1834483712
25983,7849136,1834483712
29769,7849592,1834483712
33448,8333136,1834483712
37084,8335656,1834483712
40804,8818744,1834483712
44366,9301832,1834483712
48097,9301832,1834483712
51698,9793568,1834483712
55229,9794024,1834483712
58941,10277568,1834483712
62729,10278024,1834483712
66388,10761568,1834483712
70009,11247176,1834483712
73653,11247176,1834483712
77297,11730264,1834483712
80967,11730264,1834483712
84818,12213808,1834483712
88480,12214264,1834483712
92151,12697808,1834483712
95833,13181352,1834483712
99606,13181808,1834483712
103184,13667416,1834483712
106853,13667416,1834483712
110528,14150504,1834483712
114129,14150504,1834483712
117819,14626152,1834483712
121540,15109696,1834483712
125372,15110152,1834483712
129050,15593696,1834483712
132785,15594152,1834483712
136456,16071800,1834483712
140157,16071800,1834483712
143811,16554888,1834483712
147459,17037976,1834483712
151268,17038432,1834483712
155040,17516448,1834483712
158653,17516904,1834483712
162271,18000448,1834483712
166024,18000904,1834483712
169623,18478320,1834483712
173272,18961408,1834483712
177009,18961408,1834483712
180723,19444496,1834483712
184373,19444952,1834483712
187993,19928496,1834483712
191810,20436664,1834483712
195508,20437120,1834483712
199224,20920664,1834483712
202853,20923184,1834483712
206629,21398192,1834483712
210374,21398192,1834483712
214035,21873296,1834483712
217705,21873752,1834483712
221404,22349448,1834483712
224969,22841184,1834483712
228593,22841640,1834483712
232360,23325184,1834483712
236019,23327704,1834483712
239583,23810792,1834483712
243309,24293880,1834483712
246855,24293880,1834483712
250542,24771896,1834483712
254271,24772352,1834483712
257919,25255896,1834483712
261641,25256352,1834483712
265374,25739896,1834483712
269020,26225504,1834483712
272634,26225504,1834483712
276247,26716784,1834483712
279959,26716784,1834483712
283577,27208536,1834483712
287226,27208992,1834483712
290873,27692536,1834483712
294651,27692992,1834483712
298335,28168352,1834483712
302032,28653960,1834483712
305560,28653960,1834483712
309184,29088104,1834483712
312840,29088104,1834483712
316557,5939864,1834483712
320189,6431144,1834483712
323788,6431144,1834483712
327408,6914232,1834483712
331037,6914688,1834483712
334719,7406440,1834483712
338347,7406896,1834483712
342088,7890440,1834483712
345784,8373984,1834483712
349408,8376504,1834483712
353020,8859592,1834483712
356693,8859592,1834483712
360467,9342680,1834483712
364180,9343136,1834483712
367840,9843096,1834483712
371428,9843552,1834483712
375131,10318920,1834483712
378993,10802464,1834483712
382660,10804984,1834483712
386320,11280208,1834483712
389919,11280208,1834483712
393591,11763296,1834483712
397279,12238680,1834483712
400967,12239136,1834483712
404632,12717152,1834483712
408271,12717608,1834483712
411891,13192968,1834483712
415713,13195488,1834483712
419499,13678576,1834483712
423170,14161664,1834483712
426757,14161664,1834483712
430570,14645208,1834483712
434209,14645664,1834483712
437790,15129208,1834483712
441619,15129664,1834483712
445384,15613208,1834483712
449054,16098816,1834483712
452693,16098816,1834483712
456376,16581904,1834483712
460094,16581904,1834483712
463773,17065448,1834483712
467390,17065904,1834483712
471052,17549448,1834483712
474631,18032992,1834483712
478311,18033448,1834483712
481971,18527264,1834483712
485604,18527264,1834483712
489424,19010352,1834483712
493181,19010352,1834483712
496848,19489800,1834483712
500492,19981552,1834483712
504134,19982008,1834483712
507947,20481968,1834483712
511551,20957400,1834483712
515223,20959920,1834483712
518824,21443008,1834483712
522595,21443008,1834483712
526112,21926096,1834483712
529723,21926552,1834483712
533406,22401912,1834483712
537090,22901856,1834483712
540674,22902312,1834483712
544287,23385856,1834483712
548071,23388376,1834483712
551707,23871464,1834483712
555449,23871464,1834483712
559179,24354552,1834483712
562923,24838096,1834483712
566645,24838552,1834483712
570437,25322096,1834483712
574071,25322552,1834483712
577732,25806096,1834483712
581380,25808616,1834483712
585040,26291704,1834483712
588683,26291704,1834483712
592347,26770696,1834483712
596060,27254240,1834483712
599879,27254696,1834483712
603534,27738240,1834483712
