"timeMillisSpent","usedMemory","maxMemory"
3726,5586528,1834483712
22044,7027968,1834483712
25737,7511320,1834483712
29383,7511776,1834483712
36804,7997648,1834483712
40507,8480544,1834483712
47903,8963440,1834483712
51668,9446792,1834483712
55340,9447248,1834483712
59025,9930600,1834483712
62744,9931056,1834483712
66418,10422616,1834483712
70213,10425136,1834483712
81285,11386832,1834483712
96048,12362656,1834483712
110793,13806528,1834483712
122013,14290336,1834483712
129296,14766912,1834483712
133077,15242472,1834483712
136712,15727888,1834483712
147854,16210784,1834483712
151628,16694136,1834483712
155340,17177488,1834483712
158964,17177944,1834483712
162681,17661296,1834483712
173732,18139936,1834483712
177444,18614744,1834483712
181140,19097640,1834483712
195826,20065256,1834483712
199497,20548608,1834483712
210789,21031184,1834483712
214510,21514080,1834483712
221841,21997888,1834483712
232916,22965048,1834483712
236792,22967568,1834483712
244126,23450464,1834483712
254972,24409008,1834483712
258622,24892360,1834483712
262271,24892816,1834483712
265893,25376168,1834483712
269568,25378688,1834483712
273333,25853416,1834483712
280621,26352712,1834483712
284361,26836064,1834483712
287953,26836520,1834483712
291694,27319872,1834483712
295412,27320328,1834483712
306622,28297328,1834483712
317538,5611488,1834483712
324945,6094384,1834483712
328619,6577280,1834483712
332121,6577736,1834483712
335771,7061088,1834483712
343141,7537016,1834483712
346976,7537472,1834483712
350637,8015392,1834483712
358089,8495448,1834483712
365425,8978800,1834483712
372766,9462608,1834483712
376390,9937776,1834483712
383901,10423648,1834483712
391305,10906544,1834483712
395035,11389440,1834483712
413434,12824208,1834483712
420741,13301808,1834483712
428036,13776568,1834483712
438996,14751920,1834483712
442644,14752376,1834483712
446252,15228496,1834483712
453469,15706120,1834483712
457187,16183488,1834483712
475776,17625832,1834483712
479619,17626288,1834483712
483206,18111704,1834483712
486829,18111704,1834483712
494424,18587368,1834483712
498130,19062928,1834483712
505621,19563136,1834483712
516816,20532360,1834483712
520562,20532360,1834483712
528009,21015256,1834483712
550080,22959888,1834483712
553783,22959888,1834483712
564800,23942552,1834483712
575760,24909712,1834483712
590410,25886672,1834483712
601425,26370480,1834483712
