"timeMillisSpent","score"
22044,"0hard/0medium/-195soft"
25737,"0hard/0medium/-195soft"
29383,"0hard/0medium/-195soft"
36804,"0hard/0medium/-195soft"
40507,"0hard/0medium/-187soft"
47903,"0hard/0medium/-190soft"
51668,"0hard/0medium/-195soft"
55340,"0hard/0medium/-195soft"
59025,"0hard/0medium/-195soft"
62744,"0hard/0medium/-195soft"
66418,"0hard/0medium/-195soft"
70213,"0hard/0medium/-187soft"
81285,"0hard/0medium/-190soft"
96048,"0hard/0medium/-181soft"
110793,"0hard/0medium/-190soft"
122013,"0hard/0medium/-190soft"
129296,"0hard/0medium/-181soft"
133077,"0hard/0medium/-195soft"
136712,"0hard/0medium/-195soft"
147854,"0hard/0medium/-195soft"
151628,"0hard/0medium/-195soft"
155340,"0hard/0medium/-195soft"
158964,"0hard/0medium/-195soft"
162681,"0hard/0medium/-195soft"
173732,"0hard/0medium/-195soft"
177444,"0hard/0medium/-195soft"
181140,"0hard/0medium/-195soft"
195826,"0hard/0medium/-195soft"
199497,"0hard/0medium/-195soft"
210789,"0hard/0medium/-195soft"
214510,"0hard/0medium/-187soft"
221841,"0hard/0medium/-195soft"
232916,"0hard/0medium/-187soft"
236792,"0hard/0medium/-190soft"
244125,"0hard/0medium/-190soft"
254972,"0hard/0medium/-190soft"
258622,"0hard/0medium/-190soft"
262271,"0hard/0medium/-181soft"
265893,"0hard/0medium/-195soft"
269568,"0hard/0medium/-195soft"
273333,"0hard/0medium/-187soft"
280620,"0hard/0medium/-187soft"
284361,"0hard/0medium/-187soft"
287953,"0hard/0medium/-190soft"
291694,"0hard/0medium/-195soft"
295412,"0hard/0medium/-190soft"
306622,"0hard/0medium/-190soft"
317538,"0hard/0medium/-190soft"
324945,"0hard/0medium/-190soft"
328618,"0hard/0medium/-190soft"
332121,"0hard/0medium/-185soft"
335771,"0hard/0medium/-190soft"
343141,"0hard/0medium/-185soft"
346975,"0hard/0medium/-185soft"
350637,"0hard/0medium/-187soft"
358089,"0hard/0medium/-195soft"
365425,"0hard/0medium/-195soft"
372766,"0hard/0medium/-195soft"
376390,"0hard/0medium/-195soft"
383901,"0hard/0medium/-190soft"
391305,"0hard/0medium/-187soft"
395035,"0hard/0medium/-190soft"
413434,"0hard/0medium/-190soft"
420741,"0hard/0medium/-190soft"
428036,"0hard/0medium/-195soft"
438996,"0hard/0medium/-195soft"
442644,"0hard/0medium/-195soft"
446252,"0hard/0medium/-195soft"
453469,"0hard/0medium/-195soft"
457187,"0hard/0medium/-190soft"
475776,"0hard/0medium/-190soft"
479619,"0hard/0medium/-190soft"
483206,"0hard/0medium/-195soft"
486829,"0hard/0medium/-195soft"
494424,"0hard/0medium/-195soft"
498130,"0hard/0medium/-195soft"
505621,"0hard/0medium/-195soft"
516816,"0hard/0medium/-195soft"
520562,"0hard/0medium/-185soft"
528009,"0hard/0medium/-194soft"
550080,"0hard/0medium/-194soft"
553783,"0hard/0medium/-194soft"
564800,"0hard/0medium/-194soft"
575760,"0hard/0medium/-190soft"
590410,"0hard/0medium/-190soft"
601425,"0hard/0medium/-190soft"
