"timeMillisSpent","score"
288,"0hard/-10685848soft"
308,"0hard/-10685522soft"
326,"0hard/-10653962soft"
365,"0hard/-10645511soft"
386,"0hard/-10640384soft"
858,"0hard/-10640306soft"
881,"0hard/-10638332soft"
903,"0hard/-10621743soft"
1219,"0hard/-10592688soft"
1241,"0hard/-10560074soft"
1421,"0hard/-10557126soft"
1467,"0hard/-10522096soft"
1511,"0hard/-10509032soft"
1533,"0hard/-10507917soft"
1556,"0hard/-10496884soft"
1577,"0hard/-10496286soft"
1641,"0hard/-10496077soft"
1685,"0hard/-10489934soft"
1709,"0hard/-10487220soft"
1732,"0hard/-10486903soft"
1755,"0hard/-10485037soft"
1825,"0hard/-10484679soft"
1896,"0hard/-10482653soft"
1918,"0hard/-10477459soft"
1941,"0hard/-10474696soft"
1964,"0hard/-10432125soft"
2009,"0hard/-10405436soft"
2075,"0hard/-10366556soft"
2114,"0hard/-10362152soft"
2180,"0hard/-10344732soft"
2202,"0hard/-10290873soft"
2253,"0hard/-10266818soft"
2293,"0hard/-10220645soft"
2330,"0hard/-10177880soft"
2450,"0hard/-10176657soft"
2924,"0hard/-10150873soft"
2978,"0hard/-10147251soft"
3021,"0hard/-10104625soft"
3042,"0hard/-10085125soft"
3062,"0hard/-10081745soft"
3097,"0hard/-10036060soft"
3169,"0hard/-10032893soft"
3206,"0hard/-10022817soft"
3245,"0hard/-9996176soft"
3320,"0hard/-9990263soft"
3398,"0hard/-9974798soft"
3438,"0hard/-9963480soft"
3520,"0hard/-9961993soft"
3817,"0hard/-9883619soft"
3998,"0hard/-9883205soft"
4066,"0hard/-9827614soft"
4089,"0hard/-9807591soft"
4158,"0hard/-9771562soft"
4473,"0hard/-9752478soft"
4641,"0hard/-9749796soft"
4949,"0hard/-9744282soft"
4995,"0hard/-9739071soft"
5040,"0hard/-9723265soft"
6485,"0hard/-9719153soft"
6580,"0hard/-9685013soft"
6626,"0hard/-9653123soft"
6673,"0hard/-9637317soft"
6806,"0hard/-9590693soft"
6851,"0hard/-9586930soft"
6945,"0hard/-9586887soft"
6989,"0hard/-9577797soft"
7073,"0hard/-9576908soft"
7157,"0hard/-9576819soft"
7212,"0hard/-9573300soft"
7281,"0hard/-9572869soft"
7811,"0hard/-9562991soft"
8046,"0hard/-9560623soft"
8135,"0hard/-9560143soft"
8209,"0hard/-9557554soft"
8257,"0hard/-9555393soft"
8326,"0hard/-9548717soft"
8369,"0hard/-9547927soft"
8411,"0hard/-9532790soft"
8505,"0hard/-9514836soft"
8545,"0hard/-9482882soft"
8618,"0hard/-9482797soft"
8663,"0hard/-9476228soft"
8685,"0hard/-9469605soft"
8843,"0hard/-9446877soft"
8907,"0hard/-9446557soft"
8990,"0hard/-9445645soft"
9025,"0hard/-9445564soft"
9047,"0hard/-9444529soft"
9091,"0hard/-9415439soft"
9114,"0hard/-9398174soft"
9136,"0hard/-9396185soft"
9179,"0hard/-9391244soft"
9200,"0hard/-9349027soft"
9244,"0hard/-9246294soft"
9376,"0hard/-9246254soft"
9423,"0hard/-9187224soft"
9447,"0hard/-9169867soft"
9493,"0hard/-9162610soft"
9543,"0hard/-9160964soft"
9567,"0hard/-9159076soft"
9613,"0hard/-9141106soft"
9761,"0hard/-9135623soft"
9884,"0hard/-9135373soft"
9924,"0hard/-9135351soft"
9966,"0hard/-9134272soft"
10095,"0hard/-9116716soft"
10161,"0hard/-9116015soft"
10332,"0hard/-9108574soft"
11094,"0hard/-9104290soft"
11117,"0hard/-9104135soft"
11139,"0hard/-9099929soft"
11162,"0hard/-9095055soft"
11183,"0hard/-9094258soft"
11220,"0hard/-9082807soft"
11260,"0hard/-9077618soft"
13166,"0hard/-9068818soft"
13234,"0hard/-9058630soft"
13258,"0hard/-9051059soft"
13280,"0hard/-9049632soft"
13360,"0hard/-9049349soft"
13401,"0hard/-9046735soft"
13443,"0hard/-9045027soft"
13487,"0hard/-9041787soft"
13569,"0hard/-9032437soft"
13726,"0hard/-9010851soft"
13974,"0hard/-8981907soft"
13998,"0hard/-8949149soft"
14023,"0hard/-8938838soft"
14109,"0hard/-8936405soft"
14235,"0hard/-8929448soft"
20697,"0hard/-8927310soft"
20737,"0hard/-8901488soft"
20777,"0hard/-8851681soft"
20819,"0hard/-8847830soft"
20984,"0hard/-8845745soft"
21072,"0hard/-8842145soft"
21159,"0hard/-8799616soft"
21246,"0hard/-8785261soft"
21287,"0hard/-8782066soft"
21326,"0hard/-8781546soft"
21365,"0hard/-8780260soft"
21404,"0hard/-8777363soft"
22230,"0hard/-8767760soft"
32643,"0hard/-8745423soft"
32665,"0hard/-8744815soft"
32687,"0hard/-8736345soft"
32728,"0hard/-8735380soft"
32749,"0hard/-8701528soft"
32770,"0hard/-8669965soft"
56769,"0hard/-8665299soft"
56999,"0hard/-8622166soft"
57041,"0hard/-8621759soft"
57173,"0hard/-8621661soft"
60355,"0hard/-8612914soft"
60423,"0hard/-8609127soft"
60447,"0hard/-8577386soft"
60492,"0hard/-8571036soft"
60592,"0hard/-8568637soft"
60633,"0hard/-8566335soft"
60671,"0hard/-8523887soft"
60712,"0hard/-8522842soft"
60750,"0hard/-8509800soft"
