"timeMillisSpent","score"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
7,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
8,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
9,"-1hard/0medium/-2147483647soft"
4402,"0hard/-3medium/-561soft"
8843,"0hard/-3medium/-561soft"
13065,"0hard/-4medium/-613soft"
17242,"0hard/-1medium/-505soft"
21656,"0hard/-1medium/-505soft"
26058,"0hard/-4medium/-613soft"
30304,"0hard/-4medium/-613soft"
34566,"0hard/-4medium/-601soft"
38912,"0hard/-4medium/-601soft"
43209,"0hard/-4medium/-601soft"
47554,"0hard/-4medium/-613soft"
51786,"0hard/-4medium/-613soft"
56226,"0hard/-1medium/-505soft"
60518,"0hard/0medium/-440soft"
64876,"0hard/0medium/-440soft"
69216,"0hard/0medium/-448soft"
69216,"-1hard/0medium/-2147483647soft"
69216,"-1hard/0medium/-2147483647soft"
69216,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
69217,"-1hard/0medium/-2147483647soft"
73579,"0hard/-1medium/-508soft"
78030,"0hard/0medium/-460soft"
82418,"0hard/-1medium/-471soft"
86750,"0hard/-2medium/-535soft"
91278,"0hard/-1medium/-466soft"
95554,"0hard/-1medium/-479soft"
100038,"0hard/-1medium/-479soft"
104294,"0hard/-1medium/-479soft"
108635,"0hard/-1medium/-493soft"
112850,"0hard/-1medium/-493soft"
117115,"0hard/-1medium/-493soft"
121432,"0hard/-1medium/-493soft"
125649,"0hard/-1medium/-493soft"
129805,"0hard/-1medium/-512soft"
134170,"0hard/-3medium/-438soft"
138581,"0hard/-3medium/-443soft"
142869,"0hard/-3medium/-443soft"
147188,"0hard/-3medium/-450soft"
151495,"0hard/-3medium/-450soft"
155788,"0hard/-4medium/-558soft"
160174,"0hard/-3medium/-450soft"
160174,"-1hard/0medium/-2147483647soft"
164363,"0hard/-1medium/-547soft"
168622,"0hard/-1medium/-547soft"
172852,"0hard/-1medium/-547soft"
177199,"0hard/-1medium/-535soft"
181735,"0hard/-1medium/-535soft"
186149,"0hard/-4medium/-566soft"
190654,"0hard/-1medium/-501soft"
195008,"0hard/-1medium/-501soft"
199391,"0hard/-2medium/-501soft"
203717,"0hard/-2medium/-495soft"
208052,"0hard/-2medium/-495soft"
212474,"0hard/-2medium/-495soft"
216896,"0hard/-2medium/-495soft"
221205,"0hard/-2medium/-495soft"
225634,"0hard/-2medium/-507soft"
230033,"0hard/-1medium/-496soft"
234245,"0hard/-4medium/-569soft"
238674,"0hard/-4medium/-569soft"
243000,"0hard/-4medium/-576soft"
247160,"0hard/-4medium/-576soft"
251378,"0hard/-4medium/-576soft"
255742,"0hard/-4medium/-576soft"
260015,"0hard/-4medium/-576soft"
264411,"0hard/-3medium/-468soft"
268720,"0hard/-3medium/-468soft"
273106,"0hard/-1medium/-525soft"
277588,"0hard/0medium/-450soft"
281980,"0hard/-1medium/-505soft"
286548,"0hard/-2medium/-525soft"
291008,"0hard/-2medium/-525soft"
295392,"0hard/-1medium/-505soft"
299756,"0hard/-1medium/-505soft"
304154,"0hard/-1medium/-505soft"
308369,"0hard/-2medium/-525soft"
312715,"0hard/-2medium/-525soft"
316890,"0hard/-1medium/-505soft"
316890,"-1hard/0medium/-2147483647soft"
316890,"-1hard/0medium/-2147483647soft"
316890,"-1hard/0medium/-2147483647soft"
316890,"-1hard/0medium/-2147483647soft"
316890,"-1hard/0medium/-2147483647soft"
316891,"-1hard/0medium/-2147483647soft"
321266,"0hard/0medium/-443soft"
321267,"-1hard/0medium/-2147483647soft"
321268,"-1hard/0medium/-2147483647soft"
321268,"-1hard/0medium/-2147483647soft"
321269,"-1hard/0medium/-2147483647soft"
321269,"-1hard/0medium/-2147483647soft"
321269,"-1hard/0medium/-2147483647soft"
321270,"-1hard/0medium/-2147483647soft"
321270,"-1hard/0medium/-2147483647soft"
321271,"-1hard/0medium/-2147483647soft"
321271,"-1hard/0medium/-2147483647soft"
321272,"-1hard/0medium/-2147483647soft"
321273,"-1hard/0medium/-2147483647soft"
321273,"-1hard/0medium/-2147483647soft"
321273,"-1hard/0medium/-2147483647soft"
325494,"0hard/0medium/-468soft"
329765,"0hard/0medium/-468soft"
333976,"0hard/0medium/-468soft"
338495,"0hard/0medium/-468soft"
342666,"0hard/0medium/-468soft"
347084,"0hard/0medium/-468soft"
351385,"0hard/0medium/-466soft"
355643,"0hard/0medium/-466soft"
359904,"0hard/0medium/-466soft"
364095,"0hard/-3medium/-543soft"
368491,"0hard/-3medium/-543soft"
372858,"0hard/-3medium/-543soft"
377371,"0hard/-3medium/-543soft"
381575,"0hard/-4medium/-624soft"
386106,"0hard/-4medium/-624soft"
390377,"0hard/-4medium/-624soft"
394632,"0hard/-4medium/-624soft"
398912,"0hard/-4medium/-624soft"
403267,"0hard/-4medium/-624soft"
407396,"0hard/-4medium/-624soft"
411905,"0hard/-4medium/-624soft"
416129,"0hard/-4medium/-624soft"
420463,"0hard/-4medium/-624soft"
424870,"0hard/-3medium/-543soft"
429240,"0hard/-3medium/-543soft"
433804,"0hard/-3medium/-543soft"
438114,"0hard/-3medium/-543soft"
442508,"0hard/-3medium/-543soft"
446835,"0hard/-3medium/-569soft"
451191,"0hard/-3medium/-569soft"
455432,"0hard/-3medium/-575soft"
460016,"0hard/-3medium/-547soft"
464236,"0hard/-3medium/-553soft"
468751,"0hard/-3medium/-578soft"
473124,"0hard/-3medium/-578soft"
477508,"0hard/-3medium/-583soft"
481837,"0hard/-3medium/-583soft"
486356,"0hard/-3medium/-583soft"
490869,"0hard/-3medium/-566soft"
495196,"0hard/-6medium/-566soft"
499475,"0hard/-6medium/-566soft"
503744,"0hard/-6medium/-566soft"
508082,"0hard/-6medium/-566soft"
512468,"0hard/-4medium/-576soft"
516822,"0hard/-4medium/-564soft"
521311,"0hard/-4medium/-564soft"
525610,"0hard/-4medium/-564soft"
530159,"0hard/-4medium/-564soft"
534522,"0hard/-4medium/-576soft"
539099,"0hard/-4medium/-559soft"
543622,"0hard/-4medium/-559soft"
547969,"0hard/-4medium/-559soft"
552252,"0hard/-4medium/-559soft"
556550,"0hard/-4medium/-580soft"
560886,"0hard/-4medium/-580soft"
565024,"0hard/-4medium/-580soft"
569534,"0hard/-4medium/-580soft"
573895,"0hard/-4medium/-580soft"
578317,"0hard/-7medium/-688soft"
582597,"0hard/-7medium/-688soft"
586950,"0hard/-7medium/-688soft"
591133,"0hard/-4medium/-608soft"
595525,"0hard/-4medium/-608soft"
600031,"0hard/-4medium/-606soft"
