"timeMillisSpent","score"
4,"-1hard/-1medium/-2147483647soft"
4684,"0hard/-1medium/-405soft"
79257,"0hard/-1medium/-397soft"
105887,"0hard/-1medium/-372soft"
259771,"0hard/0medium/-351soft"
264018,"0hard/0medium/-339soft"
351991,"0hard/0medium/-333soft"
369337,"0hard/0medium/-330soft"
