"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
8,1,7
9,1,6
9,1,1
9,1,1
10,1,8
10,1,2
10,1,2
10,1,2
11,1,8
11,1,3
12,1,9
12,1,2
12,1,4
13,1,7
13,1,2
13,1,2
14,1,5
14,1,4
14,1,3
14,1,1
15,1,3
15,1,2
15,1,4
16,1,1
4566,1,2
9151,1,2
13670,1,2
18039,1,1
22347,1,1
26757,1,1
31146,1,2
35510,1,1
40090,1,2
44380,1,2
48948,1,1
53317,1,2
57779,1,1
57780,1,2
62110,1,1
66605,1,1
71176,1,3
75533,1,3
80128,1,2
84716,1,2
89092,1,1
89092,1,1
93449,1,2
93450,1,1
93450,1,2
97901,1,3
97901,1,1
97902,1,2
97902,1,2
97903,1,1
97903,1,1
97903,1,1
97904,1,2
97904,1,2
97905,1,4
97905,1,1
97906,1,4
97906,1,1
97906,1,1
97907,1,4
97907,1,4
97909,1,11
97910,1,6
97912,1,3
97912,1,1
97913,1,1
97913,1,1
97914,1,8
97914,1,2
97914,1,1
102155,1,1
106580,1,2
110953,1,3
115151,1,2
119449,1,1
119449,1,4
119450,1,4
119450,1,1
119450,1,2
119450,1,1
119450,1,2
123720,1,3
128134,1,1
132614,1,1
136997,1,3
136998,1,2
136999,1,1
141371,1,3
145665,1,4
145665,1,1
145666,1,1
145666,1,2
145667,1,3
149967,1,2
149968,1,1
149969,1,1
154343,1,3
158887,1,1
163281,1,1
163281,1,1
167823,1,1
167825,1,3
167826,1,1
167827,1,4
167828,1,1
167829,1,1
167830,1,1
167831,1,1
167832,1,1
167833,1,1
167834,1,3
167835,1,2
167837,1,4
167837,1,2
167837,1,1
167838,1,1
167838,1,1
167838,1,3
167839,1,4
167839,1,2
167839,1,1
167840,1,2
167840,1,4
167840,1,2
167840,1,1
167841,1,2
167841,1,1
167841,1,5
167842,1,1
167842,1,1
167842,1,2
167843,1,3
167843,1,2
167843,1,3
167844,1,2
167844,1,1
167844,1,1
167844,1,2
167845,1,1
167845,1,1
167845,1,1
167845,1,1
167846,1,2
167846,1,2
172247,1,1
172248,1,1
172248,1,1
172248,1,3
172249,1,2
172250,1,1
172251,1,3
172253,1,13
172254,1,1
172255,1,1
172257,1,10
172258,1,4
172259,1,1
172259,1,1
172260,1,2
172261,1,6
172261,1,1
172261,1,2
172262,1,1
172262,1,3
172262,1,1
172262,1,1
172263,1,2
172263,1,4
172263,1,4
172263,1,5
172264,1,2
172264,1,7
172264,1,2
172265,1,2
172265,1,1
172265,1,3
172265,1,3
172266,1,2
172266,1,2
172266,1,1
172266,1,6
172266,1,1
176628,1,1
181012,1,1
185428,1,2
189738,1,1
194262,1,1
198641,1,1
198642,1,4
198642,1,1
203225,1,1
203226,1,1
203226,1,4
203227,1,2
203227,1,1
203227,1,2
203228,1,4
203228,1,2
203229,1,1
203229,1,1
203230,1,5
203230,1,2
203231,1,2
207749,1,5
207749,1,1
207750,1,4
207750,1,1
207751,1,2
207751,1,1
207751,1,3
207751,1,1
207752,1,1
207752,1,1
207752,1,1
207752,1,3
207753,1,2
207753,1,5
207753,1,4
207754,1,3
207754,1,6
207754,1,2
207755,1,2
207755,1,4
207755,1,2
207756,1,2
207756,1,1
207756,1,2
207757,1,9
207757,1,1
207758,1,1
207758,1,1
207758,1,1
207759,1,5
207759,1,6
207760,1,4
207760,1,1
207761,1,3
207761,1,4
207762,1,2
207762,1,3
207763,1,2
207763,1,4
207764,1,1
207764,1,1
207765,1,4
207765,1,4
207766,1,1
207766,1,1
207766,1,2
207767,1,1
207767,1,1
207767,1,1
207768,1,7
207769,1,7
207769,1,2
207769,1,1
207770,1,2
207770,1,1
207770,1,5
207770,1,1
207770,1,1
207771,1,2
207771,1,2
207771,1,1
207771,1,2
207771,1,3
207772,1,7
207772,1,1
207773,1,9
207773,1,1
207773,1,1
207773,1,1
207773,1,2
207774,1,4
207774,1,5
207775,1,4
207775,1,4
207775,1,1
207776,1,4
207776,1,3
207776,1,3
207776,1,4
207776,1,2
207777,1,4
207777,1,4
207777,1,1
207778,1,5
207778,1,5
207778,1,3
207778,1,1
207778,1,1
207779,1,3
207779,1,3
207779,1,2
207779,1,4
207780,1,3
207780,1,3
207780,1,3
207780,1,1
207781,1,8
207781,1,1
207781,1,1
207781,1,2
207781,1,1
207782,1,1
207782,1,2
207782,1,2
207782,1,2
207782,1,1
207783,1,3
207783,1,3
207783,1,1
207783,1,1
207783,1,1
207783,1,1
207784,1,1
207784,1,1
207784,1,1
207784,1,5
207784,1,5
207785,1,10
207785,1,1
207785,1,1
207786,1,6
207786,1,1
207786,1,1
207786,1,2
207786,1,2
207786,1,2
207787,1,3
207787,1,1
207787,1,4
207788,1,4
207788,1,7
207788,1,3
207789,1,4
207789,1,3
207789,1,1
207790,1,4
207790,1,5
207790,1,3
207791,1,6
207791,1,1
207791,1,1
207792,1,8
