"timeMillisSpent","score"
8,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
9,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
10,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
11,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
12,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
13,"-1hard/-1medium/-2147483647soft"
14,"-1hard/-1medium/-2147483647soft"
14,"-1hard/-1medium/-2147483647soft"
14,"-1hard/-1medium/-2147483647soft"
14,"-1hard/-1medium/-2147483647soft"
15,"-1hard/-1medium/-2147483647soft"
15,"-1hard/-1medium/-2147483647soft"
15,"-1hard/-1medium/-2147483647soft"
16,"-1hard/-1medium/-2147483647soft"
4566,"0hard/-1medium/-375soft"
9151,"0hard/-1medium/-375soft"
13670,"0hard/-4medium/-429soft"
18039,"0hard/-1medium/-383soft"
22347,"0hard/-3medium/-394soft"
26757,"0hard/-4medium/-440soft"
31146,"0hard/-4medium/-440soft"
35510,"0hard/-4medium/-436soft"
40090,"0hard/-4medium/-436soft"
44380,"0hard/-4medium/-436soft"
48948,"0hard/-4medium/-436soft"
53317,"0hard/-1medium/-362soft"
57779,"0hard/-1medium/-377soft"
57780,"-1hard/-1medium/-2147483647soft"
62110,"0hard/-1medium/-376soft"
66605,"0hard/-1medium/-376soft"
71176,"0hard/-1medium/-371soft"
75533,"0hard/-1medium/-371soft"
80128,"0hard/-2medium/-375soft"
84716,"0hard/-4medium/-450soft"
89092,"0hard/-4medium/-439soft"
89092,"-1hard/-1medium/-2147483647soft"
93449,"0hard/-1medium/-380soft"
93450,"-1hard/-1medium/-2147483647soft"
93450,"-1hard/-1medium/-2147483647soft"
97901,"0hard/-1medium/-385soft"
97901,"-1hard/0medium/-2147483647soft"
97902,"-1hard/0medium/-2147483647soft"
97902,"-1hard/-1medium/-2147483647soft"
97903,"-1hard/-1medium/-2147483647soft"
97903,"-1hard/-1medium/-2147483647soft"
97903,"-1hard/-1medium/-2147483647soft"
97904,"-1hard/-1medium/-2147483647soft"
97904,"-1hard/-1medium/-2147483647soft"
97905,"-1hard/-1medium/-2147483647soft"
97905,"-1hard/-1medium/-2147483647soft"
97906,"-1hard/-1medium/-2147483647soft"
97906,"-1hard/-1medium/-2147483647soft"
97906,"-1hard/-1medium/-2147483647soft"
97907,"-1hard/-1medium/-2147483647soft"
97907,"-1hard/-1medium/-2147483647soft"
97909,"-1hard/-1medium/-2147483647soft"
97910,"-1hard/-1medium/-2147483647soft"
97912,"-1hard/-1medium/-2147483647soft"
97912,"-1hard/-1medium/-2147483647soft"
97913,"-1hard/-1medium/-2147483647soft"
97913,"-1hard/-1medium/-2147483647soft"
97914,"-1hard/0medium/-2147483647soft"
97914,"-1hard/0medium/-2147483647soft"
97914,"-1hard/0medium/-2147483647soft"
102155,"0hard/-3medium/-351soft"
106580,"0hard/-3medium/-351soft"
110953,"0hard/-1medium/-391soft"
115151,"0hard/-1medium/-391soft"
119449,"0hard/-1medium/-391soft"
119449,"-1hard/0medium/-2147483647soft"
119450,"-1hard/0medium/-2147483647soft"
119450,"-1hard/0medium/-2147483647soft"
119450,"-1hard/0medium/-2147483647soft"
119450,"-1hard/0medium/-2147483647soft"
119450,"-1hard/0medium/-2147483647soft"
123720,"0hard/0medium/-340soft"
128134,"0hard/0medium/-340soft"
132614,"0hard/-1medium/-383soft"
136997,"0hard/-1medium/-383soft"
136998,"-1hard/-1medium/-2147483647soft"
136999,"-1hard/-1medium/-2147483647soft"
141371,"0hard/-2medium/-389soft"
145665,"0hard/-1medium/-386soft"
145665,"-1hard/-1medium/-2147483647soft"
145666,"-1hard/-1medium/-2147483647soft"
