"timeMillisSpent","usedMemory","maxMemory"
4566,5659304,1834483712
9151,6101792,1834483712
13670,6548560,1834483712
18039,6548560,1834483712
22347,7003536,1834483712
26757,7452456,1834483712
31146,7452456,1834483712
35510,7891432,1834483712
40090,8338200,1834483712
44380,8781944,1834483712
48948,8781944,1834483712
53317,9220520,1834483712
57779,9667288,1834483712
57780,9667288,1834483712
62110,10114056,1834483712
66605,10114056,1834483712
71176,10552688,1834483712
75533,11007664,1834483712
80128,11454432,1834483712
84716,11470848,1834483712
89092,11909944,1834483712
89092,11909944,1834483712
93449,12348624,1834483712
93450,12348624,1834483712
97901,12795392,1834483712
97901,12795392,1834483712
102155,14119336,1834483712
106579,14566104,1834483712
110953,15012872,1834483712
115151,15012872,1834483712
119449,15476056,1834483712
119449,15476056,1834483712
123720,15915032,1834483712
128134,16361800,1834483712
132614,16808568,1834483712
136997,17263544,1834483712
136998,17263544,1834483712
141371,17263544,1834483712
145665,17706216,1834483712
145665,17706216,1834483712
149967,18145048,1834483712
149968,18145048,1834483712
154343,18583656,1834483712
158887,19022336,1834483712
163281,19469104,1834483712
163281,19469104,1834483712
167823,19915872,1834483712
167825,19915872,1834483712
172247,21675288,1834483712
172248,21675288,1834483712
176628,23430008,1834483712
181012,23876776,1834483712
185428,24325000,1834483712
189738,24325000,1834483712
194262,24764200,1834483712
198641,25210968,1834483712
198642,25210968,1834483712
203225,25657736,1834483712
203226,25657736,1834483712
207749,26540056,1834483712
207749,26540056,1834483712
212250,4420048,1834483712
212250,4420048,1834483712
216619,5452768,1834483712
221043,5968928,1834483712
225377,5968928,1834483712
229776,6489368,1834483712
229776,6489368,1834483712
234174,7522456,1834483712
234175,7522456,1834483712
238462,8548344,1834483712
242769,9085184,1834483712
247253,9085184,1834483712
251618,9599224,1834483712
255832,10119664,1834483712
255832,10119664,1834483712
260146,12176880,1834483712
264477,12697320,1834483712
268700,12697320,1834483712
273236,13217760,1834483712
277552,13754600,1834483712
281975,13754600,1834483712
286429,14268640,1834483712
290742,14789080,1834483712
295120,14789080,1834483712
299511,15309520,1834483712
303819,15309520,1834483712
303820,15822528,1834483712
308037,16342968,1834483712
312294,16342968,1834483712
312294,16859312,1834483712
316634,16859312,1834483712
320939,17379752,1834483712
325224,17908384,1834483712
329535,17908384,1834483712
333866,18428824,1834483712
333867,18428824,1834483712
338187,18946240,1834483712
338188,18946240,1834483712
342369,22021568,1834483712
346911,22542008,1834483712
351305,22542008,1834483712
351305,23054280,1834483712
355789,23566872,1834483712
360071,24087312,1834483712
364422,24087312,1834483712
369023,24607752,1834483712
373528,24607752,1834483712
377839,25120008,1834483712
382128,25640448,1834483712
386513,25640448,1834483712
390994,26156792,1834483712
390995,26156792,1834483712
395325,27181712,1834483712
399661,27702152,1834483712
403985,27702152,1834483712
408252,28214400,1834483712
412545,28734840,1834483712
412545,28734840,1834483712
417125,7301760,1834483712
421721,7301760,1834483712
421722,7301760,1834483712
425932,8402568,1834483712
425933,8402568,1834483712
430468,8960608,1834483712
430468,8960608,1834483712
435035,9518648,1834483712
439318,9518648,1834483712
443871,10076688,1834483712
448315,10076688,1834483712
452832,10634728,1834483712
457408,10634728,1834483712
461729,11192768,1834483712
466004,11192768,1834483712
470417,11742848,1834483712
474889,12300888,1834483712
479155,12300888,1834483712
483460,12860384,1834483712
488010,12860384,1834483712
492437,13418424,1834483712
497047,13418424,1834483712
501327,13976464,1834483712
501327,13976464,1834483712
505699,14542696,1834483712
505699,14542696,1834483712
510266,15650584,1834483712
514658,15650584,1834483712
514659,15650584,1834483712
518976,16200456,1834483712
523358,16758496,1834483712
527803,16758496,1834483712
532120,17316536,1834483712
536469,17316536,1834483712
540784,17866408,1834483712
545144,18424448,1834483712
549515,18424448,1834483712
553891,18974336,1834483712
558220,18974336,1834483712
562492,19532376,1834483712
566788,19532376,1834483712
571145,20090416,1834483712
575440,20090416,1834483712
579833,20640296,1834483712
579834,20640296,1834483712
584202,21190448,1834483712
584203,21190448,1834483712
588547,21748488,1834483712
588547,21748488,1834483712
593125,30017840,1834483712
597498,30017840,1834483712
601989,30567752,1834483712
