"timeMillisSpent","score"
4547,"0hard/0medium/-435soft"
9116,"0hard/0medium/-435soft"
13436,"0hard/-1medium/-464soft"
17840,"0hard/0medium/-451soft"
22185,"0hard/0medium/-444soft"
26495,"0hard/0medium/-444soft"
26495,"-1hard/0medium/-2147483647soft"
26496,"-1hard/0medium/-2147483647soft"
26496,"-1hard/0medium/-2147483647soft"
26496,"-1hard/0medium/-2147483647soft"
26496,"-1hard/0medium/-2147483647soft"
26497,"-1hard/0medium/-2147483647soft"
26497,"-1hard/0medium/-2147483647soft"
26497,"-1hard/0medium/-2147483647soft"
26497,"-1hard/0medium/-2147483647soft"
30713,"0hard/-1medium/-460soft"
34989,"0hard/-1medium/-461soft"
39297,"0hard/-1medium/-461soft"
43496,"0hard/-1medium/-461soft"
48059,"0hard/-2medium/-579soft"
52341,"0hard/-2medium/-579soft"
56797,"0hard/-2medium/-589soft"
61325,"0hard/-2medium/-579soft"
65673,"0hard/-2medium/-579soft"
69906,"0hard/-1medium/-471soft"
74206,"0hard/-1medium/-546soft"
78536,"0hard/-1medium/-546soft"
82860,"0hard/-1medium/-546soft"
87188,"0hard/-1medium/-546soft"
91563,"0hard/-1medium/-589soft"
95802,"0hard/-1medium/-589soft"
100077,"0hard/0medium/-466soft"
104592,"0hard/-3medium/-518soft"
108968,"0hard/-3medium/-518soft"
113217,"0hard/-3medium/-515soft"
117588,"0hard/-3medium/-515soft"
121854,"0hard/-1medium/-589soft"
126253,"0hard/-1medium/-589soft"
130727,"0hard/-2medium/-589soft"
134971,"0hard/-2medium/-589soft"
139485,"0hard/-2medium/-589soft"
143702,"0hard/-2medium/-589soft"
148155,"0hard/-2medium/-589soft"
152465,"0hard/-2medium/-589soft"
156946,"0hard/-2medium/-589soft"
161445,"0hard/-4medium/-573soft"
165839,"0hard/-4medium/-574soft"
170101,"0hard/-4medium/-574soft"
174390,"0hard/-4medium/-581soft"
179025,"0hard/-4medium/-581soft"
183418,"0hard/-6medium/-512soft"
187720,"0hard/-3medium/-491soft"
192085,"0hard/-4medium/-574soft"
196449,"0hard/-1medium/-529soft"
200658,"0hard/-1medium/-522soft"
205166,"0hard/-1medium/-522soft"
209457,"0hard/-1medium/-466soft"
214008,"0hard/0medium/-466soft"
214008,"-1hard/0medium/-2147483647soft"
214008,"-1hard/0medium/-2147483647soft"
214008,"-1hard/0medium/-2147483647soft"
214009,"-1hard/0medium/-2147483647soft"
218291,"0hard/-1medium/-529soft"
222681,"0hard/-1medium/-529soft"
226860,"0hard/-2medium/-527soft"
231415,"0hard/-2medium/-527soft"
235573,"0hard/-2medium/-543soft"
239857,"0hard/-4medium/-665soft"
244106,"0hard/-4medium/-649soft"
248555,"0hard/-4medium/-649soft"
253128,"0hard/-4medium/-651soft"
257376,"0hard/-1medium/-578soft"
261685,"0hard/-1medium/-578soft"
265956,"0hard/-1medium/-560soft"
270302,"0hard/-1medium/-560soft"
274845,"0hard/-1medium/-560soft"
278991,"0hard/-1medium/-560soft"
283389,"0hard/-1medium/-560soft"
287785,"0hard/-1medium/-584soft"
292077,"0hard/0medium/-452soft"
296366,"0hard/0medium/-452soft"
300764,"0hard/0medium/-455soft"
305302,"0hard/-1medium/-565soft"
309670,"0hard/0medium/-464soft"
309670,"-1hard/0medium/-2147483647soft"
314057,"0hard/0medium/-464soft"
314058,"-1hard/0medium/-2147483647soft"
314062,"-1hard/0medium/-2147483647soft"
314063,"-1hard/0medium/-2147483647soft"
314063,"-1hard/0medium/-2147483647soft"
314063,"-1hard/0medium/-2147483647soft"
314064,"-1hard/0medium/-2147483647soft"
318257,"0hard/0medium/-443soft"
322641,"0hard/0medium/-443soft"
322641,"-1hard/0medium/-2147483647soft"
326897,"0hard/0medium/-451soft"
331330,"0hard/0medium/-451soft"
335609,"0hard/0medium/-452soft"
340172,"0hard/-1medium/-451soft"
344727,"0hard/-1medium/-431soft"
349040,"0hard/-1medium/-444soft"
353480,"0hard/-3medium/-517soft"
357795,"0hard/-3medium/-517soft"
361999,"0hard/-3medium/-522soft"
366267,"0hard/-4medium/-546soft"
370575,"0hard/-7medium/-678soft"
374927,"0hard/-4medium/-632soft"
379436,"0hard/-4medium/-632soft"
383710,"0hard/-4medium/-613soft"
387874,"0hard/-4medium/-579soft"
392086,"0hard/-4medium/-572soft"
396477,"0hard/-7medium/-694soft"
400862,"0hard/-4medium/-605soft"
405340,"0hard/-4medium/-605soft"
409688,"0hard/-4medium/-605soft"
413968,"0hard/-4medium/-605soft"
418343,"0hard/-4medium/-605soft"
422599,"0hard/-4medium/-605soft"
427139,"0hard/-1medium/-565soft"
431511,"0hard/-1medium/-498soft"
435873,"0hard/-1medium/-498soft"
440242,"0hard/-1medium/-565soft"
440242,"-1hard/0medium/-2147483647soft"
440242,"-1hard/0medium/-2147483647soft"
440243,"-1hard/0medium/-2147483647soft"
440243,"-1hard/0medium/-2147483647soft"
440243,"-1hard/0medium/-2147483647soft"
440243,"-1hard/0medium/-2147483647soft"
440244,"-1hard/0medium/-2147483647soft"
444824,"0hard/-1medium/-561soft"
449350,"0hard/-3medium/-517soft"
453877,"0hard/-3medium/-517soft"
458196,"0hard/-3medium/-517soft"
462467,"0hard/-3medium/-534soft"
467009,"0hard/-1medium/-560soft"
471598,"0hard/-1medium/-560soft"
475953,"0hard/-3medium/-483soft"
480257,"0hard/-6medium/-542soft"
484536,"0hard/-6medium/-542soft"
488933,"0hard/-6medium/-542soft"
493341,"0hard/-6medium/-542soft"
497901,"0hard/-4medium/-589soft"
502200,"0hard/-4medium/-589soft"
506506,"0hard/-4medium/-591soft"
511050,"0hard/-1medium/-546soft"
515245,"0hard/-2medium/-543soft"
519608,"0hard/-2medium/-543soft"
523928,"0hard/-2medium/-543soft"
528205,"0hard/-1medium/-543soft"
532513,"0hard/-1medium/-535soft"
537040,"0hard/-3medium/-508soft"
541438,"0hard/-6medium/-508soft"
545817,"0hard/-6medium/-508soft"
550310,"0hard/-3medium/-508soft"
554808,"0hard/-1medium/-452soft"
559295,"0hard/-1medium/-464soft"
563614,"0hard/0medium/-436soft"
568005,"0hard/-3medium/-496soft"
572531,"0hard/-3medium/-492soft"
576861,"0hard/-1medium/-448soft"
581277,"0hard/-4medium/-589soft"
585633,"0hard/-7medium/-678soft"
590028,"0hard/-7medium/-678soft"
594413,"0hard/-7medium/-678soft"
598532,"0hard/-4medium/-578soft"
602840,"0hard/-4medium/-578soft"
