"timeMillisSpent","usedMemory","maxMemory"
4547,7050408,1834483712
9116,7533712,1834483712
13436,7533712,1834483712
17840,8017016,1834483712
22185,8517176,1834483712
26495,8517632,1834483712
26495,8517632,1834483712
30713,9468344,1834483712
34989,9968520,1834483712
39297,10468680,1834483712
43496,10471200,1834483712
48059,10954504,1834483712
52341,10954504,1834483712
56797,11429616,1834483712
61325,11913376,1834483712
65673,11913832,1834483712
69906,12397592,1834483712
74206,12881352,1834483712
78536,12881808,1834483712
82860,13384048,1834483712
87188,13384048,1834483712
91563,13867352,1834483712
95802,14350656,1834483712
100077,14351112,1834483712
104592,14826976,1834483712
108968,15310736,1834483712
113217,15311192,1834483712
117588,15786760,1834483712
121854,16272584,1834483712
126253,16272584,1834483712
130727,16748456,1834483712
134971,17231760,1834483712
139485,17232216,1834483712
143702,17707808,1834483712
148155,18184336,1834483712
152465,18184792,1834483712
156946,18668552,1834483712
161445,19146264,1834483712
165839,19146264,1834483712
170101,19629568,1834483712
174390,20112872,1834483712
179025,20113328,1834483712
183418,20589216,1834483712
187720,21065024,1834483712
192085,21065480,1834483712
196449,21549240,1834483712
200658,21551760,1834483712
205166,22026944,1834483712
209457,22511728,1834483712
214008,22511728,1834483712
214008,22511728,1834483712
218291,22987640,1834483712
222681,23471400,1834483712
226860,23471856,1834483712
231415,23948376,1834483712
235573,24432136,1834483712
239857,24434656,1834483712
244106,24909840,1834483712
248555,25393144,1834483712
253128,25393144,1834483712
257376,25868712,1834483712
261685,26352472,1834483712
265956,26352928,1834483712
270302,26828528,1834483712
274845,27312288,1834483712
278991,27314808,1834483712
283389,27798112,1834483712
287785,28289608,1834483712
292077,28289608,1834483712
296366,28773368,1834483712
300764,28773824,1834483712
305302,29249456,1834483712
309670,29728936,1834483712
309670,29728936,1834483712
314057,29729392,1834483712
314058,29729392,1834483712
318257,7048840,1834483712
322641,7048840,1834483712
322641,7048840,1834483712
326897,7527288,1834483712
331330,8009640,1834483712
335609,8010096,1834483712
340172,8497184,1834483712
344727,8976088,1834483712
349040,8976544,1834483712
353480,9480048,1834483712
357795,9482568,1834483712
361999,9969200,1834483712
366267,10472232,1834483712
370575,10472232,1834483712
374927,10951472,1834483712
379436,10951928,1834483712
383710,11434920,1834483712
387874,11922008,1834483712
392086,11922464,1834483712
396477,12419824,1834483712
400862,12931064,1834483712
405340,12931064,1834483712
409688,13409824,1834483712
413968,13896912,1834483712
418343,13897368,1834483712
422599,14384456,1834483712
427139,14384912,1834483712
431511,14864112,1834483712
435873,15353264,1834483712
440242,15353264,1834483712
440242,15353264,1834483712
444824,16318352,1834483712
449350,16318352,1834483712
453877,16797424,1834483712
458196,17284512,1834483712
462467,17284968,1834483712
467009,17764096,1834483712
471598,18251184,1834483712
475953,18253704,1834483712
480257,18740336,1834483712
484536,18740336,1834483712
488933,19226968,1834483712
493341,19722248,1834483712
497901,19722704,1834483712
502200,20209792,1834483712
506506,20713280,1834483712
511050,20713736,1834483712
515245,21202888,1834483712
519608,21202888,1834483712
523928,21681336,1834483712
528205,22167968,1834483712
532513,22168424,1834483712
537040,22647352,1834483712
541438,23134440,1834483712
545817,23134896,1834483712
550310,23613800,1834483712
554808,24102952,1834483712
559295,24102952,1834483712
563614,24589584,1834483712
568005,24589584,1834483712
572531,25068480,1834483712
576861,25555568,1834483712
581277,25556024,1834483712
585633,26043112,1834483712
590028,26530200,1834483712
594413,26532720,1834483712
598532,27019352,1834483712
602840,27019352,1834483712
