"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,2
4500,1,1
8851,1,2
13293,1,2
17649,1,2
21987,1,1
26487,1,1
30709,1,1
35264,1,4
39739,1,1
43966,1,1
48248,1,2
52631,1,5
56912,1,1
61267,1,2
65575,1,3
69932,1,2
74417,1,4
78737,1,1
83066,1,2
87595,1,1
92127,1,6
96355,1,4
100542,1,2
104926,1,1
109403,1,2
113644,1,1
118098,1,1
122603,1,2
126922,1,5
131117,1,2
135472,1,4
139981,1,1
144320,1,4
148627,1,4
152979,1,4
157349,1,1
161846,1,3
161847,1,1
161847,1,4
161847,1,3
166331,1,2
170572,1,5
174885,1,3
179289,1,1
183594,1,1
188055,1,1
192421,1,1
196729,1,1
201083,1,1
205344,1,1
209879,1,1
214363,1,8
218761,1,1
223043,1,1
227560,1,2
231810,1,1
236111,1,2
240432,1,4
244717,1,3
249106,1,4
253487,1,1
257793,1,3
262208,1,2
266708,1,1
271076,1,5
275629,1,2
279942,1,7
284294,1,4
288610,1,1
292819,1,5
297118,1,1
301464,1,3
305593,1,2
309855,1,2
314118,1,1
318390,1,1
322876,1,1
322876,1,1
322876,1,4
322876,1,1
322878,1,5
327201,1,3
331512,1,3
335995,1,1
340208,1,1
344429,1,4
348914,1,2
353152,1,1
357335,1,1
361631,1,2
366118,1,1
370429,1,1
374734,1,2
378978,1,2
383405,1,1
387923,1,1
392264,1,3
396715,1,7
400986,1,1
405275,1,2
409786,1,1
414218,1,2
418762,1,2
423216,1,4
427529,1,2
431843,1,4
436173,1,2
440560,1,5
444883,1,2
449355,1,6
453627,1,3
458066,1,2
462575,1,1
467122,1,2
471449,1,2
475787,1,4
480088,1,1
484394,1,1
488738,1,2
493032,1,1
497261,1,2
501532,1,1
505857,1,1
510098,1,2
514630,1,1
518821,1,2
523098,1,2
527397,1,1
531607,1,3
535846,1,2
540193,1,1
544678,1,1
549175,1,3
553699,1,1
558191,1,1
562370,1,1
566592,1,1
570833,1,1
575156,1,1
579373,1,2
583899,1,1
588125,1,1
592415,1,7
596927,1,1
601224,1,1
