"timeMillisSpent","usedMemory","maxMemory"
4656,3579504,1834483712
8864,4150456,1834483712
17385,4729496,1834483712
21658,4729952,1834483712
25949,5301608,1834483712
30254,5302064,1834483712
34825,5873472,1834483712
39078,6444864,1834483712
43337,6447384,1834483712
47710,7026424,1834483712
52021,7026424,1834483712
56243,7597280,1834483712
60793,7597736,1834483712
65309,8169384,1834483712
73991,8749336,1834483712
78287,8749792,1834483712
82432,9331352,1834483712
90893,9910392,1834483712
95213,9910392,1834483712
99491,10489888,1834483712
103716,10490344,1834483712
108127,11069840,1834483712
112299,11070296,1834483712
116611,11641624,1834483712
120890,12223184,1834483712
125397,12223184,1834483712
129761,12803688,1834483712
134242,12803688,1834483712
138426,13383184,1834483712
142687,13383640,1834483712
147013,13963136,1834483712
151408,13963592,1834483712
155675,14543088,1834483712
160211,14545608,1834483712
164562,15116544,1834483712
168949,15116544,1834483712
177831,15688200,1834483712
182182,16259512,1834483712
186476,16259968,1834483712
190817,16831296,1834483712
195171,17410792,1834483712
199377,17413312,1834483712
203641,17992352,1834483712
207811,17992352,1834483712
211954,18567112,1834483712
216541,18567568,1834483712
220880,19147064,1834483712
225313,19147520,1834483712
229677,19720632,1834483712
234296,19721088,1834483712
238673,20294456,1834483712
242894,20873496,1834483712
247123,20873496,1834483712
251467,21452536,1834483712
255694,21452992,1834483712
259998,22033952,1834483712
264410,22034408,1834483712
268777,22613904,1834483712
273106,22614360,1834483712
277553,23188056,1834483712
281892,23188056,1834483712
290743,23759752,1834483712
295247,24332864,1834483712
299736,24333320,1834483712
308380,24913272,1834483712
312864,25492768,1834483712
317388,25495288,1834483712
321774,26074328,1834483712
338939,27218096,1834483712
343163,27218552,1834483712
347433,27789856,1834483712
351744,27790312,1834483712
356039,28363680,1834483712
360319,28942720,1834483712
364709,28942720,1834483712
369030,29521760,1834483712
373589,29522216,1834483712
377816,30118112,1834483712
382148,30118568,1834483712
386216,30714464,1834483712
390667,30714920,1834483712
394881,31296480,1834483712
399082,31296480,1834483712
403448,31841232,1834483712
412081,4010792,1834483712
420580,4579448,1834483712
424895,4579448,1834483712
429144,5148560,1834483712
433538,5149016,1834483712
442311,5718584,1834483712
446573,6279528,1834483712
451031,6850704,1834483712
459686,7419360,1834483712
463993,7419360,1834483712
468286,7988472,1834483712
472537,7988928,1834483712
476838,8549848,1834483712
481201,9118960,1834483712
485463,9119416,1834483712
489632,9698784,1834483712
493937,9698784,1834483712
502504,10267440,1834483712
506916,10836552,1834483712
511236,10837008,1834483712
515742,11406120,1834483712
520273,11406576,1834483712
524513,11975688,1834483712
529009,11978208,1834483712
533293,12546864,1834483712
542006,13115520,1834483712
546384,13115976,1834483712
550662,13676920,1834483712
554974,14246032,1834483712
559550,14246488,1834483712
568396,14818120,1834483712
572685,15388240,1834483712
581617,15958360,1834483712
585808,15958816,1834483712
598716,17089592,1834483712
603003,17090048,1834483712
