"timeMillisSpent","usedMemory","maxMemory"
4310,18978488,1834483712
8600,20249096,1834483712
12844,21523984,1834483712
12845,22157344,1834483712
17143,23432232,1834483712
17145,24065576,1834483712
21363,25332720,1834483712
25867,26599888,1834483712
25869,27866568,1834483712
30402,31667144,1834483712
34711,32942472,1834483712
39032,34217800,1834483712
39033,34851160,1834483712
43615,18845800,1834483712
47788,20091368,1834483712
52147,21336960,1834483712
56442,22582544,1834483712
60979,23828600,1834483712
65257,25078728,1834483712
69613,26324784,1834483712
73978,27570824,1834483712
73979,28816408,1834483712
78399,10681552,1834483712
82777,11906032,1834483712
87224,13130512,1834483712
87226,14354976,1834483712
91759,16191720,1834483712
91761,17416184,1834483712
96269,12799528,1834483712
96271,13496208,1834483712
100541,23954456,1834483712
104995,24651136,1834483712
109295,26044496,1834483712
109296,27437992,1834483712
113561,24407208,1834483712
118090,25779448,1834483712
122301,27159856,1834483712
126833,27845984,1834483712
131307,29218680,1834483712
135782,30599544,1834483712
140080,31981808,1834483712
144225,32668368,1834483712
148650,34041064,1834483712
153143,35424008,1834483712
157347,36804416,1834483712
157349,37490544,1834483712
161911,7959808,1834483712
166347,9289840,1834483712
175023,10628024,1834483712
179405,11293480,1834483712
183696,12628040,1834483712
183697,13958600,1834483712
187972,16619472,1834483712
192474,17958112,1834483712
196755,18623568,1834483712
201028,19956120,1834483712
201029,20621120,1834483712
205573,31269424,1834483712
209901,31934440,1834483712
214138,33264472,1834483712
218467,34603128,1834483712
222685,35941768,1834483712
226919,36607240,1834483712
226920,37937240,1834483712
231522,20924808,1834483712
235806,21853696,1834483712
239927,23719616,1834483712
244116,24656672,1834483712
248635,25585992,1834483712
253165,26515336,1834483712
257593,28373856,1834483712
261878,29303192,1834483712
266124,30232512,1834483712
270486,31163920,1834483712
274960,33029864,1834483712
274962,33958736,1834483712
279350,39532008,1834483712
283592,40460896,1834483712
283594,41389784,1834483712
287866,48821240,1834483712
292209,50687616,1834483712
296514,51616960,1834483712
301025,7073128,1834483712
305371,8002008,1834483712
305373,8930872,1834483712
309691,27508560,1834483712
314199,28437432,1834483712
318388,29366776,1834483712
322586,31225008,1834483712
326844,32154336,1834483712
331340,34012576,1834483712
335609,34941920,1834483712
340159,35873320,1834483712
348774,37740624,1834483712
353047,38669512,1834483712
357383,39598856,1834483712
361848,41457568,1834483712
366096,42386896,1834483712
370356,43316224,1834483712
374576,44245568,1834483712
379063,46114032,1834483712
383289,47042904,1834483712
387511,47971776,1834483712
391695,48900648,1834483712
395946,50767048,1834483712
400171,51696376,1834483712
404443,7125752,1834483712
408711,8033528,1834483712
413049,8941304,1834483712
417395,10765024,1834483712
421673,11673256,1834483712
426036,12581472,1834483712
430266,14399160,1834483712
434719,15307392,1834483712
439000,16215608,1834483712
443526,18041832,1834483712
447977,18949592,1834483712
452149,19857368,1834483712
456658,21673240,1834483712
460952,22581472,1834483712
465474,23489704,1834483712
469801,25313880,1834483712
474308,26222112,1834483712
478546,27130344,1834483712
482886,28956560,1834483712
487238,29864320,1834483712
491610,30772080,1834483712
491611,31679856,1834483712
496019,39850016,1834483712
500467,40758224,1834483712
504736,42574216,1834483712
504737,43481992,1834483712
509275,44390224,1834483712
513509,46214384,1834483712
517794,47122600,1834483712
517795,48030360,1834483712
522165,48940640,1834483712
522169,49848400,1834483712
526452,26627360,1834483712
530795,27514024,1834483712
530799,29287352,1834483712
535142,31060656,1834483712
539515,31947320,1834483712
543736,33721096,1834483712
547904,34608208,1834483712
547905,35494856,1834483712
552486,21740456,1834483712
556761,23479728,1834483712
561329,24345280,1834483712
565732,26084552,1834483712
570001,26950560,1834483712
574538,27816552,1834483712
578867,29556264,1834483712
583037,30422264,1834483712
587548,32161976,1834483712
591883,33030048,1834483712
596355,34769320,1834483712
600856,35634872,1834483712
