"timeMillisSpent","usedMemory","maxMemory"
4568,35544928,1834483712
8925,35544928,1834483712
13343,35544928,1834483712
17741,36805824,1834483712
22114,36805824,1834483712
26491,36805824,1834483712
30819,36805824,1834483712
35384,38058528,1834483712
39799,38058528,1834483712
44127,38058528,1834483712
48481,38058528,1834483712
57164,39303056,1834483712
61532,39303056,1834483712
65851,39303056,1834483712
70191,39303056,1834483712
74732,40547568,1834483712
79336,40547568,1834483712
83855,40547568,1834483712
88410,40547568,1834483712
92826,41792112,1834483712
97225,41792112,1834483712
101605,41792112,1834483712
106000,41792112,1834483712
110375,43044816,1834483712
114950,43044816,1834483712
123534,43044816,1834483712
127906,44297520,1834483712
132242,44297520,1834483712
136669,44297520,1834483712
145430,45542360,1834483712
149968,45542360,1834483712
154320,45542360,1834483712
158860,45542360,1834483712
163216,46795064,1834483712
167638,46814592,1834483712
172129,46814592,1834483712
176679,46814592,1834483712
181085,48067296,1834483712
185451,48067296,1834483712
189852,48067296,1834483712
194253,48067296,1834483712
198538,49312048,1834483712
202844,49312048,1834483712
207293,49312048,1834483712
211723,49312048,1834483712
216016,50564752,1834483712
220622,50564752,1834483712
224846,50564752,1834483712
229078,50564752,1834483712
233340,51817456,1834483712
237676,51817456,1834483712
242232,51817456,1834483712
246576,51817456,1834483712
263958,53061992,1834483712
268380,53061992,1834483712
272815,54314696,1834483712
277300,54314696,1834483712
281860,54314696,1834483712
286383,54314696,1834483712
290909,55567400,1834483712
295157,55567400,1834483712
304010,55567400,1834483712
308384,56820104,1834483712
312729,56820104,1834483712
317261,56820104,1834483712
321553,56820104,1834483712
325962,58072808,1834483712
330299,58092336,1834483712
334600,58092336,1834483712
339208,58092336,1834483712
343538,59345040,1834483712
348084,59345040,1834483712
352451,59345040,1834483712
356814,59345040,1834483712
365932,60589568,1834483712
370279,60589568,1834483712
374553,60589568,1834483712
378939,61842272,1834483712
383537,61842272,1834483712
387925,61842272,1834483712
392346,61842272,1834483712
396752,63094976,1834483712
401109,63094976,1834483712
405676,63094976,1834483712
409968,63094976,1834483712
414326,64347680,1834483712
418708,64347680,1834483712
423039,64347680,1834483712
427290,64347680,1834483712
431688,65600384,1834483712
436060,65600384,1834483712
440454,65600384,1834483712
444680,65600384,1834483712
449226,65600384,1834483712
453667,66848992,1834483712
466736,66848992,1834483712
471162,68048344,1834483712
475713,68048344,1834483712
480121,68048344,1834483712
484546,68048344,1834483712
488904,5023536,1834483712
497701,5023536,1834483712
501951,5023536,1834483712
506323,6276240,1834483712
510879,6276240,1834483712
528575,7530328,1834483712
537282,7530328,1834483712
541602,8791224,1834483712
550322,8791224,1834483712
554870,8791224,1834483712
559213,8791224,1834483712
563760,10036136,1834483712
568202,10036136,1834483712
572799,10036136,1834483712
577130,10036136,1834483712
581583,11280888,1834483712
599029,12534048,1834483712
603578,12547304,1834483712
