"timeMillisSpent","usedMemory","maxMemory"
4335,5509120,1834483712
8749,6704528,1834483712
13119,6704528,1834483712
17641,6704528,1834483712
22011,6704984,1834483712
26596,7900848,1834483712
31117,7901304,1834483712
35513,7901760,1834483712
39884,7902216,1834483712
44156,9104424,1834483712
48716,9104424,1834483712
53032,9104424,1834483712
57252,9104424,1834483712
61734,10304568,1834483712
66168,10305024,1834483712
70581,10305480,1834483712
74968,10305936,1834483712
79317,11506080,1834483712
83786,11508600,1834483712
88321,11508600,1834483712
92796,11508600,1834483712
97345,12708288,1834483712
101874,12708744,1834483712
106234,12709200,1834483712
110630,12709656,1834483712
115156,13909800,1834483712
119472,13910256,1834483712
124045,13912776,1834483712
128292,13912776,1834483712
132604,15104280,1834483712
137126,15104280,1834483712
141427,15104736,1834483712
145993,15105192,1834483712
150420,16297152,1834483712
154730,16297608,1834483712
159071,16298064,1834483712
163445,17500272,1834483712
163446,17500272,1834483712
167651,17500272,1834483712
172166,17500272,1834483712
176678,17500272,1834483712
180934,18700416,1834483712
185190,18700872,1834483712
189590,18701328,1834483712
194137,18701784,1834483712
198619,19895456,1834483712
203248,19897976,1834483712
207805,19897976,1834483712
212104,19897976,1834483712
216548,21097664,1834483712
220904,21098120,1834483712
225339,21098576,1834483712
229713,21099032,1834483712
234318,22299176,1834483712
238669,22299632,1834483712
243031,22302152,1834483712
247592,22302152,1834483712
251993,23493768,1834483712
256586,23493768,1834483712
260958,23494224,1834483712
265239,23494680,1834483712
269673,24686648,1834483712
273969,24687104,1834483712
278328,24687560,1834483712
282802,25891152,1834483712
287293,25891152,1834483712
291610,25891152,1834483712
296233,25891152,1834483712
300782,27091296,1834483712
305319,27091752,1834483712
309720,27092208,1834483712
314120,27092664,1834483712
318539,28292808,1834483712
322866,28295328,1834483712
327285,28295328,1834483712
327285,28295328,1834483712
331740,29486984,1834483712
336080,29486984,1834483712
340633,29487440,1834483712
344951,29487896,1834483712
349395,30688040,1834483712
353989,30688496,1834483712
358326,30688952,1834483712
362576,30691472,1834483712
366981,31891160,1834483712
371411,31891160,1834483712
375777,31891160,1834483712
380049,31891616,1834483712
384367,33091760,1834483712
388746,33092216,1834483712
393098,33092672,1834483712
397484,33093128,1834483712
401977,34287368,1834483712
406364,34287368,1834483712
410790,34287368,1834483712
415393,34287368,1834483712
419780,35487512,1834483712
424185,35487968,1834483712
428702,35488424,1834483712
433173,35488880,1834483712
437474,36689024,1834483712
441917,36691544,1834483712
446286,36691544,1834483712
450678,36691544,1834483712
454906,37891232,1834483712
459381,37891688,1834483712
463720,37892144,1834483712
467940,37892600,1834483712
472387,39092744,1834483712
476654,39093200,1834483712
481006,39095720,1834483712
485528,39095720,1834483712
489984,40295408,1834483712
494456,40295408,1834483712
498805,40295864,1834483712
502972,40296320,1834483712
507251,41496464,1834483712
511764,41496920,1834483712
516161,41497376,1834483712
520660,41499896,1834483712
525219,42699584,1834483712
529648,42699584,1834483712
534022,42699584,1834483712
538333,42700040,1834483712
542866,43900184,1834483712
547427,43900640,1834483712
551652,43901096,1834483712
556042,43901552,1834483712
560534,45103760,1834483712
564965,45103760,1834483712
569352,45103760,1834483712
573904,45103760,1834483712
578425,46303904,1834483712
582798,46304360,1834483712
587158,46304816,1834483712
591599,46305272,1834483712
595996,47505416,1834483712
600602,47507936,1834483712
