"timeMillisSpent","score"
3,"-1hard/0medium/-2147483647soft"
4335,"0hard/-1medium/-404soft"
8749,"0hard/-1medium/-358soft"
13119,"0hard/-1medium/-404soft"
17641,"0hard/-1medium/-404soft"
22011,"0hard/-1medium/-404soft"
26596,"0hard/-1medium/-386soft"
31117,"0hard/-1medium/-386soft"
35513,"0hard/-1medium/-386soft"
39884,"0hard/-2medium/-398soft"
44156,"0hard/-2medium/-398soft"
48716,"0hard/-2medium/-398soft"
53032,"0hard/-2medium/-398soft"
57252,"0hard/-4medium/-453soft"
61735,"0hard/-4medium/-453soft"
66168,"0hard/-2medium/-398soft"
70581,"0hard/-2medium/-398soft"
74968,"0hard/-4medium/-467soft"
79317,"0hard/-4medium/-467soft"
83786,"0hard/-3medium/-402soft"
88321,"0hard/-3medium/-402soft"
92796,"0hard/-3medium/-402soft"
97345,"0hard/-3medium/-402soft"
101874,"0hard/-1medium/-386soft"
106234,"0hard/-1medium/-386soft"
110630,"0hard/-1medium/-386soft"
115156,"0hard/-1medium/-386soft"
119472,"0hard/-1medium/-404soft"
124045,"0hard/-1medium/-404soft"
128292,"0hard/-1medium/-418soft"
132604,"0hard/-1medium/-404soft"
137126,"0hard/-1medium/-396soft"
141427,"0hard/-2medium/-396soft"
145993,"0hard/-1medium/-396soft"
150420,"0hard/-1medium/-396soft"
154730,"0hard/-1medium/-396soft"
159071,"0hard/-1medium/-396soft"
163445,"0hard/0medium/-331soft"
163446,"-1hard/0medium/-2147483647soft"
163446,"-1hard/0medium/-2147483647soft"
163446,"-1hard/0medium/-2147483647soft"
167651,"0hard/0medium/-345soft"
172166,"0hard/0medium/-345soft"
176678,"0hard/0medium/-345soft"
180934,"0hard/-1medium/-402soft"
185190,"0hard/-2medium/-400soft"
189590,"0hard/-2medium/-400soft"
194137,"0hard/-2medium/-388soft"
198619,"0hard/-6medium/-389soft"
203248,"0hard/-6medium/-389soft"
207805,"0hard/-4medium/-446soft"
212104,"0hard/-4medium/-446soft"
216548,"0hard/-4medium/-458soft"
220904,"0hard/-4medium/-458soft"
225339,"0hard/-4medium/-479soft"
229713,"0hard/-4medium/-479soft"
234318,"0hard/-4medium/-479soft"
238669,"0hard/-7medium/-536soft"
243031,"0hard/-7medium/-536soft"
247592,"0hard/-7medium/-536soft"
251993,"0hard/-7medium/-536soft"
256586,"0hard/-7medium/-536soft"
260958,"0hard/-7medium/-536soft"
265239,"0hard/-7medium/-536soft"
269673,"0hard/-7medium/-541soft"
273969,"0hard/-7medium/-541soft"
278328,"0hard/-4medium/-474soft"
282802,"0hard/-4medium/-474soft"
287293,"0hard/-4medium/-474soft"
291610,"0hard/-6medium/-408soft"
296233,"0hard/-6medium/-408soft"
300782,"0hard/-6medium/-388soft"
305319,"0hard/-3medium/-388soft"
309720,"0hard/0medium/-320soft"
314120,"0hard/0medium/-320soft"
318539,"0hard/0medium/-320soft"
322866,"0hard/0medium/-353soft"
327285,"0hard/0medium/-353soft"
327285,"-1hard/0medium/-2147483647soft"
327286,"-1hard/0medium/-2147483647soft"
327286,"-1hard/0medium/-2147483647soft"
327286,"-1hard/0medium/-2147483647soft"
331740,"0hard/0medium/-338soft"
336080,"0hard/-3medium/-407soft"
340633,"0hard/-3medium/-407soft"
344951,"0hard/-3medium/-407soft"
349395,"0hard/-6medium/-407soft"
353989,"0hard/-6medium/-407soft"
358326,"0hard/-6medium/-407soft"
362576,"0hard/-3medium/-402soft"
366981,"0hard/-3medium/-402soft"
371411,"0hard/-3medium/-402soft"
375777,"0hard/-3medium/-402soft"
380049,"0hard/-3medium/-402soft"
384367,"0hard/-3medium/-402soft"
388746,"0hard/-3medium/-402soft"
393098,"0hard/-3medium/-402soft"
397484,"0hard/-3medium/-402soft"
401977,"0hard/-3medium/-402soft"
406364,"0hard/-3medium/-402soft"
410790,"0hard/-3medium/-414soft"
415393,"0hard/-6medium/-409soft"
419780,"0hard/-2medium/-406soft"
424185,"0hard/-2medium/-406soft"
428702,"0hard/-2medium/-406soft"
433173,"0hard/-2medium/-406soft"
437474,"0hard/-2medium/-406soft"
441917,"0hard/-2medium/-406soft"
446286,"0hard/-2medium/-406soft"
450678,"0hard/-2medium/-406soft"
454906,"0hard/-2medium/-406soft"
459381,"0hard/-4medium/-477soft"
463720,"0hard/-6medium/-409soft"
467940,"0hard/-6medium/-409soft"
472387,"0hard/-6medium/-409soft"
476654,"0hard/-3medium/-409soft"
481006,"0hard/-1medium/-385soft"
485528,"0hard/-1medium/-385soft"
489984,"0hard/-1medium/-385soft"
494456,"0hard/-1medium/-385soft"
498805,"0hard/-1medium/-385soft"
502972,"0hard/-4medium/-455soft"
507251,"0hard/-7medium/-523soft"
511764,"0hard/-7medium/-523soft"
516161,"0hard/-4medium/-454soft"
520660,"0hard/-1medium/-387soft"
525219,"0hard/-1medium/-387soft"
529648,"0hard/-1medium/-398soft"
534022,"0hard/-4medium/-466soft"
538333,"0hard/-4medium/-455soft"
542867,"0hard/-4medium/-455soft"
547427,"0hard/-4medium/-455soft"
551652,"0hard/-2medium/-387soft"
556042,"0hard/-2medium/-387soft"
560534,"0hard/-4medium/-437soft"
564965,"0hard/-4medium/-445soft"
569352,"0hard/-4medium/-445soft"
573904,"0hard/-4medium/-445soft"
578425,"0hard/-4medium/-445soft"
582798,"0hard/-4medium/-445soft"
587158,"0hard/-4medium/-445soft"
591599,"0hard/-1medium/-376soft"
595996,"0hard/-1medium/-376soft"
600602,"0hard/-1medium/-407soft"
