"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,2
3,1,5
3,1,5
3,1,1
4,1,8
4,1,14
4,1,5
4,1,17
4,1,8
4,1,3
4,1,2
4,1,2
4,1,2
4,1,4
4,1,4
5,1,2
5,1,2
5,1,1
5,1,1
5,1,2
5,1,1
5,1,1
5,1,1
5,1,1
5,1,2
5,1,1
5,1,4
5,1,5
5,1,2
5,1,1
4308,1,2
4309,1,2
4309,1,4
4309,1,1
4309,1,1
4309,1,2
4309,1,1
4309,1,2
4309,1,1
4309,1,2
4309,1,1
4309,1,3
4309,1,3
4309,1,2
4309,1,1
8646,1,1
8646,1,2
8646,1,2
12901,1,2
12901,1,1
17179,1,5
21622,1,2
25923,1,2
25924,1,1
25924,1,2
25924,1,2
25924,1,3
25924,1,2
25924,1,1
25924,1,1
25924,1,3
25924,1,4
25924,1,1
30160,1,7
34715,1,1
39221,1,5
43705,1,2
48199,1,3
52487,1,2
57017,1,1
57017,1,1
57017,1,1
61383,1,2
65564,1,1
69835,1,3
74102,1,1
74102,1,4
74102,1,1
74102,1,1
74102,1,2
74102,1,4
74102,1,1
74102,1,6
74102,1,5
74102,1,1
74102,1,16
74102,1,1
74102,1,3
74102,1,3
74103,1,1
74103,1,3
74103,1,1
74103,1,1
74103,1,2
74103,1,10
74103,1,3
74103,1,3
74103,1,7
74103,1,5
74103,1,2
74103,1,5
74103,1,3
74103,1,4
74103,1,7
74104,1,1
74104,1,3
74104,1,3
74104,1,1
74104,1,2
74104,1,3
74104,1,1
74104,1,1
74104,1,8
74104,1,3
74104,1,1
74104,1,1
74104,1,2
74104,1,2
74104,1,4
74104,1,1
74104,1,2
74104,1,1
74104,1,6
74105,1,5
74105,1,1
74105,1,3
74105,1,1
74105,1,3
74105,1,1
74105,1,6
74105,1,3
74105,1,1
74105,1,2
74105,1,7
74105,1,10
74105,1,2
74105,1,1
74105,1,2
74105,1,1
74105,1,1
74105,1,1
74106,1,4
74106,1,1
74106,1,2
74106,1,2
74106,1,1
74106,1,8
74106,1,3
74106,1,7
74106,1,2
74106,1,5
74106,1,4
74106,1,6
74106,1,4
74106,1,4
74106,1,2
74106,1,5
74107,1,8
74107,1,1
74107,1,2
74107,1,1
74107,1,2
74107,1,1
74107,1,1
74107,1,3
74107,1,1
74107,1,5
74107,1,2
74107,1,1
74107,1,4
74107,1,1
74107,1,4
74107,1,3
78495,1,1
78495,1,2
78495,1,1
78495,1,1
78495,1,1
82731,1,3
86976,1,1
86976,1,3
86976,1,1
86976,1,4
86977,1,3
86977,1,6
86977,1,1
86977,1,1
86977,1,1
86977,1,4
86977,1,1
86977,1,1
86977,1,2
86977,1,1
86978,1,2
86978,1,1
86978,1,4
86978,1,3
86978,1,3
86978,1,6
86978,1,1
86978,1,2
86978,1,2
86978,1,2
86978,1,1
86979,1,1
86979,1,2
86979,1,2
86979,1,1
86979,1,1
86979,1,1
86979,1,14
86979,1,3
86979,1,2
86979,1,5
86979,1,1
86980,1,1
86980,1,3
86980,1,1
86980,1,2
86980,1,1
86980,1,1
86980,1,3
86980,1,1
86980,1,4
86980,1,3
86980,1,2
86980,1,1
86980,1,1
86980,1,1
86981,1,2
86981,1,2
86981,1,4
86981,1,7
86981,1,4
86981,1,3
86981,1,2
86981,1,2
86981,1,1
86981,1,1
86981,1,1
86981,1,4
86981,1,2
86981,1,8
86981,1,7
86982,1,6
86982,1,7
86982,1,1
86982,1,1
86982,1,4
86982,1,1
86982,1,3
86982,1,1
86982,1,6
86982,1,1
86982,1,1
86982,1,1
86982,1,2
86982,1,1
86982,1,1
86982,1,1
86982,1,4
86982,1,3
86983,1,7
86983,1,2
86983,1,1
86983,1,1
86983,1,1
86983,1,2
86983,1,2
86983,1,3
86983,1,5
86983,1,1
86983,1,2
86983,1,2
86983,1,10
86983,1,1
91477,1,1
95854,1,1
95854,1,8
100207,1,1
104553,1,2
108885,1,1
113211,1,3
117424,1,4
121948,1,1
121948,1,3
126252,1,5
126252,1,1
126252,1,1
126252,1,3
126252,1,6
126252,1,8
126252,1,3
126252,1,4
126252,1,4
126252,1,1
126252,1,7
126253,1,4
