"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,2
4,1,5
4,1,5
4,1,1
4,1,8
4,1,14
4,1,5
4,1,17
4,1,8
4,1,3
4,1,2
5,1,2
5,1,2
5,1,4
5,1,4
5,1,2
5,1,2
5,1,1
5,1,1
5,1,2
5,1,1
5,1,1
5,1,1
5,1,1
5,1,2
5,1,1
5,1,4
5,1,5
5,1,2
5,1,1
4164,1,2
4165,1,2
4165,1,4
4165,1,1
4165,1,1
4165,1,2
4165,1,1
4165,1,2
4165,1,1
4165,1,2
4165,1,1
4166,1,3
4166,1,3
4166,1,2
4166,1,1
8643,1,1
8643,1,2
8643,1,2
12943,1,2
12943,1,1
17206,1,5
21517,1,2
25986,1,2
25986,1,1
25986,1,2
25986,1,2
25986,1,3
25986,1,2
25986,1,1
25986,1,1
25986,1,3
25987,1,4
25987,1,1
30430,1,7
34743,1,1
39127,1,5
43477,1,2
48082,1,3
52458,1,2
56764,1,1
56764,1,1
56764,1,1
61160,1,2
65558,1,1
69844,1,3
74223,1,1
74223,1,4
74224,1,1
74224,1,1
74224,1,2
74224,1,4
74224,1,1
74224,1,6
74224,1,5
74224,1,1
74225,1,16
74225,1,1
74225,1,3
74225,1,3
74225,1,1
74225,1,3
74225,1,1
74225,1,1
74225,1,2
74225,1,10
74226,1,3
74226,1,3
74226,1,7
74226,1,5
74226,1,2
74226,1,5
74226,1,3
74227,1,4
74227,1,7
74227,1,1
74227,1,3
74227,1,3
74227,1,1
74227,1,2
74227,1,3
74227,1,1
74227,1,1
74228,1,8
74228,1,3
74228,1,1
74228,1,1
74228,1,2
74228,1,2
74228,1,4
74228,1,1
74228,1,2
74228,1,1
74229,1,6
74229,1,5
74229,1,1
74229,1,3
74229,1,1
74229,1,3
74229,1,1
74229,1,6
74229,1,3
74230,1,1
74230,1,2
74230,1,7
74230,1,10
74230,1,2
74230,1,1
74230,1,2
74230,1,1
74231,1,1
74231,1,1
74231,1,4
74231,1,1
74231,1,2
74231,1,2
74231,1,1
74231,1,8
74231,1,3
74232,1,7
74232,1,2
74232,1,5
74232,1,4
74232,1,6
74232,1,4
74232,1,4
74232,1,2
74232,1,5
74233,1,8
74233,1,1
74233,1,2
74233,1,1
74233,1,2
74233,1,1
74233,1,1
74233,1,3
74233,1,1
74233,1,5
74233,1,2
74233,1,1
74233,1,4
74233,1,1
74233,1,4
74233,1,3
78518,1,1
78518,1,2
78518,1,1
78518,1,1
78518,1,1
82997,1,3
87272,1,1
87272,1,3
87272,1,1
87273,1,4
87273,1,3
87273,1,6
87273,1,1
87274,1,1
87274,1,1
87274,1,4
87274,1,1
87274,1,1
87274,1,2
87275,1,1
87275,1,2
87275,1,1
87275,1,4
87275,1,3
87276,1,3
87276,1,6
87276,1,1
87276,1,2
87276,1,2
87276,1,2
87276,1,1
87276,1,1
87276,1,2
87277,1,2
87277,1,1
87277,1,1
87277,1,1
87277,1,14
87277,1,3
87277,1,2
87278,1,5
87278,1,1
87278,1,1
87278,1,3
87278,1,1
87278,1,2
87278,1,1
87278,1,1
87278,1,3
87278,1,1
87279,1,4
87279,1,3
87279,1,2
87279,1,1
87279,1,1
87279,1,1
87279,1,2
87279,1,2
87279,1,4
87280,1,7
87280,1,4
87280,1,3
87280,1,2
87280,1,2
87280,1,1
87280,1,1
87280,1,1
87281,1,4
87281,1,2
87281,1,8
87281,1,7
87281,1,6
87282,1,7
87282,1,1
87282,1,1
87282,1,4
87282,1,1
87282,1,3
87282,1,1
87282,1,6
87283,1,1
87283,1,1
87283,1,1
87283,1,2
87283,1,1
87283,1,1
87283,1,1
87283,1,4
87283,1,3
87284,1,7
87284,1,2
87284,1,1
87284,1,1
87284,1,1
87284,1,2
87284,1,2
87284,1,3
87284,1,5
87285,1,1
87285,1,2
87285,1,2
87285,1,10
87285,1,1
91852,1,1
96198,1,1
96199,1,8
100661,1,1
105037,1,2
109357,1,1
113924,1,3
118462,1,4
122762,1,1
122762,1,3
127063,1,5
127063,1,1
127063,1,1
127064,1,3
127064,1,6
127064,1,8
127065,1,3
