"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,4
3,1,5
3,1,1
3,1,3
3,1,1
3,1,2
3,1,1
3,1,7
3,1,1
4,1,1
4,1,1
4,1,2
4203,1,2
8451,1,1
12829,1,2
17130,1,2
21429,1,2
25827,1,2
25827,1,1
25828,1,2
25828,1,2
30176,1,1
34558,1,1
38834,1,1
43214,1,3
43214,1,1
43215,1,2
43215,1,1
43215,1,1
47684,1,1
51892,1,1
56148,1,2
60504,1,2
64801,1,4
68970,1,1
73247,1,1
77597,1,2
77597,1,1
77597,1,3
77597,1,1
81887,1,1
81887,1,2
81887,1,4
81887,1,4
81888,1,2
81888,1,1
81888,1,1
81888,1,1
86177,1,3
90705,1,1
95216,1,1
99398,1,2
103627,1,1
103627,1,2
103628,1,3
107926,1,1
112291,1,2
112291,1,1
112291,1,1
112291,1,5
112291,1,1
112292,1,2
112292,1,2
112292,1,1
112292,1,2
112292,1,3
116565,1,1
116565,1,2
116565,1,5
116565,1,1
116565,1,1
116565,1,1
116565,1,2
116566,1,5
116566,1,4
120793,1,3
125052,1,1
125053,1,2
125053,1,2
125053,1,1
125053,1,3
125053,1,2
125054,1,1
125054,1,2
125054,1,3
125054,1,1
129464,1,4
133846,1,2
138316,1,1
138316,1,3
142844,1,1
147195,1,4
151711,1,5
156007,1,1
160486,1,2
164799,1,1
169170,1,3
173339,1,1
173339,1,1
177591,1,4
177591,1,1
177591,1,1
177591,1,1
177591,1,1
177591,1,3
177591,1,3
177591,1,3
177591,1,2
177591,1,6
177591,1,3
177591,1,1
177591,1,1
177591,1,1
177591,1,5
177591,1,3
177591,1,1
177592,1,2
177592,1,1
177592,1,2
177592,1,4
177592,1,4
177592,1,1
177592,1,2
177592,1,5
177592,1,2
177592,1,1
182144,1,1
182144,1,3
182144,1,2
182144,1,2
182144,1,1
186417,1,1
190713,1,1
195024,1,1
199462,1,1
203950,1,3
208461,1,1
213066,1,3
217309,1,2
221806,1,1
226094,1,1
230387,1,5
234595,1,3
234595,1,2
234595,1,1
234596,1,1
234596,1,5
234596,1,4
234596,1,9
234596,1,2
234596,1,1
234596,1,1
234596,1,4
234596,1,2
234596,1,2
234596,1,2
234596,1,2
234596,1,4
234596,1,1
234596,1,1
234596,1,1
234596,1,1
234596,1,4
234596,1,1
239180,1,4
243449,1,1
247819,1,1
247819,1,2
247819,1,4
252131,1,5
256407,1,1
256407,1,1
260776,1,1
264962,1,1
269382,1,2
273605,1,2
273605,1,1
273605,1,5
273605,1,1
273605,1,6
273605,1,1
273605,1,2
277838,1,3
282057,1,1
282057,1,2
282058,1,4
282058,1,5
282058,1,2
282058,1,3
282058,1,1
282058,1,2
282058,1,2
282058,1,5
282058,1,3
282058,1,2
282058,1,2
282058,1,2
282058,1,3
282058,1,1
282058,1,1
282058,1,4
282058,1,1
282058,1,7
282058,1,2
282058,1,1
282059,1,8
282059,1,8
282059,1,3
282059,1,2
282059,1,3
282059,1,1
282059,1,1
282059,1,2
282059,1,2
282059,1,1
282059,1,11
282059,1,1
282059,1,1
282059,1,1
282059,1,20
282059,1,3
282059,1,1
282060,1,5
282060,1,1
282060,1,5
282060,1,3
282060,1,3
282060,1,1
282060,1,1
282060,1,2
282060,1,6
282060,1,2
282060,1,1
282061,1,8
282061,1,1
282061,1,1
282061,1,1
282061,1,2
282061,1,4
282061,1,1
282061,1,5
282061,1,5
282061,1,7
282062,1,4
282062,1,5
282062,1,2
282062,1,1
282062,1,5
282062,1,2
282062,1,4
282062,1,2
282062,1,3
282062,1,2
282063,1,3
282063,1,6
282063,1,2
282063,1,3
282063,1,1
282063,1,3
282063,1,7
282063,1,2
282063,1,2
282063,1,4
282064,1,6
282064,1,2
282064,1,6
282064,1,4
282064,1,1
282064,1,1
282064,1,3
282064,1,4
282064,1,1
282064,1,2
282065,1,3
282065,1,1
282065,1,5
282065,1,4
282065,1,1
282065,1,1
282065,1,2
282065,1,4
282065,1,2
282065,1,3
282065,1,1
282065,1,2
282066,1,7
282066,1,1
282066,1,5
282066,1,5
282066,1,1
282066,1,1
282066,1,1
282066,1,2
282066,1,6
282066,1,8
282067,1,6
282067,1,3
282067,1,6
282067,1,2
282067,1,7
282067,1,8
282067,1,1
282067,1,2
282067,1,1
282068,1,1
282068,1,1
282068,1,1
282068,1,1
282068,1,3
286580,1,2
286580,1,1
286580,1,2
286580,1,4
286580,1,1
286580,1,10
286580,1,1
286580,1,1
286580,1,1
286580,1,4
286580,1,1
286580,1,1
286581,1,4
286581,1,2
286581,1,1
286581,1,1
286581,1,1
286581,1,2
286581,1,1
291126,1,2
291126,1,4
291126,1,3
291126,1,1
291126,1,5
291126,1,1
291126,1,6
291126,1,3
291127,1,1
291127,1,3
291127,1,2
291127,1,2
291127,1,1
291127,1,4
291127,1,3
291128,1,4
291129,1,5
291129,1,2
291129,1,2
291129,1,2
291129,1,4
291129,1,1
291129,1,2
