"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4203,"0hard/-412medium/-1soft"
8451,"0hard/-418medium/-1soft"
12829,"0hard/-418medium/-1soft"
17130,"0hard/-418medium/-1soft"
21429,"0hard/-416medium/-1soft"
25827,"0hard/-418medium/-1soft"
25827,"-1hard/-2147483647medium/-1soft"
25828,"-1hard/-2147483647medium/-1soft"
25828,"-1hard/-2147483647medium/-1soft"
30176,"0hard/-411medium/-1soft"
34558,"0hard/-344medium/0soft"
38834,"0hard/-344medium/0soft"
43214,"0hard/-354medium/0soft"
43214,"-1hard/-2147483647medium/0soft"
43215,"-1hard/-2147483647medium/0soft"
43215,"-1hard/-2147483647medium/0soft"
43215,"-1hard/-2147483647medium/0soft"
47684,"0hard/-401medium/-1soft"
51892,"0hard/-415medium/-3soft"
56148,"0hard/-417medium/-3soft"
60504,"0hard/-417medium/-3soft"
64801,"0hard/-417medium/-3soft"
68970,"0hard/-403medium/-3soft"
73247,"0hard/-472medium/-4soft"
77597,"0hard/-472medium/-4soft"
77597,"-1hard/-2147483647medium/-1soft"
77597,"-1hard/-2147483647medium/-1soft"
77597,"-1hard/-2147483647medium/-1soft"
81887,"0hard/-417medium/-1soft"
81887,"-1hard/-2147483647medium/-1soft"
81887,"-1hard/-2147483647medium/-1soft"
81887,"-1hard/-2147483647medium/-1soft"
81888,"-1hard/-2147483647medium/-1soft"
81888,"-1hard/-2147483647medium/-1soft"
81888,"-1hard/-2147483647medium/-1soft"
81888,"-1hard/-2147483647medium/-1soft"
86177,"0hard/-386medium/-1soft"
90705,"0hard/-386medium/-1soft"
95216,"0hard/-397medium/-1soft"
99398,"0hard/-418medium/-2soft"
103627,"0hard/-397medium/-1soft"
103627,"-1hard/-2147483647medium/-1soft"
103628,"-1hard/-2147483647medium/-1soft"
107926,"0hard/-416medium/-2soft"
112291,"0hard/-398medium/-1soft"
112291,"-1hard/-2147483647medium/-1soft"
112291,"-1hard/-2147483647medium/-1soft"
112291,"-1hard/-2147483647medium/0soft"
112291,"-1hard/-2147483647medium/-1soft"
112292,"-1hard/-2147483647medium/-1soft"
112292,"-1hard/-2147483647medium/-1soft"
112292,"-1hard/-2147483647medium/-1soft"
112292,"-1hard/-2147483647medium/-1soft"
112292,"-1hard/-2147483647medium/-1soft"
116565,"0hard/-381medium/-1soft"
