"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,2
4421,1,1
8681,1,2
13050,1,2
17442,1,2
22002,1,1
26406,1,1
30782,1,1
35153,1,4
39600,1,1
43917,1,1
48260,1,2
52730,1,5
57021,1,1
61451,1,2
65767,1,3
70183,1,2
74376,1,4
78550,1,1
82962,1,2
87498,1,1
91772,1,6
96180,1,4
100544,1,2
104925,1,1
109447,1,2
113925,1,1
118326,1,1
122730,1,2
127095,1,5
131491,1,2
136061,1,4
140365,1,1
144734,1,4
149040,1,4
153387,1,4
157685,1,1
162052,1,3
162052,1,1
162052,1,4
162052,1,3
166606,1,2
171165,1,5
175616,1,3
179803,1,1
184244,1,1
188659,1,1
193124,1,1
197339,1,1
201702,1,1
206007,1,1
210432,1,1
214860,1,8
219410,1,1
223778,1,1
228286,1,2
232771,1,1
237145,1,2
241639,1,4
246014,1,3
250603,1,4
254911,1,1
259434,1,3
263738,1,2
268232,1,1
272685,1,5
276981,1,2
281338,1,7
285876,1,4
290241,1,1
294634,1,5
299200,1,1
303580,1,3
307877,1,2
312238,1,2
316821,1,1
321190,1,1
325779,1,1
325780,1,1
325780,1,4
325780,1,1
325780,1,5
330086,1,3
334654,1,3
338930,1,1
343218,1,1
347600,1,4
351894,1,2
356316,1,1
360741,1,1
365119,1,2
369483,1,1
373845,1,1
378205,1,2
382735,1,2
387133,1,1
391652,1,1
396044,1,3
400629,1,7
405207,1,1
409543,1,2
413867,1,1
418463,1,2
422935,1,2
427501,1,4
431954,1,2
436495,1,4
440893,1,2
445487,1,5
449677,1,2
454237,1,6
458511,1,3
462905,1,2
467069,1,1
471273,1,2
475650,1,2
479933,1,4
484404,1,1
488795,1,1
493195,1,2
497566,1,1
501836,1,2
506267,1,1
510776,1,1
515137,1,2
519678,1,1
524121,1,2
528401,1,2
532748,1,1
537286,1,3
541613,1,2
545963,1,1
550536,1,1
554881,1,3
559471,1,1
563734,1,1
568067,1,1
572588,1,1
576906,1,1
581442,1,1
585681,1,2
590022,1,1
594445,1,1
598700,1,7
603150,1,1
