"timeMillisSpent","score"
7,"-1hard/0medium/-2147483647soft"
4376,"0hard/-1medium/-468soft"
8704,"0hard/-1medium/-430soft"
13047,"0hard/-1medium/-433soft"
17281,"0hard/-1medium/-433soft"
21610,"0hard/-1medium/-433soft"
25766,"0hard/-1medium/-448soft"
30267,"0hard/-1medium/-448soft"
34816,"0hard/-1medium/-448soft"
39255,"0hard/-2medium/-501soft"
43493,"0hard/-2medium/-501soft"
48015,"0hard/-2medium/-501soft"
52288,"0hard/-2medium/-501soft"
56713,"0hard/-4medium/-565soft"
60975,"0hard/-4medium/-565soft"
65275,"0hard/-2medium/-501soft"
69774,"0hard/-2medium/-501soft"
73999,"0hard/-4medium/-566soft"
78337,"0hard/-4medium/-566soft"
82726,"0hard/-3medium/-469soft"
87067,"0hard/-3medium/-469soft"
91565,"0hard/-3medium/-469soft"
95847,"0hard/-3medium/-469soft"
100307,"0hard/-1medium/-448soft"
104594,"0hard/-1medium/-448soft"
109131,"0hard/-1medium/-448soft"
113688,"0hard/-1medium/-448soft"
118005,"0hard/-1medium/-433soft"
122252,"0hard/-1medium/-433soft"
126558,"0hard/-1medium/-433soft"
130755,"0hard/-1medium/-433soft"
135112,"0hard/-1medium/-421soft"
139390,"0hard/-2medium/-544soft"
143673,"0hard/-1medium/-421soft"
148195,"0hard/-1medium/-421soft"
152540,"0hard/-1medium/-421soft"
156717,"0hard/-1medium/-421soft"
160978,"0hard/0medium/-418soft"
160978,"-1hard/0medium/-2147483647soft"
160978,"-1hard/0medium/-2147483647soft"
160978,"-1hard/0medium/-2147483647soft"
165329,"0hard/0medium/-465soft"
169837,"0hard/0medium/-465soft"
173965,"0hard/0medium/-460soft"
178130,"0hard/-1medium/-586soft"
182331,"0hard/-2medium/-586soft"
186642,"0hard/-2medium/-586soft"
190993,"0hard/-2medium/-591soft"
195283,"0hard/-6medium/-529soft"
199572,"0hard/-6medium/-529soft"
203962,"0hard/-4medium/-597soft"
208322,"0hard/-4medium/-597soft"
212640,"0hard/-4medium/-606soft"
217046,"0hard/-4medium/-606soft"
221325,"0hard/-4medium/-571soft"
225497,"0hard/-4medium/-571soft"
229753,"0hard/-4medium/-571soft"
234011,"0hard/-7medium/-671soft"
238167,"0hard/-7medium/-671soft"
242408,"0hard/-7medium/-671soft"
246748,"0hard/-7medium/-706soft"
251016,"0hard/-7medium/-706soft"
255133,"0hard/-7medium/-706soft"
259391,"0hard/-7medium/-706soft"
263898,"0hard/-7medium/-710soft"
268116,"0hard/-7medium/-710soft"
272400,"0hard/-4medium/-583soft"
276696,"0hard/-4medium/-583soft"
280892,"0hard/-4medium/-583soft"
285234,"0hard/-6medium/-521soft"
289755,"0hard/-6medium/-521soft"
294024,"0hard/-6medium/-514soft"
298253,"0hard/-3medium/-514soft"
302491,"0hard/0medium/-474soft"
306831,"0hard/0medium/-474soft"
311153,"0hard/0medium/-474soft"
315515,"0hard/0medium/-475soft"
319871,"0hard/0medium/-475soft"
319872,"-1hard/0medium/-2147483647soft"
319872,"-1hard/0medium/-2147483647soft"
319872,"-1hard/0medium/-2147483647soft"
319872,"-1hard/0medium/-2147483647soft"
324172,"0hard/0medium/-475soft"
328704,"0hard/-3medium/-522soft"
333021,"0hard/-3medium/-522soft"
337316,"0hard/-3medium/-522soft"
341832,"0hard/-6medium/-538soft"
346145,"0hard/-6medium/-530soft"
350503,"0hard/-6medium/-530soft"
354796,"0hard/-3medium/-530soft"
359255,"0hard/-3medium/-496soft"
363726,"0hard/-3medium/-496soft"
368030,"0hard/-3medium/-496soft"
372429,"0hard/-3medium/-496soft"
376697,"0hard/-3medium/-496soft"
381056,"0hard/-3medium/-496soft"
385312,"0hard/-3medium/-496soft"
389626,"0hard/-3medium/-496soft"
394112,"0hard/-3medium/-496soft"
398447,"0hard/-3medium/-496soft"
402885,"0hard/-3medium/-538soft"
407400,"0hard/-6medium/-529soft"
411922,"0hard/-2medium/-520soft"
416459,"0hard/-2medium/-520soft"
420932,"0hard/-2medium/-520soft"
425448,"0hard/-2medium/-520soft"
429620,"0hard/-2medium/-520soft"
433992,"0hard/-2medium/-520soft"
438245,"0hard/-2medium/-520soft"
442696,"0hard/-2medium/-520soft"
447031,"0hard/-2medium/-520soft"
451327,"0hard/-4medium/-604soft"
455584,"0hard/-6medium/-529soft"
459903,"0hard/-6medium/-529soft"
464146,"0hard/-6medium/-529soft"
468402,"0hard/-3medium/-477soft"
472744,"0hard/-1medium/-467soft"
477234,"0hard/-1medium/-467soft"
481532,"0hard/-1medium/-467soft"
485780,"0hard/-1medium/-467soft"
490303,"0hard/-1medium/-467soft"
494573,"0hard/-4medium/-553soft"
499099,"0hard/-7medium/-661soft"
503303,"0hard/-7medium/-661soft"
507537,"0hard/-4medium/-597soft"
511798,"0hard/-1medium/-502soft"
516274,"0hard/-1medium/-502soft"
520854,"0hard/-1medium/-511soft"
525151,"0hard/-4medium/-606soft"
529399,"0hard/-4medium/-597soft"
533893,"0hard/-4medium/-597soft"
538128,"0hard/-4medium/-611soft"
542573,"0hard/-2medium/-537soft"
546892,"0hard/-2medium/-538soft"
551117,"0hard/-4medium/-656soft"
555400,"0hard/-4medium/-646soft"
559697,"0hard/-4medium/-646soft"
564161,"0hard/-4medium/-646soft"
568484,"0hard/-4medium/-646soft"
572642,"0hard/-4medium/-646soft"
576882,"0hard/-4medium/-646soft"
581105,"0hard/-1medium/-582soft"
585470,"0hard/-1medium/-582soft"
589804,"0hard/-1medium/-582soft"
594087,"0hard/-4medium/-645soft"
598549,"0hard/-4medium/-645soft"
602833,"0hard/-4medium/-614soft"
