"timeMillisSpent","usedMemory","maxMemory"
4397,9424472,1834483712
8914,9424472,1834483712
13403,9424472,1834483712
17759,10161256,1834483712
22043,10161712,1834483712
26415,10907112,1834483712
30889,10907568,1834483712
35257,10908024,1834483712
39571,11653424,1834483712
43899,11655944,1834483712
48396,12400888,1834483712
52683,12400888,1834483712
57229,12400888,1834483712
57229,12400888,1834483712
61469,13146288,1834483712
65750,13146744,1834483712
70012,13883960,1834483712
74326,13884416,1834483712
78784,13884872,1834483712
82994,14632336,1834483712
87518,14632336,1834483712
87519,14632336,1834483712
91784,15377280,1834483712
91784,15377280,1834483712
95956,15377280,1834483712
95956,15377280,1834483712
100417,16851320,1834483712
104671,16851776,1834483712
109049,17597176,1834483712
113282,17597632,1834483712
117553,18343032,1834483712
117553,18343032,1834483712
121899,18345552,1834483712
126127,19090496,1834483712
130375,19090496,1834483712
134701,19090496,1834483712
134701,19827256,1834483712
138881,19827712,1834483712
143278,19828168,1834483712
143278,19828168,1834483712
147625,20566488,1834483712
147625,20566488,1834483712
152160,21311888,1834483712
156425,21312344,1834483712
160848,21314864,1834483712
160848,21314864,1834483712
165397,22053336,1834483712
165397,22053336,1834483712
169690,23527280,1834483712
169690,23527280,1834483712
174040,25745984,1834483712
178524,25746440,1834483712
182858,25746896,1834483712
187188,26484280,1834483712
191669,26484736,1834483712
196018,27230136,1834483712
196018,27230136,1834483712
200318,27232656,1834483712
200319,27232656,1834483712
204644,27969416,1834483712
204644,27969416,1834483712
208993,37552000,1834483712
208993,37552000,1834483712
213551,39033696,1834483712
217874,39034152,1834483712
222141,39779552,1834483712
226599,39780008,1834483712
226599,39780008,1834483712
230846,40521312,1834483712
230846,40521312,1834483712
235349,42003280,1834483712
239571,42005800,1834483712
243742,42005800,1834483712
248016,42742568,1834483712
252501,42742568,1834483712
252501,42742568,1834483712
256979,9090352,1834483712
261301,9090352,1834483712
265648,9824768,1834483712
269976,9824768,1834483712
274501,9825224,1834483712
278886,10552104,1834483712
283114,10552560,1834483712
287393,11287432,1834483712
291674,11287888,1834483712
296176,11290408,1834483712
300511,12020728,1834483712
300511,12020728,1834483712
304880,12755144,1834483712
309286,12755144,1834483712
309286,12755144,1834483712
313768,13490016,1834483712
318045,13490472,1834483712
322428,14225344,1834483712
326933,14225800,1834483712
331450,14226256,1834483712
331450,14226256,1834483712
335714,14955024,1834483712
335714,14955024,1834483712
339934,17859936,1834483712
344329,18594352,1834483712
348639,18594352,1834483712
348640,18594352,1834483712
352871,19321032,1834483712
357230,20055904,1834483712
361606,20056360,1834483712
365905,20056816,1834483712
370224,20791688,1834483712
374484,20794208,1834483712
378695,21536816,1834483712
383219,21536816,1834483712
387589,21536816,1834483712
387589,22263056,1834483712
391832,22990032,1834483712
396034,22990488,1834483712
400437,23725360,1834483712
404705,23725816,1834483712
409064,24460688,1834483712
409065,24460688,1834483712
413404,34638768,1834483712
417718,35373184,1834483712
417718,35373184,1834483712
422202,36108984,1834483712
422202,36108984,1834483712
426382,36843400,1834483712
426382,36843400,1834483712
430802,36843856,1834483712
435054,36844312,1834483712
439424,37570992,1834483712
443820,37571448,1834483712
448065,38298456,1834483712
452226,38300976,1834483712
456519,39035392,1834483712
460766,39035392,1834483712
465094,39035392,1834483712
469333,39770264,1834483712
473655,39770720,1834483712
478009,40521992,1834483712
482368,40522448,1834483712
486614,40522904,1834483712
490917,41259840,1834483712
495412,41259840,1834483712
495412,41259840,1834483712
499765,41994256,1834483712
499765,41994256,1834483712
504118,42720552,1834483712
508475,7739672,1834483712
508476,7739672,1834483712
512822,7742192,1834483712
517187,8466080,1834483712
521681,8466080,1834483712
526011,9191352,1834483712
530322,9191808,1834483712
534661,9908200,1834483712
538861,9908656,1834483712
543061,9909112,1834483712
547573,10633456,1834483712
551857,10635976,1834483712
556236,11359864,1834483712
560461,11359864,1834483712
564789,11359864,1834483712
569070,12076872,1834483712
573284,12077328,1834483712
573284,12077328,1834483712
577572,12793488,1834483712
577573,12793488,1834483712
581833,13517832,1834483712
581833,13517832,1834483712
586323,21392288,1834483712
590521,22118696,1834483712
594850,22118696,1834483712
599099,22118696,1834483712
603553,22842584,1834483712
