"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
2,1,7
2,1,6
2,1,1
3,1,1
3,1,8
3,1,2
3,1,2
3,1,2
3,1,8
3,1,3
3,1,9
3,1,2
3,1,4
3,1,7
3,1,2
3,1,2
3,1,5
3,1,4
3,1,3
3,1,1
4,1,3
4,1,2
4,1,4
4,1,1
4397,1,2
8914,1,2
13403,1,2
17759,1,1
22043,1,1
26415,1,1
30889,1,2
35257,1,1
39571,1,2
43899,1,2
48396,1,1
52683,1,2
57229,1,1
57229,1,2
61469,1,1
65750,1,1
70012,1,3
74326,1,3
78784,1,2
82994,1,2
87518,1,1
87519,1,1
91784,1,2
91784,1,1
91784,1,2
95956,1,3
95956,1,1
95956,1,2
95956,1,2
95956,1,1
95956,1,1
95956,1,1
95956,1,2
95956,1,2
95956,1,4
95956,1,1
95956,1,4
95956,1,1
95957,1,1
95957,1,4
95957,1,4
95957,1,11
95957,1,6
95957,1,3
95957,1,1
95957,1,1
95958,1,1
95958,1,8
95958,1,2
95958,1,1
100417,1,1
104671,1,2
109049,1,3
113282,1,2
117553,1,1
117553,1,4
117553,1,4
117553,1,1
117553,1,2
117553,1,1
117554,1,2
121899,1,3
126127,1,1
130375,1,1
134701,1,3
134701,1,2
134701,1,1
138881,1,3
143278,1,4
143278,1,1
143279,1,1
143279,1,2
143279,1,3
147625,1,2
147625,1,1
147625,1,1
152160,1,3
156425,1,1
160848,1,1
160848,1,1
165397,1,1
165397,1,3
165397,1,1
165397,1,4
165397,1,1
165397,1,1
165397,1,1
165397,1,1
165398,1,1
165398,1,1
165398,1,3
165398,1,2
165398,1,4
165398,1,2
165398,1,1
165398,1,1
165398,1,1
165398,1,3
165398,1,4
165398,1,2
165398,1,1
165398,1,2
165398,1,4
165398,1,2
165398,1,1
165398,1,2
165398,1,1
165398,1,5
165399,1,1
165399,1,1
165399,1,2
165399,1,3
165399,1,2
165399,1,3
165399,1,2
165399,1,1
165399,1,1
165399,1,2
165399,1,1
165399,1,1
165399,1,1
165399,1,1
165399,1,2
165399,1,2
169690,1,1
169690,1,1
169690,1,1
169691,1,3
169691,1,2
169691,1,1
169691,1,3
169692,1,13
169692,1,1
169692,1,1
169693,1,10
169693,1,4
169693,1,1
169693,1,1
169693,1,2
169693,1,6
169693,1,1
169693,1,2
169693,1,1
169694,1,3
169694,1,1
169694,1,1
169694,1,2
169694,1,4
169694,1,4
169694,1,5
169694,1,2
169694,1,7
169694,1,2
169694,1,2
169694,1,1
169694,1,3
169694,1,3
169694,1,2
169694,1,2
169694,1,1
169694,1,6
169694,1,1
174040,1,1
178524,1,1
182858,1,2
187188,1,1
191669,1,1
196018,1,1
196018,1,4
196018,1,1
200318,1,1
200319,1,1
200319,1,4
200319,1,2
200319,1,1
200319,1,2
200319,1,4
200319,1,2
