"timeMillisSpent","usedMemory","maxMemory"
3876,4931464,1834483712
11247,5414024,1834483712
15033,5896584,1834483712
18670,5897040,1834483712
22161,6372008,1834483712
25718,6855024,1834483712
29349,6855480,1834483712
33215,7330632,1834483712
37048,7333152,1834483712
40812,7815712,1834483712
44435,8290320,1834483712
48059,8290320,1834483712
51740,8767808,1834483712
55400,8768264,1834483712
59003,9251280,1834483712
62700,9251736,1834483712
66538,9726592,1834483712
70240,10206144,1834483712
73985,10206144,1834483712
77799,10688704,1834483712
81441,10688704,1834483712
85125,11171720,1834483712
88800,11654736,1834483712
92438,11655192,1834483712
99771,12133136,1834483712
103408,12618216,1834483712
107089,12618216,1834483712
110761,13100776,1834483712
114408,13575384,1834483712
118034,13575840,1834483712
121871,14058856,1834483712
125540,14059312,1834483712
129215,14542328,1834483712
133005,14542784,1834483712
136676,15019688,1834483712
140352,15499408,1834483712
144188,15499408,1834483712
151691,15974344,1834483712
155398,16457360,1834483712
159056,16457816,1834483712
162693,16932640,1834483712
166292,17415656,1834483712
170013,17418176,1834483712
173851,17900736,1834483712
177610,17900736,1834483712
181211,18383296,1834483712
184893,18383752,1834483712
188639,18858576,1834483712
192324,19336064,1834483712
196149,19336520,1834483712
199778,19819536,1834483712
203466,19822056,1834483712
207346,20296456,1834483712
211028,20776176,1834483712
214717,20776176,1834483712
218365,21251008,1834483712
222113,21251464,1834483712
225758,21734480,1834483712
229343,22225704,1834483712
233052,22226160,1834483712
236700,22708400,1834483712
240497,22708400,1834483712
244311,23190960,1834483712
247991,23190960,1834483712
251701,23673976,1834483712
255320,24156992,1834483712
259062,24157448,1834483712
262811,24640464,1834483712
266543,24640920,1834483712
270203,25126000,1834483712
273878,25126000,1834483712
277514,25608560,1834483712
281183,26091120,1834483712
284889,26091576,1834483712
288674,26574592,1834483712
292224,26575048,1834483712
295907,27058064,1834483712
299527,27058520,1834483712
303172,27543600,1834483712
306756,28026160,1834483712
310365,28026160,1834483712
314060,4992896,1834483712
317638,4992896,1834483712
321299,5470680,1834483712
324887,5470680,1834483712
328573,5957016,1834483712
332361,5957472,1834483712
336046,6435616,1834483712
339729,6938368,1834483712
343383,6938824,1834483712
346968,7427224,1834483712
350697,7427224,1834483712
354361,7913104,1834483712
358088,7913104,1834483712
361763,8391264,1834483712
365531,8885792,1834483712
369192,8886248,1834483712
372851,9372584,1834483712
376425,9373040,1834483712
380255,9861440,1834483712
383967,9861440,1834483712
387413,10339144,1834483712
391004,10822184,1834483712
394711,10822640,1834483712
398362,11308976,1834483712
402024,11309432,1834483712
405720,11787976,1834483712
409423,12266344,1834483712
413082,12268864,1834483712
416817,12754744,1834483712
420561,12754744,1834483712
424269,13232456,1834483712
427994,13718792,1834483712
431733,13719248,1834483712
435357,14205584,1834483712
439031,14206040,1834483712
442688,14692376,1834483712
446339,14694896,1834483712
450011,15172672,1834483712
453718,15658552,1834483712
457440,15658552,1834483712
460979,16144888,1834483712
464694,16145344,1834483712
468334,16623488,1834483712
472108,17126224,1834483712
476027,17126680,1834483712
479675,17615080,1834483712
483323,17615080,1834483712
487005,18100960,1834483712
490682,18100960,1834483712
494348,18579104,1834483712
498094,19062600,1834483712
501717,19063056,1834483712
505432,19549392,1834483712
509062,19549848,1834483712
512952,20038248,1834483712
516588,20516008,1834483712
520279,20516008,1834483712
527796,21002344,1834483712
531531,21488680,1834483712
535379,21489136,1834483712
538998,21975472,1834483712
542842,22461808,1834483712
546648,22464328,1834483712
550341,22942304,1834483712
553988,22942304,1834483712
557857,23428184,1834483712
561586,23428640,1834483712
565306,23906808,1834483712
568954,24393144,1834483712
576287,24879936,1834483712
579912,24882456,1834483712
583588,25368336,1834483712
587221,25368336,1834483712
590964,25846048,1834483712
594754,26348784,1834483712
598586,26349240,1834483712
602395,26827496,1834483712
