"timeMillisSpent","score"
11247,"0hard/0medium/-264soft"
15033,"0hard/0medium/-264soft"
18670,"0hard/0medium/-262soft"
22161,"0hard/0medium/-261soft"
25718,"0hard/0medium/-250soft"
29349,"0hard/0medium/-250soft"
33215,"0hard/0medium/-250soft"
37048,"0hard/0medium/-231soft"
40812,"0hard/0medium/-231soft"
44435,"0hard/0medium/-231soft"
48059,"0hard/0medium/-231soft"
51740,"0hard/0medium/-231soft"
55400,"0hard/0medium/-231soft"
59003,"0hard/0medium/-253soft"
62700,"0hard/0medium/-231soft"
66538,"0hard/0medium/-231soft"
70240,"0hard/0medium/-231soft"
73985,"0hard/0medium/-254soft"
77799,"0hard/0medium/-228soft"
81441,"0hard/0medium/-231soft"
85125,"0hard/0medium/-231soft"
88800,"0hard/0medium/-262soft"
92438,"0hard/0medium/-262soft"
99771,"0hard/0medium/-262soft"
103408,"0hard/0medium/-262soft"
107089,"0hard/0medium/-262soft"
110761,"0hard/0medium/-262soft"
114408,"0hard/0medium/-262soft"
118034,"0hard/0medium/-261soft"
121871,"0hard/0medium/-261soft"
125540,"0hard/0medium/-260soft"
129215,"0hard/0medium/-253soft"
133005,"0hard/0medium/-253soft"
136676,"0hard/0medium/-261soft"
140352,"0hard/0medium/-261soft"
144188,"0hard/0medium/-231soft"
151691,"0hard/0medium/-231soft"
155398,"0hard/0medium/-231soft"
159056,"0hard/0medium/-231soft"
162693,"0hard/0medium/-264soft"
166292,"0hard/0medium/-264soft"
170013,"0hard/0medium/-264soft"
173851,"0hard/0medium/-264soft"
177610,"0hard/0medium/-261soft"
181211,"0hard/0medium/-261soft"
184893,"0hard/0medium/-261soft"
188639,"0hard/0medium/-250soft"
192324,"0hard/0medium/-250soft"
196149,"0hard/0medium/-250soft"
199778,"0hard/0medium/-253soft"
203466,"0hard/0medium/-231soft"
207346,"0hard/0medium/-254soft"
211028,"0hard/0medium/-254soft"
214717,"0hard/0medium/-254soft"
218365,"0hard/0medium/-254soft"
222113,"0hard/0medium/-223soft"
225758,"0hard/0medium/-223soft"
229343,"0hard/0medium/-253soft"
233052,"0hard/0medium/-250soft"
236700,"0hard/0medium/-250soft"
240497,"0hard/0medium/-250soft"
244311,"0hard/0medium/-250soft"
247991,"0hard/0medium/-253soft"
251701,"0hard/0medium/-253soft"
255320,"0hard/0medium/-264soft"
259062,"0hard/0medium/-264soft"
262811,"0hard/0medium/-264soft"
266543,"0hard/0medium/-264soft"
270203,"0hard/0medium/-264soft"
273878,"0hard/0medium/-264soft"
277514,"0hard/0medium/-264soft"
281183,"0hard/0medium/-264soft"
