"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
3,1,8
3,1,4
3,1,5
3,1,1
3,1,3
3,1,1
3,1,2
3,1,1
3,1,7
3,1,1
3,1,1
3,1,1
4,1,2
4504,1,2
8862,1,1
13235,1,2
17496,1,2
21765,1,2
26237,1,2
26237,1,1
26238,1,2
26238,1,2
30548,1,1
34786,1,1
39148,1,1
43467,1,3
43467,1,1
43467,1,2
43467,1,1
43467,1,1
47714,1,1
52027,1,1
56328,1,2
60673,1,2
64854,1,4
69193,1,1
73440,1,1
77935,1,2
77935,1,1
77936,1,3
77936,1,1
82416,1,1
82416,1,2
82416,1,4
82417,1,4
82417,1,2
82417,1,1
82417,1,1
82417,1,1
86817,1,3
91075,1,1
95518,1,1
99824,1,2
104351,1,1
104351,1,2
104351,1,3
108659,1,1
113027,1,2
113027,1,1
113027,1,1
113027,1,5
113027,1,1
113027,1,2
113028,1,2
113028,1,1
113028,1,2
113028,1,3
117346,1,1
117347,1,2
117347,1,5
117347,1,1
117347,1,1
117347,1,1
117347,1,2
117347,1,5
117347,1,4
121884,1,3
126158,1,1
126158,1,2
126158,1,2
126158,1,1
126158,1,3
126158,1,2
126158,1,1
126158,1,2
126158,1,3
126159,1,1
130714,1,4
135027,1,2
139198,1,1
139199,1,3
143529,1,1
147882,1,4
152210,1,5
156655,1,1
160873,1,2
165153,1,1
169626,1,3
174117,1,1
174117,1,1
178455,1,4
178455,1,1
178455,1,1
178456,1,1
178456,1,1
178456,1,3
178456,1,3
178456,1,3
178456,1,2
178456,1,6
178456,1,3
178456,1,1
178456,1,1
178456,1,1
178457,1,5
178457,1,3
178457,1,1
178457,1,2
178457,1,1
178457,1,2
178457,1,4
178457,1,4
178457,1,1
178457,1,2
178457,1,5
178457,1,2
178458,1,1
182765,1,1
182765,1,3
182766,1,2
182766,1,2
182766,1,1
187118,1,1
191320,1,1
195622,1,1
199862,1,1
204196,1,3
208605,1,1
212924,1,3
217277,1,2
221540,1,1
225886,1,1
230387,1,5
234708,1,3
234708,1,2
234708,1,1
234708,1,1
234708,1,5
234708,1,4
234708,1,9
234709,1,2
234709,1,1
234709,1,1
234709,1,4
234709,1,2
234709,1,2
234709,1,2
234709,1,2
234709,1,4
234709,1,1
234709,1,1
234709,1,1
234709,1,1
234709,1,4
234709,1,1
238910,1,4
243120,1,1
247498,1,1
247498,1,2
247498,1,4
251803,1,5
256076,1,1
256076,1,1
260475,1,1
264836,1,1
269072,1,2
273348,1,2
273348,1,1
273348,1,5
273348,1,1
273348,1,6
273348,1,1
273348,1,2
277555,1,3
282064,1,1
282064,1,2
282064,1,4
282064,1,5
282064,1,2
282064,1,3
282064,1,1
282064,1,2
282065,1,2
282065,1,5
282065,1,3
282066,1,2
282066,1,2
282066,1,2
282066,1,3
282067,1,1
282067,1,1
282067,1,4
282067,1,1
282068,1,7
282068,1,2
282069,1,1
282069,1,8
282070,1,8
282070,1,3
282071,1,2
282071,1,3
282071,1,1
282071,1,1
282072,1,2
282072,1,2
282072,1,1
282073,1,11
282073,1,1
282073,1,1
282073,1,1
282073,1,20
282073,1,3
282073,1,1
282074,1,5
282074,1,1
282074,1,5
282074,1,3
282074,1,3
282074,1,1
282074,1,1
282074,1,2
282074,1,6
282074,1,2
282074,1,1
282075,1,8
282075,1,1
282075,1,1
282075,1,1
282075,1,2
282075,1,4
282075,1,1
282075,1,5
282075,1,5
282075,1,7
282075,1,4
282076,1,5
282076,1,2
282076,1,1
282076,1,5
282076,1,2
282076,1,4
282076,1,2
282076,1,3
282076,1,2
282076,1,3
282077,1,6
282077,1,2
282077,1,3
282077,1,1
282077,1,3
282077,1,7
282077,1,2
282077,1,2
282077,1,4
282077,1,6
282077,1,2
282078,1,6
282078,1,4
282078,1,1
282078,1,1
282078,1,3
282078,1,4
282078,1,1
282078,1,2
282078,1,3
282078,1,1
282078,1,5
282079,1,4
282079,1,1
282079,1,1
282079,1,2
282079,1,4
282079,1,2
282079,1,3
282079,1,1
282079,1,2
282079,1,7
282079,1,1
282079,1,5
282080,1,5
282080,1,1
282080,1,1
282080,1,1
282080,1,2
282080,1,6
282080,1,8
282080,1,6
282080,1,3
282081,1,6
282081,1,2
282081,1,7
282081,1,8
282081,1,1
282081,1,2
282081,1,1
282081,1,1
282081,1,1
282081,1,1
282082,1,1
282082,1,3
286407,1,2
286407,1,1
286407,1,2
286408,1,4
286408,1,1
286408,1,10
286408,1,1
286408,1,1
286408,1,1
286408,1,4
286408,1,1
286408,1,1
286408,1,4
286409,1,2
286409,1,1
286409,1,1
286409,1,1
286409,1,2
286410,1,1
290611,1,2
290611,1,4
290611,1,3
290611,1,1
290612,1,5
290612,1,1
290612,1,6
290612,1,3
290612,1,1
290612,1,3
290612,1,2
290612,1,2
290612,1,1
290612,1,4
290612,1,3
290612,1,4
290613,1,5
290613,1,2
290613,1,2
290613,1,2
290613,1,4
290613,1,1
290613,1,2
