"timeMillisSpent","usedMemory","maxMemory"
4504,10030104,1834483712
8862,10820504,1834483712
13235,10820504,1834483712
17496,11619088,1834483712
21765,11619544,1834483712
26237,11620000,1834483712
26237,11620000,1834483712
30548,12410848,1834483712
34786,12411304,1834483712
39148,13210344,1834483712
43467,13212864,1834483712
43467,13212864,1834483712
47714,14011448,1834483712
52027,14011448,1834483712
56328,14011448,1834483712
60673,14810488,1834483712
64854,14810944,1834483712
69193,14811400,1834483712
73440,15602352,1834483712
77935,15602808,1834483712
77935,15602808,1834483712
82416,16396224,1834483712
82416,16396224,1834483712
86817,16396224,1834483712
91075,17186648,1834483712
95518,17186648,1834483712
99824,17985688,1834483712
104351,17986144,1834483712
104351,17986144,1834483712
108659,17986600,1834483712
113027,18785640,1834483712
113027,18785640,1834483712
117346,19584680,1834483712
117347,19584680,1834483712
121884,19587200,1834483712
126158,20385784,1834483712
126158,20385784,1834483712
130714,21176208,1834483712
135027,21176208,1834483712
139198,21176664,1834483712
139199,21176664,1834483712
143529,21975704,1834483712
147882,21976160,1834483712
152210,22775200,1834483712
156655,22775656,1834483712
160873,22778176,1834483712
165153,23576760,1834483712
169626,23576760,1834483712
174117,23576760,1834483712
174117,23576760,1834483712
178455,24367616,1834483712
178455,24367616,1834483712
182765,25158480,1834483712
182765,25948896,1834483712
187118,25949352,1834483712
191320,25949808,1834483712
195622,26740704,1834483712
199862,26743224,1834483712
204196,27541808,1834483712
208605,27541808,1834483712
212924,27541808,1834483712
217277,28340848,1834483712
221540,28341304,1834483712
225886,28341760,1834483712
230387,29133288,1834483712
234708,29133744,1834483712
234708,29133744,1834483712
238910,30725248,1834483712
243120,30725248,1834483712
247498,30725248,1834483712
247498,30725248,1834483712
251803,31515640,1834483712
256076,31516096,1834483712
256076,31516096,1834483712
260475,32315136,1834483712
264836,32315592,1834483712
269072,32316048,1834483712
273348,33106904,1834483712
273348,33106904,1834483712
277555,33908008,1834483712
282064,33908008,1834483712
282064,33908008,1834483712
286407,39446608,1834483712
286407,39446608,1834483712
290611,41051984,1834483712
290611,41051984,1834483712
294998,41843528,1834483712
299589,41843984,1834483712
303882,42634904,1834483712
308343,42635360,1834483712
312503,43435784,1834483712
316890,43438304,1834483712
321231,43438304,1834483712
325547,44236888,1834483712
329827,44236888,1834483712
334169,45035928,1834483712
338423,45036384,1834483712
342726,45036840,1834483712
347001,45835880,1834483712
351369,45836336,1834483712
355910,45838856,1834483712
360146,46629552,1834483712
364642,46629552,1834483712
364643,46629552,1834483712
369205,47419952,1834483712
373568,9792072,1834483712
378016,9792072,1834483712
382297,9792072,1834483712
386749,10561904,1834483712
390944,10564000,1834483712
395122,11341504,1834483712
399422,11341504,1834483712
403689,11341504,1834483712
407992,12121104,1834483712
412571,12121104,1834483712
416836,12898608,1834483712
421094,12898608,1834483712
425359,12900704,1834483712
429937,13678208,1834483712
434265,13678208,1834483712
438484,13678208,1834483712
438484,14447520,1834483712
442830,16757672,1834483712
442830,16757672,1834483712
447055,17527008,1834483712
451189,18296392,1834483712
451190,18296392,1834483712
455467,19073896,1834483712
459777,19075992,1834483712
464138,19853496,1834483712
468530,19853496,1834483712
472905,19853496,1834483712
477137,20633096,1834483712
481646,20633096,1834483712
486108,20633096,1834483712
490442,21402808,1834483712
494672,21404904,1834483712
498998,22182408,1834483712
503306,22182408,1834483712
507864,22182408,1834483712
507864,22182408,1834483712
512120,23727456,1834483712
516379,23727456,1834483712
516380,23727456,1834483712
520916,25274272,1834483712
525204,25274272,1834483712
529446,25276368,1834483712
533704,26053872,1834483712
542061,26053872,1834483712
546372,26833472,1834483712
550900,26833472,1834483712
555409,27619168,1834483712
559731,27619168,1834483712
572841,28398768,1834483712
577378,28398768,1834483712
581821,29170240,1834483712
590674,29955936,1834483712
594916,29955936,1834483712
599365,29958032,1834483712
603866,30735536,1834483712
