"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4504,"0hard/-412medium/-1soft"
8862,"0hard/-418medium/-1soft"
13235,"0hard/-418medium/-1soft"
17496,"0hard/-418medium/-1soft"
21765,"0hard/-416medium/-1soft"
26237,"0hard/-418medium/-1soft"
26237,"-1hard/-2147483647medium/-1soft"
26238,"-1hard/-2147483647medium/-1soft"
26238,"-1hard/-2147483647medium/-1soft"
30548,"0hard/-411medium/-1soft"
34786,"0hard/-344medium/0soft"
39148,"0hard/-344medium/0soft"
43467,"0hard/-354medium/0soft"
43467,"-1hard/-2147483647medium/0soft"
43467,"-1hard/-2147483647medium/0soft"
43467,"-1hard/-2147483647medium/0soft"
43467,"-1hard/-2147483647medium/0soft"
47714,"0hard/-401medium/-1soft"
52027,"0hard/-415medium/-3soft"
56328,"0hard/-417medium/-3soft"
60673,"0hard/-417medium/-3soft"
64854,"0hard/-417medium/-3soft"
69193,"0hard/-403medium/-3soft"
73440,"0hard/-472medium/-4soft"
77935,"0hard/-472medium/-4soft"
77935,"-1hard/-2147483647medium/-1soft"
77936,"-1hard/-2147483647medium/-1soft"
77936,"-1hard/-2147483647medium/-1soft"
82416,"0hard/-417medium/-1soft"
82416,"-1hard/-2147483647medium/-1soft"
82416,"-1hard/-2147483647medium/-1soft"
82417,"-1hard/-2147483647medium/-1soft"
82417,"-1hard/-2147483647medium/-1soft"
82417,"-1hard/-2147483647medium/-1soft"
82417,"-1hard/-2147483647medium/-1soft"
82417,"-1hard/-2147483647medium/-1soft"
86817,"0hard/-386medium/-1soft"
91075,"0hard/-386medium/-1soft"
95518,"0hard/-397medium/-1soft"
99824,"0hard/-418medium/-2soft"
104351,"0hard/-397medium/-1soft"
104351,"-1hard/-2147483647medium/-1soft"
104351,"-1hard/-2147483647medium/-1soft"
108659,"0hard/-416medium/-2soft"
113027,"0hard/-398medium/-1soft"
113027,"-1hard/-2147483647medium/-1soft"
113027,"-1hard/-2147483647medium/-1soft"
113027,"-1hard/-2147483647medium/0soft"
113027,"-1hard/-2147483647medium/-1soft"
113027,"-1hard/-2147483647medium/-1soft"
113028,"-1hard/-2147483647medium/-1soft"
113028,"-1hard/-2147483647medium/-1soft"
113028,"-1hard/-2147483647medium/-1soft"
113028,"-1hard/-2147483647medium/-1soft"
117346,"0hard/-381medium/-1soft"
