"timeMillisSpent","usedMemory","maxMemory"
4373,11683160,1834483712
8667,11683160,1834483712
12924,12358968,1834483712
17146,12358968,1834483712
21507,12359424,1834483712
21507,12359424,1834483712
25888,25059320,1834483712
30445,25059776,1834483712
30445,25727392,1834483712
34646,25727848,1834483712
38895,26404112,1834483712
43460,26406632,1834483712
47803,27082440,1834483712
52078,27082440,1834483712
56312,27082440,1834483712
60569,27750576,1834483712
64823,27751032,1834483712
69383,28427296,1834483712
73878,28427752,1834483712
78246,29095920,1834483712
78246,29095920,1834483712
82472,29098440,1834483712
82472,29098440,1834483712
87066,39125520,1834483712
87067,39125520,1834483712
91619,41804576,1834483712
91619,41804576,1834483712
95997,12569848,1834483712
100279,13239824,1834483712
100279,13239824,1834483712
104685,13239824,1834483712
109081,13909800,1834483712
113297,13910256,1834483712
113297,13910256,1834483712
117843,17881640,1834483712
122424,18552072,1834483712
126702,18552528,1834483712
131014,19224416,1834483712
135596,19226936,1834483712
140124,19896912,1834483712
144375,19896912,1834483712
148703,19896912,1834483712
153131,20567344,1834483712
153131,20567344,1834483712
157454,21237776,1834483712
161743,21238232,1834483712
166112,21908664,1834483712
170422,21909120,1834483712
174642,21911640,1834483712
174642,22577520,1834483712
179172,22577520,1834483712
183528,23247496,1834483712
187743,23247496,1834483712
187743,23247496,1834483712
192191,23917928,1834483712
192191,23917928,1834483712
196568,24588360,1834483712
201057,24588816,1834483712
205275,24589272,1834483712
209618,25259704,1834483712
214209,25262224,1834483712
218517,25932200,1834483712
218518,25932200,1834483712
222792,25932200,1834483712
227169,26602176,1834483712
231592,26602632,1834483712
236087,27281256,1834483712
240408,27281712,1834483712
244681,27282168,1834483712
244681,27948048,1834483712
249020,31919360,1834483712
253375,32591856,1834483712
257726,32591856,1834483712
261961,33261832,1834483712
266318,33261832,1834483712
270526,33262288,1834483712
274957,33924552,1834483712
279138,33925008,1834483712
283527,34587560,1834483712
287726,34588016,1834483712
292289,35260512,1834483712
296714,35260512,1834483712
300977,35922448,1834483712
305430,35922448,1834483712
309791,36584928,1834483712
314078,36585384,1834483712
318306,37247640,1834483712
322579,37248096,1834483712
327085,37248552,1834483712
331465,37921048,1834483712
335767,37921048,1834483712
340051,38591024,1834483712
344487,38591024,1834483712
348854,39261456,1834483712
353140,39261912,1834483712
357461,39924480,1834483712
361741,39924936,1834483712
366027,40591088,1834483712
370394,40593608,1834483712
374974,41263584,1834483712
379420,41263584,1834483712
383726,41263584,1834483712
388085,9578288,1834483712
392305,9578288,1834483712
396650,9578288,1834483712
400968,10229968,1834483712
405156,10232064,1834483712
409491,10891536,1834483712
414062,10891536,1834483712
418574,11542848,1834483712
422823,11544944,1834483712
427228,12204416,1834483712
431723,12204416,1834483712
436263,12863888,1834483712
436263,12863888,1834483712
440667,13521360,1834483712
444997,14180832,1834483712
449407,14180832,1834483712
453900,14832144,1834483712
458226,14834240,1834483712
458226,14834240,1834483712
462556,15485528,1834483712
466859,16145000,1834483712
471396,16145000,1834483712
475950,16147096,1834483712
480350,16798672,1834483712
484731,16798672,1834483712
488961,17458144,1834483712
493470,17460240,1834483712
493470,17460240,1834483712
497728,18115616,1834483712
506273,18775088,1834483712
510573,18777184,1834483712
510573,18777184,1834483712
514884,19428488,1834483712
519316,20096152,1834483712
523829,20096152,1834483712
528060,20098248,1834483712
532440,20749544,1834483712
536968,20749544,1834483712
541397,21400840,1834483712
545788,21402936,1834483712
550054,22062408,1834483712
554406,22062408,1834483712
558712,22721880,1834483712
558712,22721880,1834483712
563041,22723976,1834483712
567460,23383448,1834483712
572059,23383448,1834483712
576400,24042920,1834483712
580950,24045016,1834483712
580950,24045016,1834483712
585357,33169544,1834483712
585358,33169544,1834483712
589674,33837208,1834483712
594230,33837208,1834483712
598808,33839304,1834483712
602990,34490608,1834483712
