"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,3
4,1,12
4,1,2
4,1,1
4,1,4
4,1,4
5,1,3
5,1,4
5,1,6
5,1,6
5,1,2
5,1,4
5,1,4
5,1,3
5,1,2
5,1,1
5,1,6
5,1,3
5,1,6
5,1,6
5,1,2
6,1,3
6,1,2
6,1,1
6,1,3
6,1,5
6,1,2
6,1,2
6,1,2
6,1,2
6,1,9
6,1,1
6,1,3
6,1,1
6,1,2
6,1,4
6,1,1
6,1,5
6,1,3
6,1,3
7,1,1
7,1,1
7,1,1
7,1,1
7,1,3
7,1,6
7,1,2
7,1,3
7,1,8
7,1,1
7,1,1
7,1,4
7,1,3
7,1,1
7,1,3
7,1,1
7,1,2
7,1,4
7,1,1
7,1,1
8,1,1
8,1,1
8,1,2
8,1,3
8,1,5
8,1,2
8,1,1
8,1,9
8,1,5
8,1,3
8,1,2
8,1,3
8,1,5
8,1,9
8,1,1
8,1,3
9,1,3
9,1,1
9,1,2
9,1,1
9,1,1
4323,1,1
8649,1,1
8649,1,2
8649,1,2
13217,1,2
17538,1,4
22080,1,1
26637,1,1
31172,1,2
35316,1,1
39698,1,4
44265,1,4
48578,1,5
52988,1,2
57222,1,2
61435,1,1
65806,1,2
70135,1,4
74522,1,3
78863,1,6
83144,1,1
87685,1,5
91892,1,1
96218,1,1
100411,1,1
104894,1,1
104894,1,3
104894,1,1
104894,1,1
104894,1,1
104894,1,2
104894,1,1
104895,1,1
104895,1,1
104895,1,2
104895,1,2
104895,1,3
104895,1,7
104895,1,1
104895,1,1
104895,1,1
104895,1,1
104895,1,3
104896,1,1
104896,1,2
104896,1,1
104896,1,1
104896,1,1
104896,1,3
104896,1,2
104896,1,3
104896,1,2
104896,1,2
104896,1,1
104896,1,1
104896,1,2
104897,1,5
104897,1,7
104897,1,5
104897,1,5
104897,1,3
104897,1,2
104897,1,1
104897,1,1
104897,1,4
104897,1,1
104898,1,5
104898,1,4
104898,1,1
104898,1,1
104898,1,2
104898,1,3
104898,1,1
104898,1,4
104898,1,2
104898,1,4
104898,1,1
104898,1,3
104899,1,3
104899,1,2
104899,1,2
104899,1,2
104899,1,1
104899,1,1
104899,1,2
104899,1,1
104899,1,1
104899,1,1
104899,1,2
104899,1,5
104899,1,1
104899,1,2
104899,1,1
104900,1,4
104900,1,4
104900,1,1
104900,1,4
104900,1,3
104900,1,1
104900,1,1
104900,1,4
104900,1,1
104900,1,1
104900,1,2
104900,1,2
104900,1,1
104900,1,1
104901,1,4
104901,1,1
104901,1,3
104901,1,2
104901,1,1
104901,1,2
104901,1,4
104901,1,1
104901,1,1
104901,1,1
104901,1,1
104901,1,1
104901,1,1
104901,1,4
104902,1,5
104902,1,1
104902,1,3
104902,1,2
104902,1,4
104902,1,9
104902,1,2
104902,1,1
104902,1,3
104902,1,6
104903,1,5
104903,1,2
104903,1,1
104903,1,1
104903,1,1
104903,1,2
104903,1,1
104903,1,1
104903,1,1
104903,1,1
104903,1,2
104903,1,1
104903,1,2
104903,1,1
104903,1,1
104903,1,1
104903,1,1
104904,1,3
104904,1,3
104904,1,3
104904,1,1
104904,1,1
104904,1,2
104904,1,2
104904,1,1
104904,1,2
104904,1,6
104904,1,2
104904,1,1
104904,1,2
104904,1,1
104905,1,1
104905,1,1
104905,1,1
104905,1,4
104905,1,3
104905,1,1
104905,1,3
104905,1,3
104905,1,1
104905,1,1
104905,1,3
104905,1,3
104905,1,1
104906,1,1
104906,1,3
104906,1,5
104906,1,1
104906,1,3
104906,1,1
104906,1,2
104906,1,2
104906,1,2
104906,1,1
104906,1,1
104906,1,3
104906,1,1
104906,1,3
104907,1,2
104907,1,1
104907,1,5
104907,1,4
104907,1,1
104907,1,2
104907,1,1
104907,1,5
