"timeMillisSpent","usedMemory","maxMemory"
4502,7524144,1834483712
9008,7524144,1834483712
13581,8175288,1834483712
17937,8175288,1834483712
22200,8826888,1834483712
26638,8827344,1834483712
26638,8827344,1834483712
31052,9471048,1834483712
35647,9471504,1834483712
39863,10123104,1834483712
44191,10125624,1834483712
44191,10125624,1834483712
48597,10768576,1834483712
52895,10768576,1834483712
57468,11411536,1834483712
61751,11411992,1834483712
66160,12063592,1834483712
70597,12064048,1834483712
75036,12715648,1834483712
79255,12716104,1834483712
79255,12716104,1834483712
83484,13369768,1834483712
83484,13369768,1834483712
88091,14020912,1834483712
92597,14020912,1834483712
97072,14680248,1834483712
101604,14680704,1834483712
105917,14681160,1834483712
105918,15324872,1834483712
110412,15325328,1834483712
114723,15976928,1834483712
114724,15976928,1834483712
119024,16628528,1834483712
119024,16628528,1834483712
123582,17282192,1834483712
127879,17282192,1834483712
127879,17282192,1834483712
132252,17925152,1834483712
136446,17925152,1834483712
140810,18569416,1834483712
140810,18569416,1834483712
145208,18569872,1834483712
149588,19213680,1834483712
154120,19214136,1834483712
158529,19857568,1834483712
162822,19860088,1834483712
167016,20511232,1834483712
171318,20511232,1834483712
175717,21162376,1834483712
175717,21162376,1834483712
179952,21162832,1834483712
179952,21162832,1834483712
184495,22449216,1834483712
184495,22449216,1834483712
188825,23092632,1834483712
193359,23093088,1834483712
197680,23740592,1834483712
202209,23743112,1834483712
206321,24394256,1834483712
210531,24394256,1834483712
214840,25045400,1834483712
219163,25045856,1834483712
223441,25689592,1834483712
227816,25690048,1834483712
232144,26333784,1834483712
236490,26334240,1834483712
236490,26334240,1834483712
240738,27623584,1834483712
245075,27623584,1834483712
249604,28266832,1834483712
249604,28266832,1834483712
253936,28917976,1834483712
258497,28918432,1834483712
258497,28918432,1834483712
262859,29561848,1834483712
267172,29562304,1834483712
271697,29562760,1834483712
275887,30206384,1834483712
275887,30206384,1834483712
280203,30860048,1834483712
284501,30860048,1834483712
284501,30860048,1834483712
288755,36656480,1834483712
288755,36656480,1834483712
292995,6724936,1834483712
292995,6724936,1834483712
297395,7359872,1834483712
301777,7992296,1834483712
306209,7992296,1834483712
310431,8632904,1834483712
314717,8633360,1834483712
319047,9274424,1834483712
323540,9274880,1834483712
327896,9915944,1834483712
332227,9916400,1834483712
336560,10559528,1834483712
341100,10559528,1834483712
345706,11200136,1834483712
350079,11200136,1834483712
354615,11841200,1834483712
358821,11841656,1834483712
363383,12490912,1834483712
367770,12491368,1834483712
367770,12491368,1834483712
371944,13125016,1834483712
376398,13768144,1834483712
380766,13768144,1834483712
385046,14408752,1834483712
389380,14408752,1834483712
393883,15049816,1834483712
398313,15050272,1834483712
402880,15691336,1834483712
407381,15691792,1834483712
411722,16332856,1834483712
416199,16335376,1834483712
420746,16975984,1834483712
425168,16975984,1834483712
429494,17616592,1834483712
433739,17617048,1834483712
438102,18258112,1834483712
442471,18258568,1834483712
442471,18258568,1834483712
446996,21425984,1834483712
446997,21425984,1834483712
451553,22067048,1834483712
455921,22069568,1834483712
455921,22069568,1834483712
460344,23338328,1834483712
464554,23338328,1834483712
468899,23987128,1834483712
473305,23987584,1834483712
477606,24628648,1834483712
482093,24629104,1834483712
486603,24629560,1834483712
491000,25262464,1834483712
495365,25264984,1834483712
499935,25905592,1834483712
504416,25905592,1834483712
508826,26546200,1834483712
513360,26546656,1834483712
513360,26546656,1834483712
517923,27816040,1834483712
522348,28457104,1834483712
522348,28457104,1834483712
526790,29090880,1834483712
531086,29740136,1834483712
535464,29742656,1834483712
539993,30383264,1834483712
544320,30383264,1834483712
553010,31024328,1834483712
557419,31024784,1834483712
561693,31665848,1834483712
566238,31666304,1834483712
570614,32307368,1834483712
574887,32309888,1834483712
579424,32950496,1834483712
583682,32950496,1834483712
587991,33583200,1834483712
592311,33583656,1834483712
596657,34226176,1834483712
600948,34226632,1834483712
