"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
5,1,8
5,1,4
5,1,5
5,1,1
5,1,3
5,1,1
5,1,2
5,1,1
5,1,7
5,1,1
5,1,1
6,1,1
6,1,2
4502,1,2
9008,1,1
13581,1,2
17937,1,2
22200,1,2
26638,1,2
26638,1,1
26638,1,2
26639,1,2
31052,1,1
35647,1,1
39863,1,1
44191,1,3
44191,1,1
44191,1,2
44191,1,1
44191,1,1
48597,1,1
52895,1,1
57468,1,2
61751,1,2
66161,1,4
70597,1,1
75036,1,1
79255,1,2
79255,1,1
79255,1,3
79255,1,1
83484,1,1
83484,1,2
83484,1,4
83484,1,4
83484,1,2
83484,1,1
83484,1,1
83484,1,1
88091,1,3
92597,1,1
97072,1,1
101604,1,2
105917,1,1
105918,1,2
105918,1,3
110412,1,1
114723,1,2
114724,1,1
114724,1,1
114724,1,5
114724,1,1
114724,1,2
114724,1,2
114724,1,1
114724,1,2
114725,1,3
119024,1,1
119025,1,2
119025,1,5
119025,1,1
119025,1,1
119025,1,1
119025,1,2
119025,1,5
119026,1,4
123582,1,3
127879,1,1
127880,1,2
127880,1,2
127880,1,1
127880,1,3
127880,1,2
127881,1,1
127881,1,2
127881,1,3
127881,1,1
132252,1,4
136446,1,2
140810,1,1
140810,1,3
145208,1,1
149588,1,4
154120,1,5
158529,1,1
162822,1,2
167016,1,1
171318,1,3
175717,1,1
175717,1,1
179952,1,4
179952,1,1
179952,1,1
179952,1,1
179952,1,1
179952,1,3
179952,1,3
179952,1,3
179952,1,2
179953,1,6
179953,1,3
179953,1,1
179953,1,1
179953,1,1
179953,1,5
179953,1,3
179953,1,1
179953,1,2
179953,1,1
179953,1,2
179953,1,4
179953,1,4
179953,1,1
179953,1,2
179953,1,5
179953,1,2
179953,1,1
184495,1,1
184495,1,3
184495,1,2
184495,1,2
184495,1,1
188825,1,1
193359,1,1
197680,1,1
202209,1,1
206321,1,3
210531,1,1
214840,1,3
219163,1,2
223441,1,1
227816,1,1
232144,1,5
236490,1,3
236490,1,2
236490,1,1
236491,1,1
236491,1,5
236491,1,4
236491,1,9
236491,1,2
236491,1,1
236491,1,1
236491,1,4
236491,1,2
236491,1,2
236491,1,2
236491,1,2
236491,1,4
236491,1,1
236491,1,1
236491,1,1
236491,1,1
236491,1,4
236491,1,1
240738,1,4
245075,1,1
249604,1,1
249604,1,2
249605,1,4
253936,1,5
258497,1,1
258497,1,1
262859,1,1
267172,1,1
271697,1,2
275887,1,2
275887,1,1
275887,1,5
275887,1,1
275887,1,6
275888,1,1
275888,1,2
280203,1,3
284501,1,1
284501,1,2
284501,1,4
284501,1,5
284501,1,2
284501,1,3
284501,1,1
284501,1,2
284501,1,2
284501,1,5
284501,1,3
284502,1,2
284502,1,2
284502,1,2
284502,1,3
284502,1,1
284502,1,1
284502,1,4
284502,1,1
284502,1,7
284502,1,2
284502,1,1
284502,1,8
284503,1,8
284503,1,3
284503,1,2
284503,1,3
284503,1,1
284503,1,1
284503,1,2
284503,1,2
284503,1,1
284503,1,11
284503,1,1
284503,1,1
284503,1,1
284504,1,20
284504,1,3
284504,1,1
284504,1,5
284504,1,1
284504,1,5
284504,1,3
284504,1,3
284504,1,1
284504,1,1
284504,1,2
284505,1,6
284505,1,2
284505,1,1
284505,1,8
284505,1,1
284505,1,1
284505,1,1
284505,1,2
284505,1,4
284505,1,1
284505,1,5
284505,1,5
284506,1,7
284506,1,4
284506,1,5
284506,1,2
284506,1,1
284506,1,5
284506,1,2
284506,1,4
284506,1,2
284506,1,3
284506,1,2
284506,1,3
284507,1,6
284507,1,2
284507,1,3
284507,1,1
284507,1,3
284507,1,7
284507,1,2
284507,1,2
284507,1,4
284507,1,6
284507,1,2
284508,1,6
284508,1,4
284508,1,1
284508,1,1
284508,1,3
284508,1,4
284508,1,1
284508,1,2
284508,1,3
284508,1,1
284508,1,5
284509,1,4
