"timeMillisSpent","usedMemory","maxMemory"
4515,4820616,1834483712
9095,6121888,1834483712
13460,6121888,1834483712
17813,6121888,1834483712
22230,6121888,1834483712
26480,6122344,1834483712
30949,7415888,1834483712
35348,7418728,1834483712
39911,7418728,1834483712
44239,7418728,1834483712
48446,8711920,1834483712
52684,8711920,1834483712
57021,8712376,1834483712
61537,8712832,1834483712
65945,10018328,1834483712
70501,10018328,1834483712
74870,10018328,1834483712
79213,10018328,1834483712
83830,10018328,1834483712
88086,11312368,1834483712
92497,11312824,1834483712
96814,11315664,1834483712
101206,11315664,1834483712
105513,12616936,1834483712
109810,12616936,1834483712
114125,12616936,1834483712
118654,12617392,1834483712
123101,13919120,1834483712
127428,13921960,1834483712
131986,13921960,1834483712
136352,13921960,1834483712
140876,15218952,1834483712
145294,15218952,1834483712
149669,15219408,1834483712
154198,15219864,1834483712
158578,16515792,1834483712
162755,16515792,1834483712
162755,16515792,1834483712
167178,16515792,1834483712
171437,16515792,1834483712
175689,17809200,1834483712
179949,17809656,1834483712
184241,17810112,1834483712
188513,17812952,1834483712
192767,19106272,1834483712
197123,19106272,1834483712
201601,19106272,1834483712
206119,19106272,1834483712
210682,19106728,1834483712
215021,20400496,1834483712
219566,20403336,1834483712
223856,20403336,1834483712
228270,20403336,1834483712
232670,21704608,1834483712
236973,21704608,1834483712
241501,21705064,1834483712
245856,21705520,1834483712
250306,23001728,1834483712
254813,23001728,1834483712
259181,23001728,1834483712
263453,23001728,1834483712
267631,24303000,1834483712
271939,24303456,1834483712
276400,24303912,1834483712
280955,24306752,1834483712
285331,25608024,1834483712
289932,25608024,1834483712
294544,25608024,1834483712
298834,25608024,1834483712
303274,25608480,1834483712
307515,26902016,1834483712
312028,26904856,1834483712
316256,26904856,1834483712
320569,26904856,1834483712
324943,28206128,1834483712
324944,28206128,1834483712
329339,28206128,1834483712
333735,28206584,1834483712
338082,28207040,1834483712
342428,29503024,1834483712
346781,29503024,1834483712
351131,29503024,1834483712
355398,29503024,1834483712
359965,30804296,1834483712
364365,30804752,1834483712
368820,30805208,1834483712
373219,30808048,1834483712
377612,32109320,1834483712
382007,32109320,1834483712
386254,32109320,1834483712
390558,32109320,1834483712
394820,32109776,1834483712
399145,33403312,1834483712
403453,33406152,1834483712
407799,33406152,1834483712
412063,33406152,1834483712
416426,34707424,1834483712
420821,34707424,1834483712
425184,34707880,1834483712
429495,34708336,1834483712
433885,36012448,1834483712
438444,36012448,1834483712
442946,36012448,1834483712
447313,36012448,1834483712
451554,37305856,1834483712
455972,37306312,1834483712
460538,37306768,1834483712
464904,37309608,1834483712
469329,38610880,1834483712
473721,38610880,1834483712
478272,38610880,1834483712
482651,38610880,1834483712
487211,38611336,1834483712
491402,39904888,1834483712
495782,39907728,1834483712
500201,39907728,1834483712
504599,39907728,1834483712
509158,41202528,1834483712
513459,41202528,1834483712
517713,41202984,1834483712
522083,41203440,1834483712
526657,42508936,1834483712
531024,42508936,1834483712
535480,42508936,1834483712
539934,42508936,1834483712
544336,42508936,1834483712
548743,43802872,1834483712
553381,43803328,1834483712
557776,43806168,1834483712
562126,43806168,1834483712
566523,45099272,1834483712
570937,45099272,1834483712
575311,45099272,1834483712
579730,45099728,1834483712
584000,46409648,1834483712
588384,46412488,1834483712
592823,46412488,1834483712
597170,46412488,1834483712
601522,46412488,1834483712
