"timeMillisSpent","score"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
5,"-1hard/0medium/-2147483647soft"
4231,"0hard/0medium/-408soft"
4231,"-1hard/0medium/-2147483647soft"
8475,"0hard/0medium/-416soft"
8475,"-1hard/0medium/-2147483647soft"
8475,"-1hard/0medium/-2147483647soft"
8475,"-1hard/0medium/-2147483647soft"
8476,"-1hard/0medium/-2147483647soft"
8476,"-1hard/0medium/-2147483647soft"
8476,"-1hard/0medium/-2147483647soft"
8476,"-1hard/0medium/-2147483647soft"
8477,"-1hard/0medium/-2147483647soft"
8477,"-1hard/0medium/-2147483647soft"
8477,"-1hard/0medium/-2147483647soft"
8477,"-1hard/0medium/-2147483647soft"
8478,"-1hard/0medium/-2147483647soft"
8478,"-1hard/0medium/-2147483647soft"
8479,"-1hard/0medium/-2147483647soft"
8479,"-1hard/0medium/-2147483647soft"
8480,"-1hard/0medium/-2147483647soft"
8481,"-1hard/0medium/-2147483647soft"
8481,"-1hard/0medium/-2147483647soft"
8482,"-1hard/0medium/-2147483647soft"
8482,"-1hard/0medium/-2147483647soft"
8483,"-1hard/0medium/-2147483647soft"
8483,"-1hard/0medium/-2147483647soft"
8484,"-1hard/0medium/-2147483647soft"
8484,"-1hard/0medium/-2147483647soft"
8485,"-1hard/0medium/-2147483647soft"
12852,"0hard/0medium/-442soft"
17051,"0hard/-1medium/-442soft"
21434,"0hard/-1medium/-442soft"
25664,"0hard/-1medium/-442soft"
30176,"0hard/-1medium/-442soft"
34333,"0hard/-3medium/-442soft"
38662,"0hard/-6medium/-456soft"
43062,"0hard/-4medium/-524soft"
47375,"0hard/-4medium/-524soft"
51657,"0hard/-4medium/-524soft"
56215,"0hard/-6medium/-456soft"
60593,"0hard/-4medium/-524soft"
65106,"0hard/-4medium/-557soft"
69485,"0hard/-1medium/-447soft"
73991,"0hard/-1medium/-447soft"
78394,"0hard/-1medium/-447soft"
82734,"0hard/-1medium/-447soft"
87287,"0hard/-1medium/-447soft"
91625,"0hard/-1medium/-447soft"
95895,"0hard/-1medium/-447soft"
100396,"0hard/-2medium/-462soft"
104776,"0hard/-4medium/-465soft"
108985,"0hard/-4medium/-546soft"
113334,"0hard/-4medium/-546soft"
117743,"0hard/-4medium/-546soft"
122173,"0hard/-4medium/-546soft"
126444,"0hard/-4medium/-546soft"
130756,"0hard/-4medium/-546soft"
135223,"0hard/-4medium/-565soft"
139585,"0hard/-4medium/-566soft"
143979,"0hard/-4medium/-566soft"
148368,"0hard/-4medium/-566soft"
152755,"0hard/-1medium/-480soft"
157115,"0hard/-1medium/-480soft"
161377,"0hard/-1medium/-480soft"
165888,"0hard/-1medium/-479soft"
170165,"0hard/-1medium/-480soft"
174670,"0hard/-1medium/-459soft"
179154,"0hard/-1medium/-458soft"
183392,"0hard/-1medium/-469soft"
183392,"-1hard/0medium/-2147483647soft"
183392,"-1hard/0medium/-2147483647soft"
183392,"-1hard/0medium/-2147483647soft"
183393,"-1hard/0medium/-2147483647soft"
187575,"0hard/-3medium/-477soft"
191916,"0hard/-3medium/-477soft"
196142,"0hard/-3medium/-477soft"
200588,"0hard/-3medium/-477soft"
200588,"-1hard/0medium/-2147483647soft"
200589,"-1hard/0medium/-2147483647soft"
200590,"-1hard/0medium/-2147483647soft"
204817,"0hard/0medium/-416soft"
209160,"0hard/-1medium/-478soft"
213462,"0hard/-1medium/-443soft"
217950,"0hard/-4medium/-511soft"
222448,"0hard/-4medium/-511soft"
226716,"0hard/-4medium/-511soft"
231027,"0hard/-4medium/-511soft"
235446,"0hard/-1medium/-445soft"
239703,"0hard/-1medium/-457soft"
243987,"0hard/-1medium/-457soft"
243987,"-1hard/0medium/-2147483647soft"
243987,"-1hard/0medium/-2147483647soft"
243988,"-1hard/0medium/-2147483647soft"
243988,"-1hard/0medium/-2147483647soft"
243988,"-1hard/0medium/-2147483647soft"
243988,"-1hard/0medium/-2147483647soft"
248480,"0hard/0medium/-391soft"
252766,"0hard/-1medium/-456soft"
257072,"0hard/-4medium/-525soft"
261358,"0hard/-4medium/-478soft"
265599,"0hard/-3medium/-408soft"
269886,"0hard/-3medium/-448soft"
274164,"0hard/-3medium/-448soft"
278561,"0hard/-1medium/-479soft"
282928,"0hard/-4medium/-547soft"
287156,"0hard/-4medium/-547soft"
291405,"0hard/-4medium/-547soft"
295720,"0hard/-4medium/-547soft"
300031,"0hard/-4medium/-547soft"
304484,"0hard/-4medium/-547soft"
308761,"0hard/-4medium/-540soft"
313119,"0hard/-1medium/-474soft"
317468,"0hard/-1medium/-475soft"
321731,"0hard/-1medium/-475soft"
326283,"0hard/-1medium/-475soft"
330827,"0hard/-1medium/-467soft"
335117,"0hard/-3medium/-438soft"
339436,"0hard/-3medium/-459soft"
343744,"0hard/-6medium/-542soft"
348155,"0hard/-6medium/-542soft"
352348,"0hard/-3medium/-478soft"
356694,"0hard/-3medium/-478soft"
360973,"0hard/-3medium/-478soft"
365272,"0hard/-3medium/-456soft"
369642,"0hard/-3medium/-456soft"
373785,"0hard/-3medium/-456soft"
378054,"0hard/-3medium/-456soft"
382240,"0hard/-3medium/-459soft"
386515,"0hard/-1medium/-480soft"
390830,"0hard/-1medium/-479soft"
395106,"0hard/-1medium/-479soft"
399605,"0hard/-1medium/-479soft"
404010,"0hard/-1medium/-479soft"
408299,"0hard/-4medium/-547soft"
412638,"0hard/-4medium/-566soft"
