"timeMillisSpent","usedMemory","maxMemory"
4399,6707000,1834483712
8659,6707000,1834483712
13106,7295864,1834483712
17383,7295864,1834483712
21723,7876880,1834483712
26128,7876880,1834483712
30489,8465744,1834483712
34962,8465744,1834483712
39258,9054608,1834483712
43690,9054608,1834483712
48155,9635352,1834483712
52470,10224216,1834483712
56877,10224216,1834483712
61433,10813080,1834483712
65719,10813080,1834483712
69966,11410136,1834483712
74463,11410136,1834483712
78734,11999000,1834483712
83271,11999000,1834483712
87743,12587864,1834483712
92081,12587864,1834483712
96446,13169384,1834483712
100707,13169384,1834483712
100707,13169384,1834483712
105196,14339448,1834483712
109557,14339448,1834483712
113911,14928312,1834483712
118198,14928312,1834483712
122551,15517176,1834483712
126786,15517176,1834483712
126786,15517176,1834483712
131261,16097872,1834483712
131262,16678616,1834483712
135645,17259320,1834483712
135645,17259320,1834483712
139846,17840112,1834483712
144112,17840112,1834483712
148424,18420816,1834483712
152909,18420816,1834483712
157466,19009680,1834483712
161732,19009680,1834483712
166162,19598544,1834483712
170517,19598544,1834483712
174861,20208016,1834483712
179141,20208016,1834483712
179141,20788688,1834483712
183242,20788688,1834483712
187776,21377552,1834483712
187777,21377552,1834483712
192331,21966416,1834483712
196675,21966416,1834483712
200912,22563472,1834483712
205181,22563472,1834483712
205182,22563472,1834483712
209401,25475832,1834483712
213821,25475832,1834483712
218238,26064696,1834483712
218238,26064696,1834483712
222551,26645384,1834483712
226710,27234248,1834483712
226710,27234248,1834483712
230987,29557536,1834483712
230988,29557536,1834483712
235185,30146400,1834483712
239611,30146400,1834483712
239611,30146400,1834483712
243901,30727104,1834483712
243902,30727104,1834483712
248201,31307776,1834483712
248201,31307776,1834483712
252538,31896640,1834483712
252539,31896640,1834483712
256925,33074384,1834483712
256926,33074384,1834483712
261318,33655056,1834483712
265575,34243920,1834483712
270078,34243920,1834483712
274359,34832784,1834483712
282970,35175176,1834483712
287165,4298128,1834483712
287166,4298128,1834483712
291475,4905656,1834483712
296093,4905656,1834483712
300449,5506376,1834483712
304687,5506376,1834483712
308892,6107096,1834483712
308892,6107096,1834483712
313019,6107096,1834483712
317396,6698568,1834483712
317397,6698568,1834483712
321893,9067464,1834483712
326250,9067464,1834483712
326250,9067464,1834483712
330686,9658624,1834483712
334915,10257960,1834483712
339175,10257960,1834483712
343290,10873696,1834483712
347682,10873696,1834483712
351964,11473032,1834483712
356335,11473032,1834483712
360460,12072368,1834483712
364811,12072368,1834483712
369172,12671704,1834483712
373505,12671704,1834483712
378058,13262848,1834483712
382566,13262848,1834483712
386948,13262848,1834483712
391322,13854760,1834483712
395704,13854760,1834483712
400051,14459536,1834483712
404195,14459536,1834483712
404195,15050688,1834483712
408612,15050688,1834483712
412949,15651408,1834483712
417462,15651408,1834483712
421766,16250744,1834483712
426115,16250744,1834483712
430512,16850080,1834483712
434710,16850080,1834483712
434710,16850080,1834483712
438889,17449416,1834483712
443405,17449416,1834483712
443406,17449416,1834483712
447774,22780488,1834483712
452027,22780488,1834483712
456249,23379824,1834483712
456249,23379824,1834483712
460577,25161496,1834483712
464898,25161496,1834483712
469185,25760832,1834483712
473452,25760832,1834483712
477605,26360168,1834483712
482033,26360168,1834483712
486561,26959504,1834483712
490796,26959504,1834483712
495024,27551152,1834483712
499272,27551152,1834483712
503737,28150488,1834483712
508106,28150488,1834483712
512563,28763440,1834483712
517073,28763440,1834483712
521434,29362776,1834483712
521435,29362776,1834483712
525913,29953928,1834483712
530418,30553264,1834483712
534965,30553264,1834483712
548045,31744088,1834483712
556584,32343424,1834483712
560777,32343424,1834483712
565279,32942760,1834483712
569755,32942760,1834483712
574182,33542096,1834483712
578369,33542096,1834483712
582643,34141432,1834483712
586841,34141432,1834483712
591103,34740768,1834483712
595472,34740768,1834483712
604052,4361536,1834483712
