"timeMillisSpent","usedMemory","maxMemory"
3721,5847304,1834483712
11076,6330384,1834483712
14728,6813464,1834483712
18404,6813920,1834483712
22017,7293360,1834483712
25619,7768760,1834483712
29380,7769216,1834483712
33247,8252752,1834483712
36934,8255272,1834483712
40551,8738352,1834483712
44195,8738352,1834483712
47931,9213248,1834483712
51441,9713184,1834483712
55251,9713640,1834483712
59001,10189192,1834483712
62669,10189648,1834483712
66420,10673184,1834483712
70114,10675704,1834483712
73759,11150656,1834483712
77414,11630896,1834483712
81145,11630896,1834483712
84850,12114432,1834483712
88584,12606160,1834483712
92302,12606616,1834483712
96022,13090152,1834483712
99672,13090608,1834483712
103350,13576208,1834483712
107012,14051240,1834483712
110580,14051240,1834483712
114477,14531480,1834483712
118165,14531936,1834483712
121766,15015472,1834483712
125524,15015928,1834483712
129157,15499464,1834483712
132832,15516336,1834483712
136388,15994176,1834483712
140064,16477256,1834483712
143747,16477256,1834483712
147322,16976752,1834483712
150946,16977208,1834483712
154746,17460744,1834483712
158389,17461200,1834483712
162226,17940640,1834483712
165866,18424176,1834483712
169431,18426696,1834483712
173174,18917984,1834483712
176917,18917984,1834483712
180656,19401064,1834483712
184308,19884600,1834483712
188160,19885056,1834483712
191953,20376800,1834483712
195603,20377256,1834483712
199181,20860792,1834483712
202812,21346392,1834483712
206389,21346392,1834483712
210083,21826632,1834483712
213867,21826632,1834483712
217475,22310168,1834483712
221254,22310624,1834483712
224917,22794160,1834483712
228533,22794616,1834483712
232141,23274056,1834483712
235894,23792472,1834483712
239512,23792472,1834483712
243287,24270024,1834483712
246964,24270024,1834483712
250656,24753560,1834483712
254384,24754016,1834483712
258106,25237552,1834483712
261889,25721088,1834483712
265486,25721544,1834483712
269268,26207144,1834483712
272975,26207144,1834483712
276590,26690224,1834483712
280212,26690224,1834483712
283883,27165592,1834483712
287562,27649128,1834483712
291144,27649584,1834483712
294805,28133120,1834483712
298458,28133576,1834483712
302110,28619176,1834483712
305754,28619176,1834483712
309457,29012144,1834483712
313136,5880224,1834483712
316835,5880224,1834483712
320446,6355456,1834483712
324216,6854936,1834483712
327899,6855392,1834483712
331546,7338928,1834483712
335227,7339384,1834483712
338802,7822920,1834483712
342624,7823376,1834483712
346222,8301184,1834483712
349933,8800664,1834483712
353472,8800664,1834483712
357273,9275768,1834483712
360845,9276224,1834483712
364413,9759760,1834483712
368208,9760216,1834483712
371892,10235560,1834483712
375564,10727288,1834483712
379290,10729808,1834483712
382967,11212888,1834483712
386762,11212888,1834483712
390437,11695968,1834483712
394055,11696424,1834483712
397732,12171800,1834483712
401523,12663528,1834483712
405139,12663984,1834483712
408876,13147520,1834483712
412697,13150040,1834483712
416436,13633120,1834483712
420286,14108248,1834483712
423976,14108248,1834483712
427630,14586256,1834483712
431237,14586712,1834483712
435059,15070248,1834483712
438785,15070704,1834483712
442594,15554240,1834483712
446305,16039840,1834483712
449930,16039840,1834483712
453791,16522920,1834483712
457441,16522920,1834483712
461112,17006456,1834483712
464953,17006912,1834483712
468755,17490448,1834483712
472437,17973984,1834483712
476205,17974440,1834483712
479873,18465408,1834483712
483505,18465408,1834483712
487152,18948488,1834483712
490988,18948488,1834483712
494583,19432024,1834483712
498240,19907368,1834483712
501869,19907824,1834483712
505602,20404936,1834483712
509407,20405392,1834483712
513018,20890992,1834483712
516589,20890992,1834483712
520247,21374072,1834483712
523904,21374072,1834483712
527604,21849760,1834483712
531385,22330456,1834483712
535015,22330912,1834483712
538683,22806632,1834483712
542486,22807088,1834483712
546123,23300896,1834483712
549789,23300896,1834483712
553450,23775792,1834483712
557104,24258872,1834483712
560926,24259328,1834483712
564553,24742864,1834483712
568200,24743320,1834483712
571933,25226856,1834483712
575639,25710392,1834483712
579275,25712912,1834483712
582919,26190464,1834483712
586695,26190464,1834483712
590302,26673544,1834483712
594005,26674000,1834483712
597697,27157536,1834483712
601260,27641072,1834483712
