"timeMillisSpent","score"
3,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
4378,"0hard/-397medium/-3soft"
8589,"0hard/-397medium/-3soft"
12746,"0hard/-383medium/-3soft"
17114,"0hard/-402medium/-3soft"
21408,"0hard/-402medium/-6soft"
25918,"0hard/-402medium/-6soft"
30420,"0hard/-409medium/-6soft"
34753,"0hard/-409medium/-6soft"
39002,"0hard/-416medium/-3soft"
43510,"0hard/-423medium/-6soft"
47779,"0hard/-423medium/-6soft"
52082,"0hard/-423medium/-6soft"
56240,"0hard/-423medium/-6soft"
60744,"0hard/-488medium/-4soft"
65272,"0hard/-467medium/-4soft"
69651,"0hard/-467medium/-4soft"
74038,"0hard/-455medium/-4soft"
78409,"0hard/-455medium/-4soft"
82942,"0hard/-454medium/-4soft"
87246,"0hard/-372medium/-1soft"
91529,"0hard/-372medium/-1soft"
95999,"0hard/-372medium/-1soft"
100168,"0hard/-385medium/-1soft"
100168,"-1hard/-2147483647medium/-1soft"
100168,"-1hard/-2147483647medium/-1soft"
100169,"-1hard/-2147483647medium/-1soft"
100169,"-1hard/-2147483647medium/0soft"
100170,"-1hard/-2147483647medium/0soft"
100170,"-1hard/-2147483647medium/0soft"
100170,"-1hard/-2147483647medium/0soft"
100170,"-1hard/-2147483647medium/0soft"
100170,"-1hard/-2147483647medium/0soft"
100171,"-1hard/-2147483647medium/-1soft"
100171,"-1hard/-2147483647medium/-1soft"
104548,"0hard/-399medium/-1soft"
108826,"0hard/-399medium/-1soft"
113196,"0hard/-399medium/-1soft"
117576,"0hard/-468medium/-4soft"
122088,"0hard/-417medium/-1soft"
126302,"0hard/-399medium/-1soft"
126303,"-1hard/-2147483647medium/-1soft"
126303,"-1hard/-2147483647medium/-1soft"
126303,"-1hard/-2147483647medium/-1soft"
126304,"-1hard/-2147483647medium/-1soft"
126304,"-1hard/-2147483647medium/-1soft"
126304,"-1hard/-2147483647medium/-1soft"
126304,"-1hard/-2147483647medium/-1soft"
126305,"-1hard/-2147483647medium/-1soft"
126305,"-1hard/-2147483647medium/-1soft"
126305,"-1hard/-2147483647medium/-1soft"
130648,"0hard/-416medium/-1soft"
130649,"-1hard/-2147483647medium/-1soft"
130649,"-1hard/-2147483647medium/-1soft"
130649,"-1hard/-2147483647medium/-1soft"
130649,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
130650,"-1hard/-2147483647medium/-1soft"
134988,"0hard/-418medium/-1soft"
134988,"-1hard/-2147483647medium/-1soft"
134988,"-1hard/-2147483647medium/-1soft"
134988,"-1hard/-2147483647medium/-1soft"
134988,"-1hard/-2147483647medium/-1soft"
139462,"0hard/-421medium/-2soft"
143822,"0hard/-421medium/-2soft"
147986,"0hard/-407medium/-2soft"
152335,"0hard/-407medium/-2soft"
156837,"0hard/-398medium/-1soft"
160993,"0hard/-468medium/-4soft"
165429,"0hard/-468medium/-4soft"
169846,"0hard/-467medium/-4soft"
174366,"0hard/-488medium/-4soft"
178753,"0hard/-466medium/-4soft"
178753,"-1hard/-2147483647medium/-1soft"
178753,"-1hard/-2147483647medium/-1soft"
178753,"-1hard/-2147483647medium/-1soft"
178753,"-1hard/-2147483647medium/-1soft"
178753,"-1hard/-2147483647medium/-1soft"
183165,"0hard/-404medium/-1soft"
187486,"0hard/-397medium/-1soft"
187486,"-1hard/-2147483647medium/-1soft"
187487,"-1hard/-2147483647medium/-1soft"
187487,"-1hard/-2147483647medium/-1soft"
187487,"-1hard/-2147483647medium/-1soft"
191862,"0hard/-371medium/-1soft"
196149,"0hard/-455medium/-4soft"
200637,"0hard/-455medium/-4soft"
204830,"0hard/-455medium/-4soft"
204830,"-1hard/-2147483647medium/-1soft"
204830,"-1hard/-2147483647medium/-1soft"
204830,"-1hard/-2147483647medium/-1soft"
204830,"-1hard/-2147483647medium/-1soft"
204830,"-1hard/-2147483647medium/-1soft"
204830,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204831,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204832,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/-1soft"
204833,"-1hard/-2147483647medium/0soft"
204833,"-1hard/-2147483647medium/0soft"
204833,"-1hard/-2147483647medium/0soft"
204833,"-1hard/-2147483647medium/0soft"
204833,"-1hard/-2147483647medium/0soft"
204833,"-1hard/-2147483647medium/0soft"
204833,"-1hard/-2147483647medium/0soft"
204834,"-1hard/-2147483647medium/0soft"
204834,"-1hard/-2147483647medium/-1soft"
204834,"-1hard/-2147483647medium/-1soft"
204834,"-1hard/-2147483647medium/-1soft"
204834,"-1hard/-2147483647medium/-1soft"
204834,"-1hard/-2147483647medium/-1soft"
204834,"-1hard/-2147483647medium/-1soft"
204834,"-1hard/-2147483647medium/-1soft"
209333,"0hard/-398medium/-2soft"
213812,"0hard/-385medium/-1soft"
218276,"0hard/-388medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218277,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/0soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
218278,"-1hard/-2147483647medium/-1soft"
222586,"0hard/-346medium/0soft"
226895,"0hard/-346medium/0soft"
226896,"-1hard/-2147483647medium/-1soft"
226896,"-1hard/-2147483647medium/-1soft"
226896,"-1hard/-2147483647medium/-1soft"
226897,"-1hard/-2147483647medium/-1soft"
226897,"-1hard/-2147483647medium/-1soft"
226897,"-1hard/-2147483647medium/-1soft"
226897,"-1hard/-2147483647medium/-1soft"
226897,"-1hard/-2147483647medium/-1soft"
226898,"-1hard/-2147483647medium/-1soft"
226898,"-1hard/-2147483647medium/-1soft"
226898,"-1hard/-2147483647medium/-1soft"
226898,"-1hard/-2147483647medium/-1soft"
226899,"-1hard/-2147483647medium/-1soft"
226899,"-1hard/-2147483647medium/-1soft"
226899,"-1hard/-2147483647medium/-1soft"
226899,"-1hard/-2147483647medium/-1soft"
226900,"-1hard/-2147483647medium/-1soft"
226900,"-1hard/-2147483647medium/-1soft"
226900,"-1hard/-2147483647medium/-1soft"
226900,"-1hard/-2147483647medium/-1soft"
226900,"-1hard/-2147483647medium/-1soft"
226901,"-1hard/-2147483647medium/-1soft"
226901,"-1hard/-2147483647medium/-1soft"
226901,"-1hard/-2147483647medium/-1soft"
226901,"-1hard/-2147483647medium/-1soft"
226902,"-1hard/-2147483647medium/-1soft"
226902,"-1hard/-2147483647medium/-1soft"
