"timeMillisSpent","score"
4,"-1hard/-2147483647medium/-1soft"
4,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
5,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
6,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
7,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
8,"-1hard/-2147483647medium/-1soft"
4497,"0hard/-408medium/-1soft"
8877,"0hard/-400medium/-1soft"
12991,"0hard/-398medium/-1soft"
17483,"0hard/-398medium/-1soft"
21711,"0hard/-367medium/-1soft"
21711,"-1hard/-2147483647medium/-1soft"
21711,"-1hard/-2147483647medium/-1soft"
21711,"-1hard/-2147483647medium/-1soft"
21711,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/0soft"
21712,"-1hard/-2147483647medium/0soft"
21712,"-1hard/-2147483647medium/0soft"
21712,"-1hard/-2147483647medium/0soft"
21712,"-1hard/-2147483647medium/0soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/0soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/-1soft"
21712,"-1hard/-2147483647medium/-1soft"
21713,"-1hard/-2147483647medium/-1soft"
21713,"-1hard/-2147483647medium/-1soft"
21713,"-1hard/-2147483647medium/-1soft"
21713,"-1hard/-2147483647medium/-1soft"
21713,"-1hard/-2147483647medium/-1soft"
