"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,8
4,1,3
5,1,2
5,1,5
5,1,4
5,1,8
5,1,3
5,1,7
5,1,7
6,1,3
6,1,1
6,1,3
6,1,5
6,1,1
6,1,1
6,1,12
6,1,9
6,1,2
7,1,1
7,1,3
7,1,1
7,1,3
7,1,1
7,1,6
7,1,2
7,1,1
7,1,12
7,1,2
7,1,1
8,1,3
8,1,1
8,1,8
4497,1,6
8877,1,1
12991,1,2
17483,1,1
21711,1,1
21711,1,1
21711,1,3
21711,1,4
21711,1,3
21712,1,2
21712,1,1
21712,1,1
21712,1,3
21712,1,1
21712,1,3
21712,1,4
21712,1,1
21712,1,3
21712,1,3
21712,1,1
21712,1,6
21712,1,2
21712,1,1
21713,1,1
21713,1,4
21713,1,6
21713,1,4
21713,1,4
21713,1,6
21713,1,2
21713,1,3
21713,1,2
21713,1,2
21713,1,2
21713,1,1
21714,1,4
21714,1,1
21714,1,3
21714,1,1
21714,1,1
21714,1,1
21714,1,6
21714,1,3
21714,1,13
21715,1,5
21715,1,3
21715,1,2
21715,1,2
21715,1,1
21715,1,1
21715,1,8
21715,1,1
21715,1,6
21715,1,2
21715,1,1
21715,1,1
21715,1,1
21716,1,4
21716,1,1
21716,1,1
21716,1,3
21716,1,9
21716,1,2
21716,1,1
21716,1,7
21716,1,1
21716,1,1
21716,1,2
21716,1,1
21717,1,2
21717,1,4
21717,1,9
21717,1,1
21717,1,7
21717,1,4
21717,1,2
21717,1,1
21717,1,2
21718,1,1
21718,1,6
21718,1,2
21718,1,1
21718,1,1
21718,1,2
21718,1,5
21718,1,9
21718,1,1
21719,1,3
21719,1,3
21719,1,1
21719,1,2
21719,1,10
21719,1,2
21719,1,4
21719,1,1
21719,1,4
21719,1,4
21720,1,6
21720,1,3
21720,1,1
21720,1,1
21720,1,16
21720,1,1
21720,1,5
21720,1,1
21721,1,2
21721,1,1
21721,1,2
21721,1,1
21721,1,5
21721,1,1
21721,1,1
21721,1,4
21721,1,2
21721,1,2
21722,1,8
21722,1,1
21722,1,4
21722,1,1
21722,1,1
21722,1,6
21722,1,3
21722,1,1
21722,1,3
21722,1,1
21722,1,1
21723,1,3
21723,1,3
21723,1,6
21723,1,1
21723,1,4
21723,1,4
21723,1,1
21723,1,5
21723,1,1
21724,1,8
21724,1,1
21724,1,3
21724,1,4
21724,1,1
21724,1,5
21724,1,5
21724,1,1
21724,1,7
21724,1,1
21725,1,9
21725,1,5
21725,1,4
21725,1,1
21725,1,2
21725,1,4
21725,1,3
21726,1,13
21726,1,1
21726,1,14
21726,1,2
21726,1,2
21726,1,1
21726,1,4
21726,1,3
21726,1,3
21726,1,1
21726,1,3
21726,1,10
21726,1,3
21726,1,7
21726,1,1
21727,1,4
21727,1,4
21727,1,6
21727,1,2
21727,1,2
21727,1,2
21727,1,5
21727,1,4
21727,1,4
21727,1,3
21727,1,2
21727,1,2
21727,1,2
21727,1,2
21727,1,1
21727,1,10
21727,1,3
21728,1,3
21728,1,2
21728,1,2
21728,1,1
21728,1,3
21728,1,2
21728,1,6
21728,1,7
21728,1,2
21728,1,1
21728,1,4
21728,1,2
21728,1,1
21728,1,2
21728,1,3
21728,1,2
21728,1,7
21728,1,2
21729,1,2
21729,1,1
21729,1,3
21729,1,3
21729,1,6
21729,1,1
21729,1,4
21729,1,2
21729,1,6
21729,1,2
21729,1,1
21729,1,2
21729,1,4
21729,1,6
21729,1,7
21729,1,2
21730,1,3
21730,1,1
21730,1,4
21730,1,2
21730,1,2
21730,1,3
21730,1,8
21730,1,2
21730,1,2
21730,1,4
21730,1,3
21730,1,2
21730,1,3
21730,1,4
21730,1,1
21730,1,2
21730,1,2
21731,1,3
21731,1,2
21731,1,7
21731,1,3
21731,1,4
21731,1,1
21731,1,10
21731,1,3
21731,1,2
21731,1,4
21731,1,1
21731,1,1
21731,1,1
21731,1,3
21731,1,2
21731,1,1
21731,1,2
21731,1,4
21731,1,1
21732,1,5
21732,1,1
21732,1,1
21732,1,2
21732,1,2
21732,1,6
21732,1,2
21732,1,7
21732,1,2
21732,1,4
21732,1,2
21732,1,7
21732,1,1
21732,1,2
21732,1,4
21732,1,2
21732,1,3
21733,1,1
21733,1,3
21733,1,1
21733,1,1
21733,1,1
21733,1,1
21733,1,11
21733,1,1
21733,1,1
21733,1,1
26019,1,1
30478,1,1
30478,1,1
30478,1,1
30478,1,1
30478,1,4
34794,1,4
39152,1,3
43448,1,3
47944,1,2
52172,1,2
56680,1,1
60954,1,3
65491,1,1
69841,1,1
74200,1,2
78601,1,2
78602,1,2
78602,1,4
82882,1,9
82882,1,1
82882,1,7
82882,1,1
82882,1,1
82882,1,4
82883,1,3
82883,1,1
82883,1,2
82883,1,1
82883,1,1
82883,1,3
82883,1,2
82883,1,2
82883,1,1
82883,1,1
82883,1,2
82883,1,2
82883,1,1
82884,1,1
82884,1,1
82884,1,2
82884,1,5
82884,1,4
82884,1,2
82884,1,1
82884,1,5
82884,1,1
82884,1,4
82884,1,2
82884,1,1
82884,1,1
82885,1,1
82885,1,1
82885,1,1
82885,1,1
82885,1,1
82885,1,2
82885,1,3
82885,1,3
82885,1,2
82885,1,5
82885,1,4
82885,1,6
82886,1,4
82886,1,2
82886,1,1
82886,1,1
82886,1,4
82886,1,3
82886,1,5
82886,1,7
82886,1,3
82886,1,9
82887,1,1
82887,1,2
82887,1,6
82887,1,7
82887,1,1
82887,1,3
82887,1,2
82887,1,5
82887,1,1
82887,1,3
82887,1,2
82888,1,1
82888,1,1
82888,1,5
82888,1,2
82888,1,3
82888,1,1
82888,1,3
82888,1,1
82888,1,1
82888,1,3
82888,1,3
82888,1,1
82888,1,1
82888,1,2
82889,1,5
82889,1,3
82889,1,2
82889,1,1
82889,1,11
82889,1,1
82889,1,2
82889,1,1
82889,1,3
82889,1,3
82890,1,4
82890,1,1
82890,1,2
82890,1,1
82890,1,2
82890,1,2
82890,1,1
82890,1,1
82890,1,1
82890,1,2
82890,1,2
82890,1,9
82890,1,4
82891,1,3
82891,1,5
82891,1,2
82891,1,1
82891,1,6
82891,1,1
82891,1,2
82891,1,5
82891,1,2
82892,1,9
82892,1,1
82892,1,2
82892,1,1
82892,1,5
82892,1,1
82892,1,6
82892,1,3
82892,1,1
82892,1,1
82892,1,3
82892,1,2
82892,1,1
82893,1,8
82893,1,7
82893,1,1
82893,1,4
82893,1,4
82893,1,1
82893,1,2
82893,1,1
82893,1,1
82893,1,4
82894,1,1
82894,1,4
82894,1,2
82894,1,3
82894,1,3
82894,1,5
82894,1,9
82894,1,2
82894,1,4
82894,1,1
82895,1,1
82895,1,2
82895,1,2
82895,1,1
82895,1,5
82895,1,1
82895,1,3
82895,1,1
82895,1,6
82895,1,5
82895,1,5
82895,1,3
82896,1,2
82896,1,5
82896,1,1
82896,1,3
82896,1,2
82896,1,1
82896,1,2
82896,1,3
82896,1,3
82896,1,2
82896,1,1
82896,1,2
82896,1,1
82897,1,9
82897,1,2
82897,1,2
82897,1,1
82897,1,1
82897,1,2
82897,1,5
82897,1,2
82897,1,3
82897,1,6
82897,1,1
82897,1,1
82898,1,1
82898,1,1
82898,1,1
82898,1,2
82898,1,2
82898,1,20
82898,1,1
82898,1,7
82898,1,3
82899,1,4
82899,1,6
82899,1,4
82899,1,1
82899,1,3
82899,1,8
82899,1,1
82899,1,1
82899,1,5
82900,1,4
82900,1,3
82900,1,2
82900,1,2
82900,1,6
82900,1,1
82900,1,4
82900,1,1
82900,1,3
82900,1,1
82900,1,2
82900,1,2
82901,1,2
82901,1,2
82901,1,1
82901,1,2
82901,1,1
82901,1,4
82901,1,3
82901,1,3
82901,1,1
82901,1,1
82901,1,1
82902,1,4
82902,1,1
82902,1,2
82902,1,3
82902,1,1
82902,1,2
82902,1,4
82902,1,1
82902,1,6
82902,1,1
87345,1,2
87345,1,1
87345,1,1
87346,1,14
87346,1,2
87346,1,2
87346,1,2
87346,1,1
87346,1,4
87346,1,6
87346,1,1
87346,1,2
87346,1,1
87347,1,11
87347,1,7
87347,1,3
87347,1,6
87347,1,6
87347,1,1
87347,1,3
87347,1,1
87348,1,4
87348,1,5
87348,1,10
87348,1,1
87348,1,1
87348,1,1
87348,1,4
87348,1,2
87348,1,3
87349,1,7
87349,1,5
87349,1,5
87349,1,6
87349,1,6
87349,1,1
87349,1,1
87349,1,3
87349,1,1
87350,1,3
87350,1,2
87350,1,4
87350,1,2
87350,1,3
91691,1,3
91691,1,1
91692,1,2
91692,1,7
91692,1,1
91692,1,1
91693,1,1
91693,1,12
91693,1,1
91694,1,1
91694,1,10
91694,1,1
91695,1,3
91695,1,1
91695,1,2
91695,1,3
91695,1,2
91696,1,3
91696,1,1
91696,1,2
91696,1,3
91696,1,1
91696,1,2
91697,1,1
91697,1,2
91697,1,2
91697,1,4
91697,1,5
91697,1,2
91698,1,3
91698,1,9
91698,1,8
91698,1,4
91698,1,2
91698,1,1
91698,1,1
91698,1,1
91698,1,1
91698,1,2
91699,1,2
91699,1,3
91699,1,1
91699,1,1
91699,1,6
91699,1,1
91699,1,2
91699,1,1
91699,1,3
91699,1,6
91699,1,5
91699,1,1
91700,1,6
91700,1,1
91700,1,3
91700,1,1
91700,1,2
91700,1,1
91700,1,3
91700,1,1
91700,1,1
91701,1,1
91701,1,1
91701,1,1
91701,1,5
91702,1,2
91702,1,4
91702,1,1
91702,1,1
91702,1,2
91702,1,2
91702,1,2
91702,1,1
91702,1,12
91702,1,4
91702,1,1
91703,1,4
91703,1,3
91703,1,2
91703,1,3
91703,1,3
91703,1,1
91703,1,10
91703,1,13
91703,1,1
91704,1,8
91704,1,4
91704,1,2
91704,1,3
91704,1,6
91704,1,1
91704,1,4
91704,1,7
91705,1,5
91705,1,2
91705,1,1
91705,1,5
91705,1,5
91705,1,3
96015,1,4
100504,1,1
100504,1,2
100504,1,2
104710,1,2
108836,1,1
113349,1,3
113349,1,1
113349,1,2
113349,1,2
113349,1,4
113350,1,1
113350,1,5
113350,1,1
113350,1,2
113350,1,1
113350,1,2
113350,1,1
113350,1,10
113350,1,3
113350,1,4
113350,1,1
113350,1,2
113350,1,2
113350,1,4
113350,1,2
113350,1,1
113350,1,2
113350,1,2
113350,1,2
113351,1,3
113351,1,1
113351,1,1
113351,1,4
113351,1,6
113351,1,7
113351,1,1
113351,1,6
113351,1,2
113351,1,2
113351,1,4
113351,1,3
113351,1,4
113351,1,1
113351,1,1
113351,1,1
113351,1,2
113351,1,4
113351,1,3
113352,1,4
113352,1,6
113352,1,1
113352,1,1
113352,1,6
113352,1,1
113352,1,2
113352,1,9
113352,1,1
113352,1,4
113352,1,1
113352,1,2
113352,1,3
113352,1,2
113352,1,2
113352,1,1
113352,1,2
113352,1,1
113352,1,2
113352,1,3
113353,1,5
113353,1,9
113353,1,3
113353,1,3
113353,1,1
113353,1,2
113353,1,2
113353,1,4
113353,1,3
113353,1,1
113353,1,1
113353,1,1
113353,1,1
113353,1,2
113353,1,2
113353,1,2
113353,1,2
113353,1,4
113353,1,8
113353,1,1
113354,1,2
113354,1,3
113354,1,1
113354,1,3
113354,1,2
113354,1,1
113354,1,2
113354,1,2
113354,1,1
113354,1,1
113354,1,2
113354,1,1
113354,1,4
117497,1,4
121775,1,1
126034,1,1
130277,1,2
134530,1,3
138908,1,1
143430,1,3
147705,1,1
152005,1,1
152005,1,4
152006,1,1
152006,1,7
152006,1,4
156497,1,2
160798,1,1
165035,1,1
169263,1,4
173649,1,3
173649,1,1
173649,1,6
173649,1,1
173650,1,9
178124,1,5
182608,1,1
186904,1,1
186905,1,1
186905,1,3
186905,1,2
191336,1,3
191336,1,3
191336,1,7
195771,1,5
200028,1,1
204525,1,2
209037,1,1
213405,1,2
217530,1,2
217530,1,1
221862,1,1
226229,1,1
230450,1,2
234752,1,2
239248,1,1
243415,1,3
243415,1,3
243415,1,2
243415,1,1
243415,1,1
243415,1,2
243415,1,1
243415,1,1
243415,1,4
243415,1,2
243415,1,1
243415,1,3
243415,1,1
243415,1,2
243416,1,5
243416,1,1
243416,1,7
243416,1,10
243416,1,5
243416,1,12
243416,1,2
243416,1,1
243416,1,1
243416,1,1
243416,1,1
243416,1,4
243416,1,2
243416,1,2
243416,1,3
243416,1,3
243417,1,7
243417,1,8
243417,1,1
243417,1,1
243417,1,1
243417,1,3
243417,1,14
