"timeMillisSpent","usedMemory","maxMemory"
4497,12057808,1834483712
8877,12756568,1834483712
12991,12756568,1834483712
17483,13455344,1834483712
21711,13455800,1834483712
21711,13455800,1834483712
26019,26036040,1834483712
30478,26036496,1834483712
30478,26036496,1834483712
34794,26736904,1834483712
39152,26737360,1834483712
43448,27438640,1834483712
47944,27438640,1834483712
52172,28145576,1834483712
56680,28145576,1834483712
60954,28852968,1834483712
65491,28853424,1834483712
69841,28853880,1834483712
74200,29553080,1834483712
78601,29553536,1834483712
78602,29553536,1834483712
82882,30254800,1834483712
82882,30254800,1834483712
87345,40048704,1834483712
87345,40048704,1834483712
91691,42145496,1834483712
91691,42145496,1834483712
96015,12380440,1834483712
100504,12380440,1834483712
100504,12380440,1834483712
104710,12380440,1834483712
108836,13073976,1834483712
113349,13074432,1834483712
113349,13074432,1834483712
117497,17238656,1834483712
121775,17940440,1834483712
126034,17940896,1834483712
130277,18642680,1834483712
134530,18645200,1834483712
138908,18645200,1834483712
143430,19338632,1834483712
147705,19338632,1834483712
152005,20040416,1834483712
152005,20040416,1834483712
156497,20040872,1834483712
160798,20734704,1834483712
165035,20735160,1834483712
169263,21436944,1834483712
173649,21439464,1834483712
173649,21439464,1834483712
178124,22133000,1834483712
182608,22133000,1834483712
186904,22826432,1834483712
186905,22826432,1834483712
191336,22826888,1834483712
191336,23520040,1834483712
195771,23520496,1834483712
200028,24222280,1834483712
204525,24222736,1834483712
209037,24223192,1834483712
213405,24927040,1834483712
217530,24927040,1834483712
217530,24927040,1834483712
221862,25628368,1834483712
226229,25628368,1834483712
230450,26346552,1834483712
234752,26347008,1834483712
239248,26347464,1834483712
243415,27049248,1834483712
243415,27049248,1834483712
247758,31209472,1834483712
251968,31913320,1834483712
256537,31913320,1834483712
261021,32614648,1834483712
265413,32614648,1834483712
269733,32615104,1834483712
274116,33308800,1834483712
278332,33309256,1834483712
282827,34011040,1834483712
287127,34011496,1834483712
291468,34731744,1834483712
295796,34731744,1834483712
300208,34731744,1834483712
304546,35433072,1834483712
309043,35433528,1834483712
313422,36127448,1834483712
317705,36127904,1834483712
321937,36829688,1834483712
326285,36830144,1834483712
330753,37525808,1834483712
335160,37525808,1834483712
339342,37525808,1834483712
343690,38219256,1834483712
347866,38219712,1834483712
352168,38914152,1834483712
356666,38914608,1834483712
360920,39612112,1834483712
365189,39612568,1834483712
369538,40316416,1834483712
374060,40316416,1834483712
378342,40316416,1834483712
382898,41009584,1834483712
387142,41010040,1834483712
391405,41704592,1834483712
395855,41705048,1834483712
400165,42398648,1834483712
404548,42399104,1834483712
409064,42401624,1834483712
413319,43095344,1834483712
417623,43095344,1834483712
421941,43796672,1834483712
426278,43797128,1834483712
430632,10576272,1834483712
435152,10576272,1834483712
435152,10576272,1834483712
439595,11949752,1834483712
443757,11949752,1834483712
448289,11951848,1834483712
452792,12642672,1834483712
457014,12642672,1834483712
457015,12642672,1834483712
461214,13325304,1834483712
465537,14018224,1834483712
469883,14018224,1834483712
474273,14709048,1834483712
478562,14709048,1834483712
482892,14711144,1834483712
487413,15401968,1834483712
491793,15401968,1834483712
491794,15401968,1834483712
495973,16084600,1834483712
504741,16777520,1834483712
509052,16777520,1834483712
509052,16777520,1834483712
513471,17461200,1834483712
517825,17463296,1834483712
522143,18154120,1834483712
526503,18154120,1834483712
530793,18844944,1834483712
535270,18847040,1834483712
539842,19537864,1834483712
544150,19537864,1834483712
548511,20228688,1834483712
552749,20230784,1834483712
557161,20230784,1834483712
557161,20230784,1834483712
561435,20913440,1834483712
565632,20913440,1834483712
569892,21598480,1834483712
574440,21598480,1834483712
578900,22289304,1834483712
578900,22289304,1834483712
583177,31170000,1834483712
583177,31170000,1834483712
587602,31172096,1834483712
591869,31862920,1834483712
596226,31862920,1834483712
600494,32553744,1834483712
