"timeMillisSpent","usedMemory","maxMemory"
4337,14042664,1834483712
8677,14042664,1834483712
8677,14042664,1834483712
13155,14792784,1834483712
17443,14792784,1834483712
21965,15535168,1834483712
26416,15535624,1834483712
30737,15536080,1834483712
35065,16286656,1834483712
39452,16287112,1834483712
43727,17031784,1834483712
47983,17031784,1834483712
52281,17031784,1834483712
56805,17773832,1834483712
61084,17774288,1834483712
65451,18516960,1834483712
69847,18517416,1834483712
74197,19259808,1834483712
78486,19260264,1834483712
82998,19262784,1834483712
87110,20012904,1834483712
91406,20012904,1834483712
95751,20779424,1834483712
100041,20779880,1834483712
104498,20780336,1834483712
104498,20780336,1834483712
108752,31915328,1834483712
108752,31915328,1834483712
113328,34891712,1834483712
117580,35642288,1834483712
121971,35644808,1834483712
126432,36386976,1834483712
126432,36386976,1834483712
130834,36386976,1834483712
135323,36386976,1834483712
139695,37137552,1834483712
139695,37137552,1834483712
143969,37138008,1834483712
143970,37138008,1834483712
148311,38630528,1834483712
152672,38630984,1834483712
157193,39389752,1834483712
161483,39392272,1834483712
165813,39392272,1834483712
170163,40134520,1834483712
174405,40134520,1834483712
178680,40893288,1834483712
182956,40893744,1834483712
187344,40894200,1834483712
191785,41636792,1834483712
196134,41637248,1834483712
200657,42389888,1834483712
205128,42389888,1834483712
209462,42389888,1834483712
213975,43132120,1834483712
213975,43132120,1834483712
218233,43882696,1834483712
218233,43882696,1834483712
222493,44629176,1834483712
226813,44629632,1834483712
226814,44629632,1834483712
231291,45372048,1834483712
235542,45372504,1834483712
235542,45372504,1834483712
239783,9980560,1834483712
239783,9980560,1834483712
244136,10712384,1834483712
248496,11452056,1834483712
252773,11452056,1834483712
257096,12192184,1834483712
261460,12192640,1834483712
265771,12193096,1834483712
270107,12933224,1834483712
278758,13675872,1834483712
278758,13675872,1834483712
283231,14415544,1834483712
287489,14415544,1834483712
287489,14415544,1834483712
291842,15155216,1834483712
296128,15155672,1834483712
296128,15155672,1834483712
300584,15887632,1834483712
304913,16627760,1834483712
309290,16628216,1834483712
313506,17360152,1834483712
317678,17362672,1834483712
322029,17362672,1834483712
326390,18102344,1834483712
330922,18102344,1834483712
330923,18102344,1834483712
335199,18834312,1834483712
339721,19574440,1834483712
343939,19574896,1834483712
348327,19575352,1834483712
352787,20307616,1834483712
357046,20310136,1834483712
361348,21049808,1834483712
365891,21049808,1834483712
370369,21049808,1834483712
374592,21789936,1834483712
378952,21790392,1834483712
383170,22530520,1834483712
387458,22530976,1834483712
391776,23271104,1834483712
396313,23273624,1834483712
400559,23273624,1834483712
404915,24013296,1834483712
409189,24013296,1834483712
413497,24753424,1834483712
418044,24753880,1834483712
422434,24754336,1834483712
426684,25494464,1834483712
430914,25494920,1834483712
435317,26237112,1834483712
439660,26237112,1834483712
443803,26237112,1834483712
448299,26976784,1834483712
456948,27717368,1834483712
461168,27717824,1834483712
469670,28458408,1834483712
474002,28460928,1834483712
478358,29200600,1834483712
482458,29200600,1834483712
486719,29200600,1834483712
486719,29200600,1834483712
491042,35058016,1834483712
495374,35799528,1834483712
495374,35799528,1834483712
499681,35799984,1834483712
503983,36540112,1834483712
508299,36540568,1834483712
512604,36543088,1834483712
517057,37282760,1834483712
521278,37282760,1834483712
525563,38022432,1834483712
529889,38022888,1834483712
534286,38023344,1834483712
538540,38755304,1834483712
542835,38755760,1834483712
547245,39495888,1834483712
551659,39498408,1834483712
555972,40229920,1834483712
560480,40229920,1834483712
564964,40229920,1834483712
569280,40970048,1834483712
573722,40970504,1834483712
578084,41710632,1834483712
582552,41711088,1834483712
586729,41711544,1834483712
586729,41711544,1834483712
590978,43185216,1834483712
595243,43185216,1834483712
599444,43924888,1834483712
603653,43924888,1834483712
