"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
2,1,9
3,1,17
3,1,1
3,1,2
3,1,9
3,1,1
3,1,9
3,1,1
3,1,3
3,1,3
3,1,5
3,1,1
3,1,2
3,1,10
3,1,2
3,1,1
3,1,3
4,1,5
4,1,5
4,1,1
4,1,6
4,1,1
4,1,3
4,1,2
4,1,9
4,1,3
4,1,1
4,1,3
4,1,4
4,1,1
4,1,4
4,1,4
4,1,10
5,1,4
5,1,1
4513,1,1
9104,1,4
13352,1,2
17711,1,1
22042,1,2
26469,1,1
30843,1,4
35180,1,1
39489,1,1
43808,1,3
48128,1,4
52404,1,4
56623,1,1
60980,1,3
65377,1,3
69603,1,2
73959,1,4
78224,1,4
82793,1,1
87180,1,5
91475,1,1
95897,1,1
100143,1,1
100143,1,1
100143,1,1
100143,1,3
100143,1,1
100143,1,11
100144,1,1
100144,1,8
100144,1,2
100144,1,1
100144,1,2
100144,1,6
104443,1,1
108767,1,1
113138,1,2
117541,1,1
121842,1,1
126115,1,1
126115,1,2
126115,1,2
126115,1,1
126116,1,4
126116,1,1
126116,1,1
126116,1,1
126116,1,8
126117,1,1
126117,1,1
130329,1,5
130329,1,2
130329,1,3
130329,1,3
130329,1,2
130330,1,7
130330,1,1
130330,1,4
130330,1,1
130330,1,3
130330,1,1
130330,1,3
130330,1,4
130330,1,3
134604,1,2
134605,1,3
134605,1,2
134605,1,1
134605,1,2
138911,1,2
143392,1,2
147790,1,2
152035,1,2
156558,1,1
160872,1,1
165420,1,2
169786,1,2
174334,1,2
178559,1,2
178559,1,1
178559,1,4
178560,1,3
178560,1,3
178560,1,1
182895,1,1
187225,1,1
187225,1,2
187225,1,1
187226,1,1
187226,1,1
191805,1,2
196059,1,1
200276,1,2
204500,1,4
204501,1,5
204501,1,3
204501,1,1
204501,1,2
204501,1,5
204501,1,3
204501,1,1
204501,1,4
204501,1,2
204501,1,1
204501,1,2
204501,1,3
204501,1,2
204501,1,1
204501,1,3
204501,1,2
204501,1,2
204501,1,3
204502,1,1
204502,1,3
204502,1,1
204502,1,2
204502,1,1
204502,1,1
204502,1,1
204502,1,1
204502,1,1
204502,1,1
204502,1,4
204502,1,1
204502,1,1
204502,1,6
204502,1,6
204502,1,1
204502,1,3
204502,1,2
204502,1,1
204502,1,1
204502,1,3
204502,1,1
204502,1,1
204502,1,3
204502,1,2
204503,1,3
204503,1,1
204503,1,5
204503,1,8
204503,1,3
204503,1,1
204503,1,2
204503,1,4
204503,1,1
204503,1,5
204503,1,2
204503,1,1
204503,1,2
204503,1,1
204503,1,1
204503,1,1
204503,1,1
208977,1,3
213247,1,2
217597,1,2
217597,1,1
217598,1,2
217598,1,2
217598,1,2
217598,1,1
217599,1,3
217599,1,3
217599,1,1
217600,1,2
217600,1,1
217600,1,2
217600,1,2
217601,1,2
217601,1,1
217601,1,1
217601,1,1
217601,1,1
217601,1,6
221925,1,2
226294,1,3
226294,1,2
226295,1,3
226295,1,2
226295,1,2
226295,1,3
226295,1,3
226295,1,1
226295,1,2
226296,1,6
226296,1,2
226296,1,2
226296,1,2
226296,1,2
226296,1,3
226296,1,4
226296,1,4
226296,1,2
226296,1,1
226296,1,1
226296,1,2
226297,1,3
226297,1,11
226297,1,6
226297,1,1
226297,1,1
226298,1,7
226298,1,1
226298,1,3
226298,1,2
226298,1,1
226298,1,1
226298,1,1
226299,1,4
226299,1,11
226299,1,1
226300,1,9
226300,1,1
226300,1,2
226300,1,2
226300,1,1
226300,1,2
226300,1,1
226301,1,5
226301,1,3
226301,1,2
230661,1,4
230661,1,1
230661,1,1
234964,1,1
239391,1,3
239391,1,1
239392,1,4
239392,1,4
239392,1,4
243786,1,6
243787,1,1
243787,1,1
243787,1,1
243787,1,3
243787,1,2
243788,1,2
243788,1,10
248126,1,5
248127,1,2
248127,1,2
252463,1,1
252463,1,3
252463,1,1
252463,1,3
252463,1,1
252463,1,4
252463,1,5
252463,1,2
252463,1,1
252463,1,2
252464,1,7
252464,1,4
252464,1,1
252464,1,2
252464,1,3
252464,1,2
252464,1,4
252464,1,2
252464,1,3
252464,1,1
256801,1,2
256802,1,2
256802,1,1
256802,1,10
256802,1,2
256802,1,1
256802,1,5
256802,1,1
256802,1,1
256802,1,1
256802,1,1
256802,1,2
256802,1,2
256802,1,6
256802,1,1
256802,1,2
256802,1,1
256802,1,3
261146,1,1
265464,1,1
269643,1,2
274007,1,1
282604,1,4
286838,1,2
286838,1,1
286838,1,2
286838,1,1
286838,1,2
286838,1,2
291259,1,2
295750,1,4
300270,1,2
304532,1,3
308847,1,1
308848,1,1
308848,1,1
313304,1,1
317585,1,1
317586,1,1
317586,1,1
317586,1,3
317586,1,2
317586,1,3
317586,1,1
317586,1,2
317586,1,2
317586,1,2
317586,1,2
317586,1,2
317586,1,1
317586,1,2
317586,1,1
317586,1,1
317586,1,2
317586,1,1
317586,1,7
317586,1,2
317586,1,4
317587,1,1
317587,1,1
317587,1,2
317587,1,6
317587,1,2
317587,1,4
317587,1,1
317587,1,3
317587,1,2
317587,1,3
317587,1,3
317587,1,1
317587,1,1
317587,1,4
317587,1,10
317587,1,1
317587,1,2
317587,1,5
317587,1,6
317588,1,4
317588,1,4
317588,1,7
317588,1,1
317588,1,2
317588,1,2
317588,1,4
317588,1,1
321929,1,1
326178,1,2
326179,1,2
326179,1,1
326179,1,2
326179,1,1
326179,1,2
330489,1,5
334989,1,5
339471,1,5
343879,1,1
348396,1,1
352918,1,2
357454,1,1
361942,1,2
366239,1,1
370514,1,1
374843,1,1
379153,1,1
383367,1,1
387656,1,1
391992,1,1
396358,1,1
400808,1,1
405337,1,1
405337,1,1
405337,1,1
405337,1,3
409711,1,2
413964,1,1
418329,1,1
422876,1,4
427424,1,5
431743,1,1
436128,1,1
436128,1,1
440460,1,2
444817,1,1
444817,1,1
444818,1,1
444818,1,1
444818,1,2
444818,1,2
444818,1,23
444818,1,4
444818,1,1
444818,1,5
444819,1,3
444819,1,4
444819,1,5
444819,1,4
444819,1,2
444819,1,2
444819,1,2
444819,1,1
444819,1,2
444819,1,1
444819,1,2
444820,1,2
444820,1,2
444820,1,2
444820,1,2
444820,1,1
444820,1,2
444820,1,3
444820,1,4
444820,1,2
444820,1,2
444820,1,2
444820,1,1
444820,1,1
444820,1,4
444821,1,2
444821,1,3
444821,1,2
444821,1,2
444821,1,10
444821,1,3
444821,1,1
444821,1,1
444821,1,1
444821,1,4
444821,1,2
444821,1,1
444821,1,1
444821,1,4
444821,1,1
444821,1,1
444821,1,3
444821,1,1
444821,1,2
444821,1,3
444821,1,1
444822,1,6
444822,1,2
444822,1,1
444822,1,2
444822,1,1
444822,1,1
444822,1,1
444822,1,4
444822,1,1
444822,1,6
444822,1,1
444822,1,4
444822,1,4
444822,1,1
444822,1,9
444822,1,1
444822,1,5
444822,1,3
444822,1,1
444822,1,6
444822,1,1
444823,1,2
444823,1,3
444823,1,3
444823,1,1
444823,1,2
444823,1,3
444823,1,3
444823,1,2
444823,1,9
444823,1,3
444823,1,5
444823,1,14
444823,1,2
444823,1,6
444823,1,1
444823,1,3
444823,1,1
444823,1,1
