"timeMillisSpent","score"
2,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
3,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
4,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
5,"-1hard/-1medium/-2147483647soft"
4513,"0hard/-3medium/-361soft"
9104,"0hard/-3medium/-361soft"
13352,"0hard/-3medium/-336soft"
17711,"0hard/-3medium/-365soft"
22042,"0hard/-6medium/-382soft"
26469,"0hard/-6medium/-382soft"
30843,"0hard/-6medium/-395soft"
35180,"0hard/-6medium/-395soft"
39489,"0hard/-3medium/-373soft"
43808,"0hard/-6medium/-403soft"
48128,"0hard/-6medium/-403soft"
52404,"0hard/-6medium/-403soft"
56623,"0hard/-6medium/-403soft"
60980,"0hard/-4medium/-457soft"
65377,"0hard/-4medium/-440soft"
69603,"0hard/-4medium/-440soft"
73959,"0hard/-4medium/-440soft"
78224,"0hard/-4medium/-440soft"
82793,"0hard/-4medium/-419soft"
87180,"0hard/-1medium/-360soft"
91475,"0hard/-1medium/-355soft"
95897,"0hard/-1medium/-355soft"
100143,"0hard/-1medium/-348soft"
100143,"-1hard/-1medium/-2147483647soft"
100143,"-1hard/-1medium/-2147483647soft"
100143,"-1hard/-1medium/-2147483647soft"
100143,"-1hard/0medium/-2147483647soft"
100143,"-1hard/0medium/-2147483647soft"
100144,"-1hard/0medium/-2147483647soft"
100144,"-1hard/0medium/-2147483647soft"
100144,"-1hard/0medium/-2147483647soft"
100144,"-1hard/0medium/-2147483647soft"
100144,"-1hard/-1medium/-2147483647soft"
100144,"-1hard/-1medium/-2147483647soft"
104443,"0hard/-1medium/-370soft"
108767,"0hard/-1medium/-370soft"
113138,"0hard/-1medium/-370soft"
117541,"0hard/-4medium/-444soft"
121842,"0hard/-1medium/-383soft"
126115,"0hard/-1medium/-373soft"
126115,"-1hard/-1medium/-2147483647soft"
126115,"-1hard/-1medium/-2147483647soft"
126115,"-1hard/-1medium/-2147483647soft"
126116,"-1hard/-1medium/-2147483647soft"
126116,"-1hard/-1medium/-2147483647soft"
126116,"-1hard/-1medium/-2147483647soft"
126116,"-1hard/-1medium/-2147483647soft"
126116,"-1hard/-1medium/-2147483647soft"
126117,"-1hard/-1medium/-2147483647soft"
126117,"-1hard/-1medium/-2147483647soft"
130329,"0hard/-1medium/-381soft"
130329,"-1hard/-1medium/-2147483647soft"
130329,"-1hard/-1medium/-2147483647soft"
130329,"-1hard/-1medium/-2147483647soft"
130329,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
130330,"-1hard/-1medium/-2147483647soft"
134604,"0hard/-1medium/-387soft"
134605,"-1hard/-1medium/-2147483647soft"
134605,"-1hard/-1medium/-2147483647soft"
134605,"-1hard/-1medium/-2147483647soft"
134605,"-1hard/-1medium/-2147483647soft"
138911,"0hard/-2medium/-391soft"
143392,"0hard/-2medium/-391soft"
147790,"0hard/-2medium/-386soft"
152035,"0hard/-2medium/-386soft"
156558,"0hard/-1medium/-369soft"
160872,"0hard/-4medium/-443soft"
165420,"0hard/-4medium/-443soft"
169786,"0hard/-4medium/-439soft"
174334,"0hard/-4medium/-458soft"
178559,"0hard/-4medium/-456soft"
178559,"-1hard/-1medium/-2147483647soft"
178559,"-1hard/-1medium/-2147483647soft"
178560,"-1hard/-1medium/-2147483647soft"
178560,"-1hard/-1medium/-2147483647soft"
178560,"-1hard/-1medium/-2147483647soft"
182895,"0hard/-1medium/-374soft"
187225,"0hard/-1medium/-362soft"
187225,"-1hard/-1medium/-2147483647soft"
187225,"-1hard/-1medium/-2147483647soft"
187226,"-1hard/-1medium/-2147483647soft"
187226,"-1hard/-1medium/-2147483647soft"
191805,"0hard/-1medium/-360soft"
196059,"0hard/-4medium/-443soft"
200276,"0hard/-4medium/-443soft"
204500,"0hard/-4medium/-443soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204501,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204502,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/0medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
204503,"-1hard/-1medium/-2147483647soft"
208977,"0hard/-2medium/-369soft"
213247,"0hard/-1medium/-365soft"
217597,"0hard/-1medium/-373soft"
217597,"-1hard/-1medium/-2147483647soft"
217598,"-1hard/-1medium/-2147483647soft"
217598,"-1hard/-1medium/-2147483647soft"
217598,"-1hard/-1medium/-2147483647soft"
217598,"-1hard/-1medium/-2147483647soft"
217599,"-1hard/-1medium/-2147483647soft"
217599,"-1hard/-1medium/-2147483647soft"
217599,"-1hard/-1medium/-2147483647soft"
217600,"-1hard/-1medium/-2147483647soft"
217600,"-1hard/0medium/-2147483647soft"
217600,"-1hard/-1medium/-2147483647soft"
217600,"-1hard/-1medium/-2147483647soft"
217601,"-1hard/-1medium/-2147483647soft"
217601,"-1hard/-1medium/-2147483647soft"
217601,"-1hard/-1medium/-2147483647soft"
217601,"-1hard/-1medium/-2147483647soft"
217601,"-1hard/-1medium/-2147483647soft"
217601,"-1hard/-1medium/-2147483647soft"
221925,"0hard/0medium/-330soft"
226294,"0hard/0medium/-330soft"
226294,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226295,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226296,"-1hard/-1medium/-2147483647soft"
226297,"-1hard/-1medium/-2147483647soft"
226297,"-1hard/-1medium/-2147483647soft"
226297,"-1hard/-1medium/-2147483647soft"
226297,"-1hard/-1medium/-2147483647soft"
226297,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226298,"-1hard/-1medium/-2147483647soft"
226299,"-1hard/-1medium/-2147483647soft"
226299,"-1hard/-1medium/-2147483647soft"
226299,"-1hard/-1medium/-2147483647soft"
226300,"-1hard/-1medium/-2147483647soft"
226300,"-1hard/-1medium/-2147483647soft"
226300,"-1hard/-1medium/-2147483647soft"
226300,"-1hard/-1medium/-2147483647soft"
226300,"-1hard/-1medium/-2147483647soft"
226300,"-1hard/-1medium/-2147483647soft"
