"timeMillisSpent","score"
4261,"0hard/0medium/-434soft"
4261,"-1hard/0medium/-2147483647soft"
4262,"-1hard/0medium/-2147483647soft"
4262,"-1hard/0medium/-2147483647soft"
4263,"-1hard/0medium/-2147483647soft"
4263,"-1hard/0medium/-2147483647soft"
8530,"0hard/-1medium/-488soft"
12786,"0hard/-1medium/-481soft"
17086,"0hard/-1medium/-481soft"
21374,"0hard/-1medium/-481soft"
25907,"0hard/-1medium/-498soft"
30143,"0hard/-1medium/-498soft"
34707,"0hard/0medium/-427soft"
39092,"0hard/0medium/-427soft"
43607,"0hard/-3medium/-540soft"
47802,"0hard/-3medium/-540soft"
52156,"0hard/-3medium/-530soft"
56425,"0hard/-3medium/-530soft"
60649,"0hard/-6medium/-530soft"
65217,"0hard/-4medium/-516soft"
69792,"0hard/-4medium/-558soft"
74241,"0hard/-4medium/-558soft"
78610,"0hard/-6medium/-525soft"
82915,"0hard/-3medium/-525soft"
87050,"0hard/-3medium/-525soft"
91404,"0hard/-3medium/-525soft"
95769,"0hard/-3medium/-525soft"
100186,"0hard/-3medium/-525soft"
104461,"0hard/-3medium/-525soft"
108851,"0hard/-3medium/-525soft"
113204,"0hard/-3medium/-525soft"
117472,"0hard/-3medium/-525soft"
121839,"0hard/-3medium/-551soft"
126216,"0hard/-3medium/-551soft"
130558,"0hard/-3medium/-551soft"
134905,"0hard/-1medium/-494soft"
139226,"0hard/-3medium/-551soft"
143817,"0hard/-3medium/-536soft"
148389,"0hard/-3medium/-536soft"
152762,"0hard/-3medium/-539soft"
157105,"0hard/-3medium/-539soft"
161323,"0hard/-1medium/-488soft"
165801,"0hard/-3medium/-434soft"
170013,"0hard/-3medium/-434soft"
174294,"0hard/-1medium/-477soft"
178672,"0hard/-1medium/-477soft"
183001,"0hard/-1medium/-467soft"
187362,"0hard/-1medium/-467soft"
191605,"0hard/-1medium/-467soft"
195990,"0hard/-1medium/-478soft"
200442,"0hard/-4medium/-538soft"
204737,"0hard/-2medium/-495soft"
209082,"0hard/-2medium/-495soft"
213489,"0hard/-6medium/-543soft"
217872,"0hard/-2medium/-489soft"
222233,"0hard/-2medium/-489soft"
226543,"0hard/-2medium/-489soft"
230913,"0hard/-2medium/-502soft"
235295,"0hard/-2medium/-502soft"
239628,"0hard/-2medium/-531soft"
244149,"0hard/-2medium/-494soft"
248504,"0hard/-2medium/-494soft"
252789,"0hard/-4medium/-596soft"
257315,"0hard/-4medium/-596soft"
261840,"0hard/-4medium/-604soft"
266245,"0hard/-4medium/-604soft"
270813,"0hard/-4medium/-614soft"
275171,"0hard/-1medium/-512soft"
279367,"0hard/-1medium/-516soft"
283894,"0hard/-1medium/-516soft"
288260,"0hard/-1medium/-495soft"
292402,"0hard/-1medium/-480soft"
296897,"0hard/-1medium/-516soft"
301264,"0hard/-1medium/-516soft"
305738,"0hard/-1medium/-516soft"
310007,"0hard/-1medium/-516soft"
314323,"0hard/-1medium/-516soft"
318788,"0hard/-1medium/-495soft"
323198,"0hard/-1medium/-495soft"
327732,"0hard/-2medium/-509soft"
332092,"0hard/-2medium/-509soft"
336417,"0hard/-2medium/-509soft"
340762,"0hard/-6medium/-557soft"
345071,"0hard/-3medium/-444soft"
349525,"0hard/-1medium/-489soft"
353883,"0hard/-4medium/-591soft"
358213,"0hard/-4medium/-591soft"
362576,"0hard/-1medium/-488soft"
366914,"0hard/-1medium/-488soft"
371207,"0hard/-1medium/-517soft"
375400,"0hard/-1medium/-496soft"
379870,"0hard/0medium/-457soft"
384346,"0hard/-1medium/-492soft"
388705,"0hard/-1medium/-492soft"
393022,"0hard/-1medium/-492soft"
397377,"0hard/0medium/-457soft"
397377,"-1hard/0medium/-2147483647soft"
401636,"0hard/0medium/-420soft"
405831,"0hard/0medium/-420soft"
410040,"0hard/0medium/-417soft"
414418,"0hard/-1medium/-457soft"
418707,"0hard/-1medium/-483soft"
423065,"0hard/-4medium/-543soft"
427421,"0hard/-7medium/-655soft"
431807,"0hard/-7medium/-655soft"
436174,"0hard/-7medium/-656soft"
440722,"0hard/-7medium/-656soft"
445153,"0hard/-7medium/-628soft"
449343,"0hard/-4medium/-596soft"
453600,"0hard/-6medium/-512soft"
458085,"0hard/-4medium/-592soft"
462419,"0hard/-4medium/-576soft"
466714,"0hard/-4medium/-580soft"
470952,"0hard/-4medium/-580soft"
475274,"0hard/-4medium/-580soft"
479687,"0hard/-4medium/-626soft"
484031,"0hard/-4medium/-626soft"
488611,"0hard/-4medium/-580soft"
492993,"0hard/-2medium/-478soft"
497529,"0hard/-2medium/-478soft"
501880,"0hard/-4medium/-577soft"
506118,"0hard/-6medium/-508soft"
510573,"0hard/-6medium/-508soft"
515137,"0hard/-6medium/-500soft"
519616,"0hard/-4medium/-537soft"
523914,"0hard/-2medium/-485soft"
528290,"0hard/-2medium/-486soft"
532662,"0hard/-2medium/-497soft"
537066,"0hard/-1medium/-470soft"
541366,"0hard/-1medium/-486soft"
545571,"0hard/-1medium/-486soft"
549771,"0hard/-4medium/-599soft"
554353,"0hard/-2medium/-494soft"
558625,"0hard/-1medium/-494soft"
563003,"0hard/-1medium/-502soft"
567227,"0hard/-4medium/-558soft"
571597,"0hard/-7medium/-660soft"
576105,"0hard/-7medium/-676soft"
580446,"0hard/-4medium/-574soft"
584841,"0hard/-4medium/-571soft"
589135,"0hard/-4medium/-542soft"
593423,"0hard/-4medium/-534soft"
597812,"0hard/-4medium/-542soft"
602147,"0hard/-4medium/-545soft"
